"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinecomics.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Acteur, réalisateur Lutz, Alex";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinedome/info/?tab=overview";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinema.citebd";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinema.descineastes/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinema.lemelies.7";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Actrice Pol, Alice";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinema.saintandredesarts";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinemacoluche";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinemacomoedia";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/CinemaEldorado";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinemaleclubgrenoble";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Palmarès productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/CinemaLeConti";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Cinema-Les-5-Caumartin-223707074340968/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinemaroumain/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinemas.star.strasbourg";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinemasdiran";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinematheque.debretagne";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinepoque";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinesapiens3D";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Actrice Lamy, Audrey";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cinevoxetvous";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/CINOSBerck/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/cityofdreams.lefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Avignon)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/claudelelouch.officiel/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/colisee.colmar";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/CommeDesBetes.lefilm/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/CommeIlsRespirent";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Copains.Pour.Toujours/app_190322544333196";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/CristoRey";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Cinéma indien Blog";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/critikat";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Czech-In-Film-Festival-%C3%A0-Paris-260672887304716/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";"https://fr-ca.facebook.com/beijingstories.lefilm (03/06/2016)"
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DaddyCoool.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/damnedfilmsfrance";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Films italiens";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DanielRadcliffeFrance";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Dead-Slow-Ahead-1448086708739856/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Cinéma afro-américain Cinéma africain";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DeepwaterHorizonMovie/videos/1114416052012512/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DeFilmsEnAiguille/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Éditeur de DVD facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/demain.lefilm/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DemainToutCommence.lefilm/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur Films indiens Bollywood";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DernierBar";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Bonne Pioche / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DeuxJoursUneNuit";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DisneyPixarFR";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DistribFilms";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DIVERGENTE.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/djinncarrenard/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/dolanxavier";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DreamWorksTrolls/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"producteur facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/drolesdoiseaux.lefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Tournages Pays de la Loire Aide au cinéma en région";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/DUODESCROCS?fref=ts";"1 fois par an";"filières du cinéma et de l'audiovisuel";"C Productions Chromatiques / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Echo.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";"https://fr-ca.facebook.com/CadencesObstinees (10/04/2014)"
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Ecole-nationale-sup%C3%A9rieure-Louis-Lumi%C3%A8re-149297845167063/timeline/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Cottin, Camille";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/ECPAD";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/eddistribution";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur facebook Carlotta";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/eden.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/edmondlefilm/posts/788240281235329";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/ElephantFilms/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/EnMaiLeFilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/eric.bu";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Actrice France, Cécile de";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/etoilelilas";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/etrangecouleur";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/etrelefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/events/1601990430101312/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Cinéma indien";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/events/341522046021127/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Blog facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/events/585128558191006/?ref=3&ref_newsfeed_story_type=regular";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Blog Cinéma scandinave";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Expendables.lefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma La Réunion";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/faerylandlefilm/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Chaîne de télévision payante Cinéma";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FALABRACKS/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Comics adaptés au cinéma";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/fastlifelefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma Aubière (banlieue de Clermont-Ferrand)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FCTVParis";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma Cité de la bande dessinée Angoulême";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FestivalBelfort";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Paris)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Festivalcineallemand";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma Le Méliès (Pau)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/festivaldecinemaeuropeendesarcs";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Paris) Saint-André des arts";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/festivaldufilmdesarlat/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Istres)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FestivalFilmVietnam";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Lyon) Site facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/festivalmotor";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Dijon)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Festival-Ojoloco-du-cin%C3%A9ma-ib%C3%A9rique-et-latino-am%C3%A9ricain-de-Grenoble-107710809399255/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Grenoble)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/festivalshadows";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (L'Isle Adam)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/festivalTPF";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma  Paris";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FFCPCinema";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Association Cinéma roumain";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/fidaifilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Strasbourg)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FIDMarseille";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Cinéma iranien";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FIEVRElefilm";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Cinémathèque de Bretagne facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FIFDH.Nantes";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de ciném (Paris) Les 3 Luxembourg";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FIFLR";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/filmdocumentaire.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Cinéma belge";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FILM-FACTORY-212385825496059/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Berck)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/filmsdupoisson";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/filmsduwhippet";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Réalisateur Lelouch, Claude";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/filmshapitoshow";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Colmar)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/filmslosange";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/filmslosange/timeline";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/filmstand";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/filmunehistoirebanale";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FISTONLEFILMOFFICIEL";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Revue web facebook Critique";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/florealfilms/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival Paris Cinéma tchèque Cinéma slovaque";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/florencefosterjenkins/info/?tab=overview";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Folimage";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Folimage/photos/a.10153568522968796.1073741840.74707403795/10153568523038796/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Fan club facebook Radcliffe, Daniel";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/fonzy.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/FrancoisCluzet.fans";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Frantz.lefilm/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/freedancelefilm/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/futuredreamscompany";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/gemmabovery.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/GhibliFrance";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Gibraltar.lefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/GRAND.REX.PARIS";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/GuibordLeFilm/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/hastamananalefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Acteur Réalisateur Carrenard, Djinn";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/hautetcourt";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Réalisateur Dolan, Xavier";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/heritagefight";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/hevadis";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Hibou.LeFilm/info?tab=overview";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/hobbitlefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Horreurs.Films.001";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"École Louis Lumière Cinéma, enseignement";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/hors.circuits";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Cinémathèque ECPAD films militaires";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/HotelTransylvanie";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/HowardZinnFilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/hungergames.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Il-%C3%A9tait-une-fois-le-cin%C3%A9ma-152599237051/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Éditeur de DVD";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/ilovelouverymuch";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Inferno-August-Strindberg-176235822403883/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"réalisateur Bu, Éric";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/institut.lumiere";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Paris)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Inupiluk";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Iru-Mugan-1084824744901128/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/isabellehuppert";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/iwbfr";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/JACKderfilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/jacklefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/JackyAuRoyaumeDesFilles";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/JamelDebbouzeOfficiel/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Demaizière, Thierry Teurlai, Alban Réalisateur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/japrods";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/jasonbourne";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"FCTV Paris - Femmes du Cinéma de la Télévision et des nouveaux médias";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/jeanmarcmineoofficiel";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival Entrevues (Belfort)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Je-me-tue-%C3%A0-le-dire-Death-by-Death-613385572062723/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival (site facebook) Cinéma allemand";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/JeNeSuisPasMort";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"festival cinéma européen Les Arcs (Savoie)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Josephine.lefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival Sarlat";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/journalcinephilelyonnais.org?fref=nf";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival Cinéma vietnamien";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/JupiterFilms";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival Toulouse";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/JupiterFilms/timeline";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival Grenoble Cinéma espagnol cinéma d'Amérique latine";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/jurassicworldnewsfrance";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"festival Cinéma chinois indépendant";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Justelafindumonde/";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival Premier film";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/JustinBieberOfficielFrance/posts/10151758312307309";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival Cinéma coréen";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/KatebReda";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/KingsmanServicesSecrets";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival Films documentaires Marseille";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/KMBOCINEMA";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Kubo.lefilm/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival international du film des droits de l'homme Nantes FIFDH";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LaCiteDesTenebres.LeFilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival facebook La Rochelle";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LaConfreriedeslarmes";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Cinéma documentaire facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/La-Couleur-de-la-Victoire-1563381350626227/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur (facebook)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lacourdebabel";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LaCremeDeLaCremeFilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur Films pour enfants";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/La-danse-des-accroch%C3%A9s-902596906438388/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/ladune.lefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur Producteur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LaFeeClochetteFrance";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur (facebook) Films du losange";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/laglaceetleciel";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Lagracelefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LaLegendeDeKasparHauser";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LaListeDeMesEnviesleFilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur";
