"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"https://www.lecegd.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.lecegd.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://www.lechoregional.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.lmalemag.info (17/06/2020)"
"Dépôt légal (DDL)";"http://www.le-citoyen.org";"1 fois par an";"publications en série";"périodiques migrés / DEP";"non diffusées";
"Dépôt légal (DDL)";"https://www.lecomptoirauxhistoires.com";"1 fois par an";"demandes externes";"livre numérique";"non diffusées";
"Dépôt légal (DDL)";"https://www.lectureenfete.com";"1 fois par an";"chaîne du livre";"(Salons du livre)";"non diffusées";"http://www.lectureenfete.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.legalvision.fr";"1 fois par an";"demandes externes";"follower Twitter / service juridique en ligne / urgence";"non diffusées";"http://www.legalvision.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.legerdessinsetgouaches.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.lehorlart.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"https://lehorlart.blogspot.com (21/11/2019)"
"Dépôt légal (DDL)";"https://www.lejournaldesarts.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.lejournaldesarts.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.lelaitdemaman.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.lemanufactureur.fr";"1 fois par an";"demandes externes";"économie";"non diffusées";
"Dépôt légal (DDL)";"https://www.leravi.org";"1 fois par mois";"publications en série";"presse en ligne / politique / humour / Provence-Alpes-Côte d'Azur / Marseille";"non diffusées";
"Dépôt légal (DDL)";"http://www.lescarnetsbagouet.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.lesconditionsdelacroissance.fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.lesepl.fr";"2 fois par an";"demandes externes";"urgence / PO";"non diffusées";
"Dépôt légal (DDL)";"https://www.lesfablesdulavoir.com";"1 fois par an";"demandes externes";"fable";"non diffusées";
"Dépôt légal (DDL)";"https://www.lesillon.info";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.lesillon.info (17/06/2020)"
"Dépôt légal (DDL)";"http://www.leskiwisaussicreusentdestunnels.com";"1 fois par mois";"demandes externes";"Byledbal, Anthony / livre numérique";"non diffusées";
"Dépôt légal (DDL)";"http://www.lesnuitsechouees.com";"1 fois par an";"demandes externes";"follower Twitter / auteur / publie.net / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.lesprairiesordinaires.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"https://www.lessentielfacile.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.lessentielfacile.com (17/06/2020)"
"Dépôt légal (DDL)";"https://www.lestheatres.net";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";"http://www.lestheatres.net (17/06/2020)"
"Dépôt légal (DDL)";"https://www.letagparfait.com/fr/";"2 fois par an";"culture technologique";"Magazine en ligne / Culture porn / Pornographie / Numérique / Tubes";"non diffusées";"http://www.letagparfait.com/fr/ (17/01/2019)"
"Dépôt légal (DDL)";"http://www.letelescope.info";"1 fois par an";"culture technologique";"tests / presse / tout-en-ligne / Amiens / bandes dessinées";"non diffusées";
"Dépôt légal (DDL)";"http://www.letenneur.com";"1 fois par an";"culture technologique";"histoire de l'internet / FAI / kittonetconnectophilie / collection";"non diffusées";
"Dépôt légal (DDL)";"https://www.lettreaudiovisuel.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.lettreaudiovisuel.com (17/06/2020)"
"Dépôt légal (DDL)";"https://www.leweek.info";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.librairesdusud.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";"http://www.librairie-paca.com (17/06/2020) / https://www.librairie-paca.com (17/06/2020)"
"Dépôt légal (DDL)";"http://www.libres.org";"1 fois par an";"publications en série";"périodiques migrés / DEP";"non diffusées";
"Dépôt légal (DDL)";"https://www.librest.com";"1 fois par an";"chaîne du livre";"libraires";"non diffusées";"http://www.librest.com (09/04/2018)"
"Dépôt légal (DDL)";"https://www.librinova.com/librairie/isabelle-crepy/forest-hill";"1 fois par mois";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.lietje.fr";"1 fois par an";"demandes externes";"littérature jeunesse";"non diffusées";
"Dépôt légal (DDL)";"https://www.lieuxpublics.com/fr/metamorphoses";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";"http://www.lieuxpublics.com/fr/metamorphoses (17/06/2020)"
"Dépôt légal (DDL)";"https://www.lignes-de-cretes.org";"2 fois par an";"*non classé";"Revue en ligne / antifascisme";"non diffusées";
"Dépôt légal (DDL)";"https://www.limonadeandco.fr";"1 fois par an";"demandes externes";"follower Twitter / archives";"non diffusées";"http://www.limonadeandco.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://www.lindafall.com";"1 fois par an";"demandes externes";"follower Twitter / CV / urgence";"non diffusées";"http://www.lindafall.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.lirecestpartir.fr";"2 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.lirecestpartir.fr (25/01/2018)"
"Dépôt légal (DDL)";"https://www.lisez.com/404-editions/24";"2 fois par an";"culture technologique";"404 éditions / geek / livres numériques / jeux vidéo";"non diffusées";
"Dépôt légal (DDL)";"https://www.livre-provencealpescotedazur.fr";"1 fois par an";"demandes externes";"follower Twitter / PACA / agence régionale du livre / urgence";"non diffusées";"http://www.livre-paca.org (17/01/2019) / https://www.livre-paca.org (17/06/2020)"
"Dépôt légal (DDL)";"https://www.llecointe.com";"1 fois par an";"demandes externes";"Lecointe / livres numériques / urgence";"non diffusées";"http://www.llecointe.com (17/02/2020)"
"Dépôt légal (DDL)";"http://www.lpthe.jussieu.fr/~roehner/";"1 fois par mois";"chaîne du livre";"Édition";"non diffusées";
"Dépôt légal (DDL)";"http://www.lucarne-numerique.net";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";
"Dépôt légal (DDL)";"https://www.lulu.com/shop/anne-dalstein/guide-pratique-pour-les-timides-les-clefs-de-la-conversation/ebook/product-22547133.html";"1 fois par an";"demandes externes";"livre numérique / auto-édition / urgence";"non diffusées";"http://www.lulu.com/shop/anne-dalstein/guide-pratique-pour-les-timides-les-clefs-de-la-conversation/ebook/product-22547133.html (17/06/2020)"
"Dépôt légal (DDL)";"https://www.lulu.com/shop/collectif-icamar/icamar-livre-iv-n-10-11-12-pdf/ebook/product-22643871.html";"1 fois par an";"demandes externes";"auto-édition / auriculothérapie / médecine / urgence";"non diffusées";"http://www.lulu.com/shop/collectif-icamar/icamar-livre-iv-n-10-11-12-pdf/ebook/product-22643871.html (17/06/2020)"
"Dépôt légal (DDL)";"https://www.lulu.com/spotlight/Clarke1973";"1 fois par an";"demandes externes";"Clarke, Aaron J. / auteur";"non diffusées";"http://www.lulu.com/spotlight/Clarke1973 (17/06/2020)"
"Dépôt légal (DDL)";"http://www.lumiere-spectacle.org";"1 fois par an";"chaîne du livre";"(Promotion)";"non diffusées";
"Dépôt légal (DDL)";"https://www.lupusae.com";"1 fois par an";"demandes externes";"photographie";"non diffusées";"http://www.lupusae.com (30/09/2021)"
"Dépôt légal (DDL)";"https://www.lycee-jeanmace-rennes.ac-rennes.fr/spip.php?article119";"1 fois par an";"chaîne du livre";"presse / journaux lycéens";"non diffusées";
"Dépôt légal (DDL)";"http://www.machinerie-spectacle.org";"1 fois par an";"chaîne du livre";"(Promotion)";"non diffusées";
"Dépôt légal (DDL)";"https://www.magazine-zelie.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.magazine-zelie.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.mairie-puisseguin.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.mai.saint-etienne.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.marseille2013.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";
"Dépôt légal (DDL)";"http://www.marseille.fr/siteculture/jsp/site/Portal.jsp";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";"http://www.marseille.fr/siteculture/ (08/06/2020)"
"Dépôt légal (DDL)";"http://www.marseille-port.fr/fr/security/login.aspx?ReturnUrl=%2ffr%2fPage%2fMP2013-Le+site+du+J1%2f13901%2f";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";"http://www.marseille-port.fr/fr/Page/MP2013-Le%20site%20du%20J1/13901/ (17/06/2020)"
"Dépôt légal (DDL)";"https://www.marseille-provence.fr";"1 fois par an";"publications en série";"périodiques migrés / PO / DEP";"non diffusées";"http://www.marseille-provence.fr (18/06/2020)"
"Dépôt légal (DDL)";"http://www.marseille-tourisme.com/fr/";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";"http://www.marseille-tourisme.com/fr/espace-congres/marseille-provence-2013-mode-demploi/ (21/01/2014) / http://www.marseille-tourisme.com/fr/espace-pro-fit-groupes/marseille-provence-2013/ (17/06/2020)"
"Dépôt légal (DDL)";"https://www.marty-s-art.com";"1 fois par an";"demandes externes";"Marty, Daniel / plasticien";"non diffusées";"http://www.marty-s-art.com (24/04/2020)"
"Dépôt légal (DDL)";"http://www.matheysine-developpement.com";"1 fois par an";"publications en série";"périodiques migrés / DEP / annuaires";"non diffusées";
"Dépôt légal (DDL)";"https://www.mauricemarois.fr";"1 fois par an";"demandes externes";"urgence / ScT";"non diffusées";"http://mauricemarois.fr (16/06/2020)"
"Dépôt légal (DDL)";"http://www.maxima.fr";"1 fois par an";"chaîne du livre";"follower Twitter / Maxima";"non diffusées";
"Dépôt légal (DDL)";"http://www.mecenesdusud.fr/Ici-Ailleurs-ici.html";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";
"Dépôt légal (DDL)";"https://www.mediabourse.fr";"1 fois par mois";"publications en série";"périodiques migrés";"non diffusées";"http://www.mediabourse.fr (23/03/2021)"
"Dépôt légal (DDL)";"http://www.mediacult.com/art/";"1 fois par an";"demandes externes";"arts / artisanat / Giotto";"non diffusées";
"Dépôt légal (DDL)";"http://www.mediatheques.strasbourg.eu/medias/medias.aspx?INSTANCE=EXPLOITATION&TICKET=c11c671c62bf4ea7b9c06d5024f22812";"1 fois par an";"demandes externes";"follower Twitter / médiathèque / Strasbourg / urgence / ALS";"non diffusées";"http://www.mediatheques.strasbourg.eu/medias/medias.aspx?INSTANCE=EXPLOITATION&SYNCMENU= (17/06/2020)"
"Dépôt légal (DDL)";"https://www.mediatheque-tampon.fr";"2 fois par an";"demandes externes";"La Réunion / Médiathèque Tampon / bibliothèque";"non diffusées";"http://www.mediatheque-tampon.fr (11/03/2021)"
"Dépôt légal (DDL)";"https://www.mediation-telecom.org";"1 fois par an";"demandes externes";"télécommunications / internet / médiation";"non diffusées";
"Dépôt légal (DDL)";"https://www.meilleurescpi.com";"1 fois par an";"demandes externes";"follower Twitter / immobilier / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.mesdroitssociaux.gouv.fr/accueil/";"1 fois par an";"demandes externes";"droit social";"non diffusées";"https://www.mesdroitssociaux.gouv.fr (18/06/2020)"
"Dépôt légal (DDL)";"http://www.mimages.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.mobidys.com";"1 fois par an";"demandes externes";"accessibilité / urgence / CLN";"non diffusées";
"Dépôt légal (DDL)";"https://www.mollat.com/livres/1964695/marie-vayssiere-terroirs-gourmands-cent-facons-recettes-familiales-et-traditionnelles";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.mollat.com/livres/marie-vayssiere-terroirs-gourmands-cent-facons-9782368481097.html (17/01/2019) / https://www.mollat.com/livres/marie-vayssiere-terroirs-gourmands-cent-facons-9782368481097.html (17/06/2020)"
"Dépôt légal (DDL)";"https://www.mondomaine.alsace";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"non diffusées";"http://www.mondomaine.alsace (17/01/2019)"
"Dépôt légal (DDL)";"http://www.monique-tourette-comte.com";"1 fois par an";"demandes externes";"urgence / LLA ?";"non diffusées";
"Dépôt légal (DDL)";"http://www.monmeuble.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.monodnews.sitew.fr/Blog_2021.I/b0l/Tous";"1 fois par an";"chaîne du livre";"presse / journaux lycéens / Centre-Val de Loire / Saint-Jean-de-Braye";"non diffusées";
"Dépôt légal (DDL)";"https://www.montnice.fr";"1 fois par an";"demandes externes";"urgence / CPL / PHS";"non diffusées";
"Dépôt légal (DDL)";"https://www.montpellier.archi.fr";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.montpellier.archi.fr/recherche_et_editions/les_editions_de_l_esperou (09/04/2015) / http://www.montpellier.archi.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.montraykreyol.org";"2 fois par an";"*non classé";"DOM / COM / pays créolophones / langue créole / enseignement du créole / culture créole / société créole / urgence / Élections 2015";"non diffusées";
"Dépôt légal (DDL)";"http://www.montunocubano.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.monvr.pf";"1 fois par an";"demandes externes";"Polynésie française(académie)";"non diffusées";
"Dépôt légal (DDL)";"http://www.morrigane-editions.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.mozilla.org/fr/firefox/new/";"1 fois par an";"culture technologique";"Mozilla / Firefox / navigateurs (logiciels)";"non diffusées";"http://www.mozilla.org/fr/ (29/11/2013) / http://www.mozilla.org/fr/firefox/new/ (10/08/2016)"
"Dépôt légal (DDL)";"https://www.mpi-hd.mpg.de/hfm/HESS/";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.mpi-hd.mpg.de/hfm/HESS/ (17/01/2019)"
"Dépôt légal (DDL)";"https://www.mucem.org";"1 fois par an";"demandes externes";"Marseille capitale 2013 / urgence / LLA ? / PHS ?";"non diffusées";"http://www.mucem.org (17/06/2020)"
"Dépôt légal (DDL)";"https://www.muscadier.fr";"1 fois par an";"chaîne du livre";"follower Twitter / Le Muscadier";"non diffusées";"http://www.muscadier.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.musee-delacroix.fr/fr/";"1 fois par an";"demandes externes";"LLA";"non diffusées";"http://www.musee-delacroix.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://www.museemedard.fr";"1 fois par an";"demandes externes";"follower Twitter / musée / Languedoc-Roussillon / urgence";"non diffusées";"http://www.museemedard.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://www.museeminitel.fr";"1 fois par mois";"culture technologique";"minitel";"non diffusées";"http://www.museeminitel.fr (24/04/2020)"
"Dépôt légal (DDL)";"http://www.museum-lehavre.fr";"1 fois par an";"demandes externes";"livres numériques / catalogue d'exposition / Le Havre / histoire naturelle / LLA / SCT";"non diffusées";
"Dépôt légal (DDL)";"http://www.musicwontstop.com";"1 fois par an";"demandes externes";"follower Twitter / artiste / musique actuelle";"non diffusées";"http://mwswebsite.blogspot.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://www.musiquecontemporaine.fr/fr/accueil";"2 fois par an";"demandes externes";"MUS";"non diffusées";"http://www.musiquecontemporaine.fr (16/04/2019)"
"Dépôt légal (DDL)";"http://www.muzeonum.org";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.mymajorcompany.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.mymajorcompanybooks.com (05/12/2012) / http://www.mymajorcompany.com (23/05/2016)"
"Dépôt légal (DDL)";"https://www.myprovence.fr/marseille-provence-2013";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";"http://www.mp2013.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://www.nantes.port.fr";"1 fois par an";"demandes externes";"port de Nantes";"non diffusées";
"Dépôt légal (DDL)";"https://www.netvibes.com/pi-doc#Liens";"1 fois par an";"demandes externes";"follower Twitter / formation / infodoc / sciences humaines / urgence";"non diffusées";"http://www.netvibes.com/pi-doc#Liens (17/01/2019)"
"Dépôt légal (DDL)";"http://www.netykars.fr";"1 fois par an";"demandes externes";"follower Twitter / Alsace";"non diffusées";"http://netykars.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://www.newsguardtech.com/fr/";"1 fois par an";"culture technologique";"information / fake news / infox / mésinformation";"non diffusées";
"Dépôt légal (DDL)";"https://www.nicolas-foster.com";"1 fois par an";"demandes externes";"Foster, Nicolas";"non diffusées";
"Dépôt légal (DDL)";"https://www.nicolas-sylvain.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.nicolas-sylvain.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.nonauharcelement.education.gouv.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.noto-revue.fr";"1 fois par an";"demandes externes";"périodique / Noto / culture / urgence";"non diffusées";"http://www.noto-revue.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.noussommesunis.com";"1 fois par an";"demandes externes";"Urgence / MOUV ?";"non diffusées";
"Dépôt légal (DDL)";"https://www.nouvelle-aquitaine.fr";"1 fois par an";"demandes externes";"urgence / ancienne région / Aquitaine";"non diffusées";"http://www.aquitaine.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://www.nouvelle-aquitaine.fr";"1 fois par an";"demandes externes";"urgence / ancienne région / Poitou-Charentes";"non diffusées";"http://www.poitou-charentes.fr/accueil.html (10/12/2019)"
"Dépôt légal (DDL)";"http://www.nouvellefenetre.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.objectif-developpement.fr";"1 fois par an";"demandes externes";"développement durable / pays du sud / Afrique / santé / climat / biodiversité / agriculture";"non diffusées";
"Dépôt légal (DDL)";"https://www.obs-nancay.fr";"1 fois par an";"demandes externes";"astronomie";"non diffusées";
"Dépôt légal (DDL)";"https://www.ocbf.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.ocbf.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.officiel-presse.com/foires-marches-salons/";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://www.oldapps.com";"1 fois par an";"culture technologique";"navigateurs (logiciels) / applications web";"non diffusées";"http://www.oldapps.com (19/03/2021)"
"Dépôt légal (DDL)";"http://www.opendatafrance.net";"1 fois par an";"culture technologique";"données ouvertes";"non diffusées";"http://opendatafrance.net (09/08/2016)"
"Dépôt légal (DDL)";"http://www.opsomai.com";"1 fois par an";"demandes externes";"follower Twitter / progiciel / banque d'images / entreprise / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.orchestre-ile.com";"1 fois par an";"demandes externes";"follower Twitter / orchestre / Île-de-France / MUS ?";"non diffusées";"http://www.orchestre-ile.com (17/06/2020)"
"Dépôt légal (DDL)";"https://www.organisateur-exposition.org";"1 fois par an";"chaîne du livre";"(Promotion)";"non diffusées";"http://www.organisateur-exposition.org (10/12/2019)"
"Dépôt légal (DDL)";"http://www.orgues-normandie.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.oriane.info";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.lesmetiers.net (17/06/2020)"
"Dépôt légal (DDL)";"https://www.osmia-journal-hymenoptera.com";"1 fois par an";"demandes externes";"hyménoptérologie / apiculture / abeilles";"non diffusées";
"Dépôt légal (DDL)";"https://www.ouifrance.fr";"1 fois par mois";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.ouka.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.ovh.com/fr/";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"non diffusées";"http://www.ovh.com (05/04/2017) / https://www.ovh.com (16/04/2019)"
"Dépôt légal (DDL)";"http://www.ozp.fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.pagesjaunes.fr";"1 fois par an";"demandes externes";"follower Twitter / généalogie / Dijon / médecine / urgence";"non diffusées";"http://www.humain-genealogy.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://www.palaios.eg2.fr";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";
"Dépôt légal (DDL)";"http://www.pantheonsorbonne.fr/axe-de-recherche/pireh/";"1 fois par an";"demandes externes";"follower Twitter / recherche";"non diffusées";"http://www.univ-paris1.fr/axe-de-recherche/pireh/ (17/06/2020)"
"Dépôt légal (DDL)";"http://www.parigimaipiusenza.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.parisecologie.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.paris-lavillette.archi.fr";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.paris-lavillette.archi.fr/editions/ (21/04/2015)"
"Dépôt légal (DDL)";"http://www.partage-sans-frontieres.org/index.php";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.partage-sans-frontieres.org (17/06/2020)"
"Dépôt légal (DDL)";"https://www.partir.com/Thailande/guide-voyage/";"1 fois par an";"demandes externes";"guide de voyage / Thaïlande / urgence";"non diffusées";"http://www.partir.com/Thailande/guide-voyage/ (17/01/2019)"
"Dépôt légal (DDL)";"http://www.patrickjeanphotographe.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.patrimoine-et-numerique.fr";"1 fois par an";"demandes externes";"follower Twitter / patrimoine / numérique / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.patrimoines-lourdes-gavarnie.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.patronomia.com/fr/";"1 fois par an";"demandes externes";"follower Twitter / généalogie / urgence";"non diffusées";"https://www.patronomia.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://www.pauljorion.com/blog/";"1 fois par an";"demandes externes";"urgence / LLA ? / PHS ?";"non diffusées";
"Dépôt légal (DDL)";"http://www.pavu.com/GNouFL/devise.htm";"1 fois par an";"demandes externes";"follower Twitter / informatique / libre / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.paysdelaloire.fr";"1 fois par an";"demandes externes";"Nouvelle région / Pays de la Loire / Urgence / PO";"non diffusées";
"Dépôt légal (DDL)";"https://www.pedagogie.ac-nice.fr/lettres/";"1 fois par an";"demandes externes";"follower Twitter / université / lettres / Nice / urgence";"non diffusées";"http://www.ac-nice.fr/lettres/ (17/06/2020)"
"Dépôt légal (DDL)";"http://www.pef-online.com";"1 fois par an";"demandes externes";"ebooks";"non diffusées";
"Dépôt légal (DDL)";"http://www.philippesanmarco.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.pierrebehel.com";"1 fois par an";"demandes externes";"urgence / LLA ?";"non diffusées";
"Dépôt légal (DDL)";"https://www.pierreetvacances-immobilier.com/fr";"1 fois par an";"demandes externes";"follower Twitter / Pierre et Vacances / immobilier / urgence";"non diffusées";"http://www.pierreetvacances-immobilier.com/fr/ (17/01/2019) / https://www.pierreetvacances-immobilier.com/fr/ (17/06/2020)"
"Dépôt légal (DDL)";"http://www.pilote41.fr";"1 fois par an";"publications en série";"périodiques migrés / DEP";"non diffusées";"http://www.pilote41.fr/lobservatoire/item/105 (11/04/2013)"
"Dépôt légal (DDL)";"https://www.pinterest.com/lizarewind/";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";"http://www.pinterest.com/lizarewind/ (17/01/2019)"
"Dépôt légal (DDL)";"https://www.pinterest.fr/abitofamess/";"1 fois par an";"demandes externes";"follower Twitter / Pinterest / urgence";"non diffusées";"https://fr.pinterest.com/abitofamess/boards/ (17/06/2020)"
"Dépôt légal (DDL)";"https://www.pinterest.fr/ibooktheque/";"1 fois par an";"chaîne du livre";"Livres numériques";"non diffusées";"http://pinterest.com/numeriklivres/ (11/06/2014) / http://www.pinterest.com/numeriklivres/ (09/04/2015) / https://www.pinterest.com/numeriklivres/ (03/05/2019)"
"Dépôt légal (DDL)";"http://www.pixiflore.com";"1 fois par an";"demandes externes";"photographie / botanique / animaux / nature";"non diffusées";
"Dépôt légal (DDL)";"http://www.plasticites-sciences-arts.org";"1 fois par an";"demandes externes";"Plasticités Sciences Arts / Édition / Interdisciplinarité";"non diffusées";"http://plasticites-sciences-arts.org (28/01/2019)"
"Dépôt légal (DDL)";"https://www.pmi.com/markets/france/fr/vue-d-ensemble";"1 fois par an";"demandes externes";"Phillip Morris France / tabac / communication d'entreprise";"non diffusées";
"Dépôt légal (DDL)";"http://www.pna-ports.fr/web/accueil.html";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.pna-ports.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://www.pnr-perigord-limousin.fr/Mediatheque/Le-Parc-photos/Evaluation-a-mi-parcours-de-la-Charte-2019";"1 fois par an";"demandes externes";"parc régional / Périgord / Limousin";"non diffusées";"http://www.pnr-perigord-limousin.fr/Mediatheque/DIVERS-SV/Evaluation-a-mi-parcours-de-la-Charte-2019 (18/06/2020)"
"Dépôt légal (DDL)";"https://www.poesieoctavien.fr";"1 fois par an";"demandes externes";"poésie";"non diffusées";
"Dépôt légal (DDL)";"https://www.poitiers.fr";"1 fois par mois";"demandes externes";"Poitiers (Vienne)";"non diffusées";
"Dépôt légal (DDL)";"http://www.pole-emploi.org/accueil/";"1 fois par an";"publications en série";"périodiques migrés / DEP / PO";"non diffusées";"http://www.pole-emploi.org/accueil/ (13/04/2016) / http://www.pole-emploi.org (18/06/2020)"
"Dépôt légal (DDL)";"https://www.police-scientifique.com";"1 fois par an";"publications en série";"sciences / police scientifique / revue professionnelle";"non diffusées";
"Dépôt légal (DDL)";"https://www.pop.culture.gouv.fr";"1 fois par an";"demandes externes";"patrimoine";"non diffusées";
"Dépôt légal (DDL)";"http://www.poterie-jacques.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://poterie-jacques.org (17/06/2020)"
"Dépôt légal (DDL)";"http://www.poudres-et-grains.eu";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.pqr.fr";"1 fois par an";"publications en série";"Syndicats de la presse / presse spécialisée";"non diffusées";"http://www.presseregionale.fr (26/04/2012)"
"Dépôt légal (DDL)";"http://www.profession-spectacle.com";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://www.progilone.fr";"1 fois par an";"demandes externes";"follower Twitter / entreprise";"non diffusées";"http://www.progilone.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.programmepacte.fr";"1 fois par an";"demandes externes";"construction/énergie/publication professionnel/urgence";"non diffusées";"http://www.programmepacte.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.promenadelitteraire-lehavre.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
