"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Solidarité(s) (SOL)";"https://www.facebook.com/JOC2France/";"1 fois par an";"solidarité locale et nationale";"Jeunesse ouvrière chrétienne / jeunes travailleurs / christianisme";"JOC, Jeunesse ouvrière chrétienne";"https://www.facebook.com/JOC2France (08/07/2014)"
"Solidarité(s) (SOL)";"https://www.facebook.com/lequotidiendessanspapiers/";"1 fois par an";"solidarité internationale";"immigrés clandestins / réfugiés / admission des étrangers";"Fiche créée à l'occasion de la collecte d'urgence sur le sujet des réfugiés.";"http://www.facebook.com/lequotidiendessanspapiers/ (15/11/2016)"
"Solidarité(s) (SOL)";"https://www.facebook.com/pages/Comité-de-soutien-des-Migrants-de-la-Chapelle/383876428489763/";"1 fois par an";"solidarité internationale";"réfugiés / Paris";"Fiche créée à l'occasion de la collecte d'urgence sur le sujet des réfugiés.";"http://www.facebook.com/pages/Comité-de-soutien-des-Migrants-de-la-Chapelle/383876428489763/ (15/11/2016)"
"Solidarité(s) (SOL)";"https://www.facebook.com/pages/Le-Fonds-daide-aux-victimes-derreurs-m%C3%A9dicales-FAVEM/132825043402653/";"1 fois par an";"solidarité locale et nationale";"santé / erreurs médicales / victimes";"FAVEM Fonds d'aide aux victimes d'erreurs médicales";"https://www.facebook.com/pages/Le-Fonds-daide-aux-victimes-derreurs-m%C3%A9dicales-FAVEM/132825043402653?ref=ts (18/06/2015)"
"Solidarité(s) (SOL)";"https://www.facebook.com/pages/Les-Enfants-de-Don-Quichotte/184794634957/";"1 fois par an";"solidarité locale et nationale";"sans-abri / droit au logement / logement de secours";;"http://lesenfantsdedonquichotte.com (07/07/2014) / http://www.facebook.com/pages/Les-Enfants-de-Don-Quichotte/184794634957/ (15/11/2016)"
"Solidarité(s) (SOL)";"https://www.facebook.com/pages/Solidarité-avec-les-migrants-du-quai-dAusterlitz/693966104063084/";"1 fois par an";"solidarité internationale";"réfugiés / Paris";"Fiche créée à l'occasion de la collecte d'urgence sur le sujet des réfugiés.";"http://www.facebook.com/pages/Solidarité-avec-les-migrants-du-quai-dAusterlitz/693966104063084/ (15/11/2016)"
"Solidarité(s) (SOL)";"https://www.facebook.com/parisseveille/";"1 fois par an";"solidarité internationale";"conflits sociaux / problèmes sociaux / Paris / réfugiés";"Fiche créée à l'occasion de la collecte d'urgence sur le sujet des réfugiés. ""Actualité sociale et politique à Paris et dans le monde""";"http://www.facebook.com/parisseveille/ (15/11/2016)"
"Solidarité(s) (SOL)";"https://www.facebook.com/rockcorpsfrance/";"1 fois par an";"solidarité locale et nationale";"jeunesse / bénévolat / musique";"Site Facebook de l'association RockCorps : 4h de bénévolat dans une association partenaire contre une place de concert";
"Solidarité(s) (SOL)";"https://www.facebook.com/SingaProject/";"1 fois par an";"solidarité généralités";"réfugiés / droit d'asile";"Singa France";"https://www.facebook.com/SingaProject (18/06/2015)"
"Solidarité(s) (SOL)";"https://www.facebook.com/solidarite.familiale31";"1 fois par an";"solidarité locale et nationale";"famille / éducation / aide à domicile";"Page Facebook de l'association Solidarité familale";
"Solidarité(s) (SOL)";"https://www.facebook.com/soutiencitoyen/";"1 fois par an";"solidarité internationale";"réfugiés / Tours (Indre-et-Loire)";"Fiche créée à l'occasion de la collecte d'urgence sur le sujet des réfugiés.";"http://www.facebook.com/soutiencitoyen/ (15/11/2016)"
"Solidarité(s) (SOL)";"https://www.fdh.org";"1 fois par an";"solidarité internationale";"aide humanitaire / formation professionnelle / réseaux associatifs / Frères des hommes";"frères des hommes";"http://www.fdh.org (14/03/2017)"
"Solidarité(s) (SOL)";"https://www.france-adot.org";"1 fois par an";"solidarité locale et nationale";"santé / dons d'organes";;"http://www.france-adot.org (15/03/2017)"
"Solidarité(s) (SOL)";"https://www.helloasso.com";"1 fois par an";"solidarité généralités";"oeuvres de bienfaisance / financement participatif / annuaires / réfugiés";;"http://www.mailforgood.com (12/06/2014) / http://www.helloasso.com (15/03/2017)"
"Solidarité(s) (SOL)";"https://www.hellomerci.com";"1 fois par an";"économie solidaire";"financement participatif";"Prêts solidaires entre particuliers, pour aider à la réalisation de projets";"http://www.hellomerci.com (05/06/2014)"
"Solidarité(s) (SOL)";"https://www.hrw.org/fr/";"1 fois par an";"solidarité internationale";"droits de l'homme / réfugiés";"human rights watch";"http://www.hrw.org/fr/ (15/03/2017)"
"Solidarité(s) (SOL)";"https://www.isf-france.org";"1 fois par an";"solidarité internationale";"économie du développement / ressources énergétiques / gestion des ressources en eau / ingénieurs";"ingénieurs sans frontières";"http://www.isf-france.org (14/03/2017)"
"Solidarité(s) (SOL)";"https://www.lesenfantsducanal.fr";"1 fois par an";"solidarité locale et nationale";"sans-abri / droit au logement / logement de secours";"Fait suite aux ""Enfants de don Quichotte""";
"Solidarité(s) (SOL)";"https://www.ligue-cancer.net";"1 fois par an";"solidarité locale et nationale";"recherche médicale / cancer";"la ligue contre le cancer";"http://www.ligue-cancer.net (06/02/2017)"
"Solidarité(s) (SOL)";"https://www.mutualite.fr";"1 fois par an";"économie solidaire";"santé / mutuelles";"fedération nationale de la mutualité française";"http://www.mutualite.fr (13/01/2017)"
"Solidarité(s) (SOL)";"https://www.passerellesnumeriques.org";"1 fois par an";"solidarité internationale";"Asie du Sud-Est / aide à l'éducation / fracture numérique";;"http://passerellesnumeriques.org/fr/ (30/08/2012) / http://www.passerellesnumeriques.org/fr (02/10/2012) / http://www.passerellesnumeriques.org/fr/ (15/11/2016) / http://www.passerellesnumeriques.org (06/02/2017)"
"Solidarité(s) (SOL)";"https://www.petitsfreresdespauvres.fr";"1 fois par an";"solidarité locale et nationale";"exclusion / pauvreté";"petits frères des pauvres";"http://www.petitsfreres.asso.fr (22/07/2015)"
"Solidarité(s) (SOL)";"https://www.plan-international.fr";"1 fois par an";"solidarité internationale";"enfants / secours international / parrainage d'enfants / réfugiés";"parrainage d'enfants";"http://www.planfrance.org (17/06/2016)"
"Solidarité(s) (SOL)";"https://www.pompiers-sans-frontieres.org";"1 fois par an";"solidarité internationale";"sapeurs-pompiers / aide économique";"Pompiers sans frontières";"http://www.pompiers-sans-frontieres.org (17/01/2017)"
"Solidarité(s) (SOL)";"https://www.raoul-follereau.org";"1 fois par an";"solidarité internationale";"économie du développement / aide sanitaire / enfants / Follereau, Raoul";"fondation Raoul Follereau";"http://www.raoul-follereau.org (15/03/2017)"
"Solidarité(s) (SOL)";"https://www.sidaction.org";"1 fois par an";"solidarité locale et nationale";"santé / sida";;"http://www.sidaction.org (11/06/2013)"
"Solidarité(s) (SOL)";"https://www.socialement-responsable.org";"1 fois par an";"économie solidaire";"emploi / entrepreneurs sociaux / annuaires";"Annuaire des structures de l'insertion par l'activité économique et de l'achat socialement responsable";"http://www.socialement-responsable.org (27/03/2017)"
"Solidarité(s) (SOL)";"https://www.sos-suicide-phenix.org";"1 fois par an";"solidarité locale et nationale";"suicide";;"http://www.sos-suicide-phenix.org (18/06/2016)"
"Solidarité(s) (SOL)";"https://www.sosve.org";"1 fois par an";"solidarité internationale";"enfants / aide humanitaire / réfugiés";"sos villages d'enfants";"http://www.sosve.org (06/09/2012) / http://www.sosve.org/includes-htm/prehome.asp (27/09/2012) / http://www.sosve.org (27/03/2017)"
"Solidarité(s) (SOL)";"https://www.talcod.net";"1 fois par an";"économie solidaire";"expertise / logiciels / open-source";"Agence open-source : technologies web de pointe pour les entreprises sociales, associations, mutuelles et coopératives";
"Solidarité(s) (SOL)";"https://www.unicef.fr";"1 fois par an";"solidarité internationale";"enfants / Comité français pour l'UNICEF / réfugiés";"fonds des nations unies pour l'enfance";"http://jeunes.unicef.fr (30/04/2013) / http://www.unicef.fr/contenu/actualite-humanitaire-unicef/il-n-y-pas-d-age-pour-s-engager-avec-l-unicef-2012-02-10 (14/06/2013) / http://www.unicef.fr (27/03/2017)"
