"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UChMTDpfZ9HcXB0K_MHhd_ag";"2 fois par an";"politique";"anthropologie politique / Duclos, Alexandre";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC_HN4UwLGkimyAzgfDhap9w";"2 fois par an";"musique";"Chanson française Julien Dorée";"non diffusées";"https://www.youtube.com/user/juliendoreofficiel (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UChNnWJXzjOrB9GA_faTLQlg";"2 fois par an";"littérature";"Editions Dupuis bandes dessinées";"non diffusées";"https://www.youtube.com/user/EditionsDupuis (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCHpslwHilmi1Uk4gKJDDxXw";"2 fois par an";"arts du spectacle";"Festival Paris l'été";"non diffusées";"https://www.youtube.com/user/PQE2010 (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCh_QwPjDA5ieuPBAaZLh7iA";"2 fois par an";"arts du spectacle";"Théâtre Hébertot / théâtre";"non diffusées";"https://www.youtube.com/channel/UCh_QwPjDA5ieuPBAaZLh7iA/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UChSrAlOZRDJxwvMcCUZBh5Q";"2 fois par an";"sciences";"médecine / biologie / santé / recherche";"non diffusées";"https://www.youtube.com/channel/UChSrAlOZRDJxwvMcCUZBh5Q/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCHwd4qMCzN4A2r6piZxTl4A";"2 fois par an";"histoire";"Histoire / jeux vidéo";"non diffusées";"https://www.youtube.com/user/EpicTeachingHistory/about (06/12/2018) / https://www.youtube.com/user/EpicTeachingHistory (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCHxP-f2fWpbddyCAmE60k6A";"2 fois par an";"littérature";"Urani, Stéphen";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UChZWs6PJY0hND384d2_RrhQ";"2 fois par an";"information";"presse nationale / Les Echos";"non diffusées";"https://www.youtube.com/user/LesEchosTV/featured (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC_i8X3p8oZNaik8X513Zn1Q";"2 fois par an";"cinéma";"Filmsactu";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCIAT37ZEoaqdqXjR1aZsyeA";"2 fois par an";"société";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCiBH4cU83BWSULnhlNxEjGA";"2 fois par an";"arts du spectacle";"Théâtre La Criée / théâtre national";"non diffusées";"https://www.youtube.com/user/LACRIEEMARSEILLE (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-If0ELdseuBjGxkyob3I-A";"2 fois par an";"société";"non renseigné";"non diffusées";"https://www.youtube.com/channel/UC-If0ELdseuBjGxkyob3I-A/videos?disable_polymer=1 (01/07/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCiGj9AbLGsbPr4azkClDWfA";"2 fois par an";"littérature";"Tournier, Milene / création littéraire / journal vidéo";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCikf5aOll39JBEjCQZoy2lA";"2 fois par an";"sciences";"santé / patients / maladies chroniques / thérapies";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCIkFtBzm75k5ODZYV-JZ9FA";"2 fois par an";"littérature";"Le Dernier endormi / création littéraire / lectures";"non diffusées";"https://www.youtube.com/channel/UC-VvT87K5WW5-1xbHyH3QQw (25/09/2019) / https://www.youtube.com/channel/UCIkFtBzm75k5ODZYV-JZ9FA/ (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCiL5cr7kZyfhQmfspVPCdOQ";"2 fois par an";"économie";"economie";"non diffusées";"https://www.youtube.com/user/banquedefrance (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCImy-9OaGeYGeXWPWY8-Umw";"2 fois par an";"cinéma";"films animaliers / festival de Ménigoute";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCI_-NEEVSy3oyNqTnegZcYg";"2 fois par an";"littérature";"Too Many Books / lectures / science-fiction / fantasy / bande dessinée";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCIogkaC9Y6sRbzcz04_66oA";"2 fois par an";"art";"Le quatrième mur / urbanisme / architecture";"non diffusées";"https://www.youtube.com/channel/UCIogkaC9Y6sRbzcz04_66oA/videos (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCIOj02y5eDX2PNsKDTKtXlw";"2 fois par an";"sciences";"alimentation / santé / Fonds français pour l'alimentation et la santé";"non diffusées";"https://www.youtube.com/user/FondsAlimSante/feed (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCIqFi2jwZI4TIs1hNZz18Mw";"2 fois par an";"sciences";"santé / recherche médicale / maladies / Institut national de santé et recherche médicale";"non diffusées";"https://www.youtube.com/user/InsermDisc/featured (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC_irfxR-7yMgHkxA21PX14Q";"2 fois par an";"littérature";"Blake & Mortimer Bandes dessinées.";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCiS98AQGiMcu-cTIO9iZv_g";"2 fois par an";"langues";"Code MU / langues / vocabulaire / langue française";"non diffusées";"https://www.youtube.com/user/codemutv/featured (27/11/2018) / https://www.youtube.com/user/codemutv (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC_iuTGIGPWQBLGbd_TgwB-Q";"2 fois par an";"histoire";"non renseigné";"non diffusées";"https://www.youtube.com/user/TOUTELHISTOIRE (29/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCiWrr_SnP8eK-_9yJWFzbEA";"2 fois par an";"éducation";"histoire / champs de bataille";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCIxK7aJJYTmhHYjDtiEIOxA";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCj3ZOi3rawL27HS2Qs3epiA";"2 fois par an";"éducation";"histoire / mort";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCj92xvc8e7s1mTgq1Jou-Sg";"2 fois par an";"*non classé";"curiosités diverses";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCJ9kIKgFuAB23GkEko1hHDg";"2 fois par an";"éducation";"sciences / esprit critique";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCjcb1y2tnESxL19A2OX_APA";"2 fois par an";"sciences";"sciences - généralités";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCJd1AFjN9vIgVDDB6UE2UQg";"2 fois par an";"littérature";"Qu'est-ce qu'on lit ? / lecture";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCjdpk8jgWwkFaf781O-gN0w";"2 fois par an";"littérature";"Tes grands auteurs en petits morceaux / biographies";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCJDQe7Bey01zFNsXS99gfbg";"2 fois par an";"sciences";"agronomie / environnement / agriculture / technologies";"non diffusées";"https://www.youtube.com/user/IrsteaTV/featured (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCjgSf4vhWXgi3edYZiKrlig";"2 fois par an";"économie";"economie";"non diffusées";"https://www.youtube.com/user/dessinemoileco (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCJgYXYDJV9UZfxMcKuvc-0g";"2 fois par an";"littérature";"littérature / lectures / dessin / bande desinnée";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCjHAYt8XDd1m2axBls7QTfw";"2 fois par an";"culture";"Institut Emilie du Châtelet / femmes / féminisme / littérature / culture / Paris";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCJJyXHiKEiQLf6HLIP6RTKw";"2 fois par an";"sciences";"potagers / jardins / jardinage";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCJLsfsSpIiUBPvYYSUAclrw";"2 fois par an";"éducation";"esprit critique / scepticisme";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCjQC3gbpnEzgDdQ5ndSPA5g";"2 fois par an";"culture";"Université de la Réunion";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCJQm4dVfhdzEhsU0lSNNb4w";"2 fois par an";"musique";"Orchestre National de Jazz Jazz";"non diffusées";"https://www.youtube.com/channel/UCJQm4dVfhdzEhsU0lSNNb4w/ (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCJRfmVMO9aeYDHDAJuEv6bw";"2 fois par an";"éducation";"Université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCjsHDXUU3BjBCG7OaCbNDyQ";"2 fois par an";"sciences";"astrophysique / vulgarisation / science-fiction / émerveillement / univers";"non diffusées";"https://www.youtube.com/channel/UCjsHDXUU3BjBCG7OaCbNDyQ/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCjUvDaBuJCyEwhuhb8_B_vA";"2 fois par an";"jeux vidéo";"non renseigné";"non diffusées";"https://www.youtube.com/user/Ashikara/videos (30/11/2018) / https://www.youtube.com/user/Ashikara (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCJw8np695wqWOaKVhFjkRyg";"2 fois par an";"politique";"national / LREM / élections européennes 2019";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCJYKp6eGV9FhPoiBUzoztSg";"2 fois par an";"société";"droits";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCk0O3h7RxyT7r-2RU6OKq_A";"2 fois par an";"arts du spectacle";"Théâtre Ranelagh / théâtre privé";"non diffusées";"https://www.youtube.com/user/theatreranelagh (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCK3pH3UwymnU96nfmU8m-AQ";"2 fois par an";"éducation";"sociologie / économie / lycée";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCK6mlWEjd5-wK1aOqL2zKQQ";"2 fois par an";"société";"protection / assistance";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCK6nKhTDrADiuSzTWx3l6Vg";"2 fois par an";"musique";"Label / Harmonia Mundi";"non diffusées";"https://www.youtube.com/user/harmoniamundivideo (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCkBCUQsePa8xSk4dsRCsR6A";"2 fois par an";"société";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCkBlxEZT3IhxnfYrKn-NYcw";"2 fois par an";"sciences";"santé / épidémiologie / recherche / médecine";"non diffusées";"https://www.youtube.com/channel/UCkBlxEZT3IhxnfYrKn-NYcw/feed (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCKbxLQ6v147ttTz2laR1syQ";"2 fois par an";"arts du spectacle";"Théâtre de la Michodière / théâtre privé";"non diffusées";"https://www.youtube.com/user/MICHODIERE1 (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCKc_QCvmTM2eNFjOWfA_Nbg";"2 fois par an";"droit";"Droit";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCKd50y57bByMCs_Iy1yNRhQ";"2 fois par an";"littérature";"Les Humanoïdes Associés Bandes dessinées";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCKHKSD-yanY2ZwwU_4Tgf0w";"2 fois par an";"politique";"national / LFI / élections européennes 2019";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC_KidpuCqhbvqZedgq2DPpA";"2 fois par an";"société";"droits";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCKjDY4joMPcoRMmd-G1yz1Q";"2 fois par an";"art";"C’est une autre histoire / Marion Brill / art / histoire";"non diffusées";"https://www.youtube.com/channel/UCKjDY4joMPcoRMmd-G1yz1Q/ (05/12/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCKlALB5Gf4mxD1u47f2viqA";"2 fois par an";"littérature";"Les P'tites Leds / théâtre";"non diffusées";"https://www.youtube.com/watch?v=Mv9oNDZtJ4o&list=PUKlALB5Gf4mxD1u47f2viqA (27/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCKnQwqEcbWMu1qdOnayfbWA";"2 fois par an";"société";"géographie / histoire";"non diffusées";"https://www.youtube.com/channel/UCKnQwqEcbWMu1qdOnayfbWA/videos (05/12/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCk-_PEY3iC6DIGJKuoEe9bw";"2 fois par an";"politique";"national / LFI / Mélenchon, Jean-Luc / ELE19";"non diffusées";"https://www.youtube.com/JLMelenchon (27/06/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCKpXbgTztfWrrNLx4w1EYKw";"2 fois par an";"sciences";"agronomie / agriculture / vulgarisation";"non diffusées";"https://www.youtube.com/channel/UCKpXbgTztfWrrNLx4w1EYKw/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCkuZYpfHrvceE-gNaj1dqMQ";"2 fois par an";"sciences";"astronomie / vulgarisation / sciences de l'Univers";"non diffusées";"https://www.youtube.com/channel/UCkuZYpfHrvceE-gNaj1dqMQ/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCkv82c0G9Qn1vUZ2mBcOn4A";"2 fois par an";"littérature";"L'homme littéraire / littérature";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCkZOzAEdrmGHROi_QsBJ8YQ";"2 fois par an";"éducation";"Université";"non diffusées";"https://www.youtube.com/user/CommunicationUPS (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCL1ScW5p_7TF-uWdVo1WjTw";"2 fois par an";"art";"Art comptant pour rien / art contemporain";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCL469QGBxovzzlVpNPTDO2g";"2 fois par an";"arts du spectacle";"Théâtre des Champs-Elysées / opéra / chant / danse";"non diffusées";"https://www.youtube.com/user/ThChampsElysees (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCL5UjWYre1QJJ7u-sE9OnBw";"2 fois par an";"cinéma";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCL7gSfpd-Pyh1Sc8yt3AaHA";"2 fois par an";"éducation";"Université";"non diffusées";"https://www.youtube.com/user/UVSQcommunication (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCl9XTftXGI7_5MyqXsZN5aw";"2 fois par an";"sciences";"biologie / enseignement";"non diffusées";"https://www.youtube.com/channel/UCl9XTftXGI7_5MyqXsZN5aw/featured (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-LaL6VO2SpXpjPdQT668wg";"2 fois par an";"information";"presse locale / Nice Matin";"non diffusées";"https://www.youtube.com/user/NiceMatinVideo (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLbgxBMMEo6mAYe87esxGmg";"2 fois par an";"éducation";"histoire / massacres";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLd72nPytxgSCouU4ivQgxQ";"2 fois par an";"arts du spectacle";"Théâtre des Variétés / théâtre privé / Paris";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLdmnkqdcTPHvVZ8aNdbf5A";"2 fois par an";"éducation";"expériences / esprit critique";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLfQGVZGvsYCvEIwGwFrElg";"2 fois par an";"éducation";"sciences / science-fiction";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UClFZfPDOghnN_z_iLim68mw";"2 fois par an";"littérature";"Massera, Jean-Charles / écrivain / France / 21e siècle";"non diffusées";"https://www.youtube.com/user/Jcmassera (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UClgn1YAOlHPHNuhamI-GyAQ";"2 fois par an";"éducation";"linguistique / mots et locutions";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UClgzaUQnkNwiaWdjw3fSqNg";"2 fois par an";"arts du spectacle";"théâtre / Théâtre Hatier";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLhOJJbPciPdocXTaAk2SdA";"2 fois par an";"éducation";"histoire / archéologie / anthropologie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCli3ke3DBushDLcpIdUn1QQ";"2 fois par an";"éducation";"université catholique";"non diffusées";"https://www.youtube.com/user/UnivCathoParis (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC-liFKW7eNY_nZ5T7yYxa5g";"2 fois par an";"cinéma";"non renseigné";"non diffusées";"https://www.youtube.com/channel/UC-liFKW7eNY_nZ5T7yYxa5g/videos (30/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UClKUdelRG2pdq_fzFL3Srdw";"2 fois par an";"musique";"Trois Cafés Gourmands Chansons françaises";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC_Ll41JS0VQO9L1iOv6LDQg";"2 fois par an";"société";"féminisme / femmes";"non diffusées";"https://www.youtube.com/watch?v=bEz9DvPmDj0&list=UU_Ll41JS0VQO9L1iOv6LDQg (27/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UClLFPD1pu0nVTR_Y8NCpXJQ";"2 fois par an";"économie";"economie";"non diffusées";"https://www.youtube.com/user/XerfiGroupe/ (29/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLM89LfK8kdTx1dw6jdmUpw";"2 fois par an";"musique";"Critiques musicales Hip Hop electro / Loïc Reviews";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCln6vislBhUyBov49ttln0w";"2 fois par an";"littérature";"Piko Books / lectures";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UClQVvXqYz7hyFNtvechntbA";"2 fois par an";"cinéma";"Séries télévisées";"non diffusées";"https://www.youtube.com/user/lesshowrunners/videos (30/11/2018) / https://www.youtube.com/user/lesshowrunners (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UClqXzMdc8hCC6PWRTBSYfgg";"2 fois par an";"société";"médias";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLsjb-32UWEOlsKggOfxnIg";"2 fois par an";"art";"Pallas Athéné / histoire de l'art / mythologie";"non diffusées";"https://www.youtube.com/channel/UCLsjb-32UWEOlsKggOfxnIg/ (05/12/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLsrFudURsDmEFOgUPq9U8A";"2 fois par an";"cinéma";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLV48vcDKhw0ewMdJQmhl-A";"2 fois par an";"culture";"guerre 14-18 / Connaissance de la Meuse / grande guerre";"non diffusées";"https://www.youtube.com/channel/UCLV48vcDKhw0ewMdJQmhl-A/videos (28/06/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLVy1G4ns5D4qPttvE4Cmcg";"2 fois par an";"éducation";"philosophie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLXDNUOO3EQ80VmD9nQBHPg";"2 fois par an";"société";"Fouloscopie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCL-y95OCyfWeGVIH-gpG1aA";"2 fois par an";"cinéma";"Crossed (Émission sur le cinéma)";"non diffusées";"https://www.youtube.com/user/KarimDebbache/videos (30/11/2018) / https://www.youtube.com/user/KarimDebbache (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCLy-MbfjP3iZwGVHlLtglZg";"2 fois par an";"littérature";"Pierre Ménard / Diaz, Philippe / écrivain / création littéraire";"non diffusées";"https://www.youtube.com/user/heuresindues (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCm12jtFIXEi9ZAMsSzQCESg";"2 fois par an";"littérature";"Bejjani, Gracia / création littéraire";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UC_m1cDj42e65MFg6GaeZpkw";"2 fois par an";"*non classé";"orientation / information / recherche d'emploi";"non diffusées";"https://www.youtube.com/user/lesmetiers/ (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCm3hVjeFIlXXmoGH8iZQHsQ";"2 fois par an";"éducation";"Université";"non diffusées";"https://www.youtube.com/user/univfcomte (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCM4McLjl3nmSy-CYyE_YUAw";"2 fois par an";"littérature";"Anh Mat / journal vidéo / création littéraire / Saïgon";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCm5wThREh298TkK8hCT9HuA";"2 fois par an";"société";"Data gueule / #DTC";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCM9r2iubJNKAQjAE4Opot-g";"2 fois par an";"information";"presse locale / la Dépêche du Midi";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCMAOGbM65D7VzbVTmpKeKgQ";"2 fois par an";"cinéma";"non renseigné";"non diffusées";"https://www.youtube.com/channel/UCMAOGbM65D7VzbVTmpKeKgQ/videos (30/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmbhrKMU_X7Gi47bZEEajEQ";"2 fois par an";"information";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmDMRVBFUyeNscAf1UmILzA";"2 fois par an";"droit";"non renseigné";"non diffusées";"https://www.youtube.com/user/NunyaFR (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCMFcMhePnH4onVHt2-ItPZw";"2 fois par an";"éducation";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCMfvfSh4b4rguVZVcmEHV-Q";"2 fois par an";"droit";"non renseigné";"non diffusées";"https://www.youtube.com/channel/UCMfvfSh4b4rguVZVcmEHV-Q/videos (27/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmhaPhv0SEJD8bu5e-M8n6A";"2 fois par an";"littérature";"Vasquez, Laura / création littéraire / chanson";"non diffusées";"https://www.youtube.com/user/MrLanuitdoctobre (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmHw3H5Eq05tksL0Df-XP_A";"2 fois par an";"information";"presse locale / la Voix du Nord";"non diffusées";"https://www.youtube.com/user/voixdunord (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmHx-RTNSTLsZapKcW-viWg";"2 fois par an";"éducation";"Université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmM2vSR_XL9uzNR347fxilw";"2 fois par an";"langues";"Raphaël Koschig / langues";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCMmB6sRDf_aka92CTX--Trw";"2 fois par an";"art";"Centre Pompidou / musées / Paris";"non diffusées";"https://www.youtube.com/user/centrepompidou (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCMMM0zTGlwBQD5buZpDOzug";"2 fois par an";"musique";"Pop française Indochine";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmp33vvMnx4yPJhWAWYxRqQ";"2 fois par an";"cinéma";"groupement de 5 cinémas à Paris : l'Arlequin, le Reflet Medicis,";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmPSwsooZq8an7xOLQQhAdw";"2 fois par an";"société";"Gaillard, Rémi (1975-....)";"non diffusées";"http://www.youtube.com/user/nqtv (25/06/2018) / https://www.youtube.com/user/nqtv (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmRmiSQAmuXvuQy6wTZY35g";"2 fois par an";"sciences";"Astronomie / Laboratoire Atmosphères, Milieux, Observations Spatiales";"non diffusées";"https://www.youtube.com/watch?v=sQDxWBSlnSA (15/10/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmS-cUbCEp81UFbkBURE-Og";"2 fois par an";"histoire";"Iconothèque historique de l'Océan indien / IHOI / Ile de la Réunion";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmUF62Y246Z8q24cTlE5uVQ";"2 fois par an";"littérature";"Sanchez, Christophe / création littéraire / lectures / #SlowReading";"non diffusées";"https://www.youtube.com/user/arfzik (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmZjzfNX7FKJygNQYzmNhNg";"2 fois par an";"littérature";"Labex OBVIL / humanités numériques";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCmzy72gDEpfXoFV9Xdtd0DQ/featured";"2 fois par an";"société";"non renseigné";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCN1kKnpWGr5hhKs2Yk2B4qg";"2 fois par an";"arts du spectacle";"Théâtre de l'Atelier / théâtre";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCN1ncvibKEDRYweziBjxm0A";"2 fois par an";"société";"gilets jaunes";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCN2fQteC9VUUK6JmjVGr49g";"2 fois par an";"cinéma";"non renseigné";"non diffusées";"https://www.youtube.com/channel/UCN2fQteC9VUUK6JmjVGr49g/videos (30/11/2018)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCN4TCCaX-gqBNkrUqXdgGRA";"2 fois par an";"éducation";"histoire / société";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCN7CGDAM-80_McRjjcf6Fsw";"2 fois par an";"littérature";"Studio Doitsu / Lefebvre, Noémi / écrivain / Grappe, Laurent";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCnAc6XbrZt_Ry_oAing8YXg";"2 fois par an";"information";"Télésorbonne";"non diffusées";"http://www.youtube.com/user/telesorbonne (12/01/2015) / https://www.youtube.com/user/telesorbonne (30/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCnalsHjhMJZ0CM0dQuunBww";"2 fois par an";"société";"politique";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCNE7dYJUp8fYQe0YwG9Ej_w";"2 fois par an";"sciences";"informatique / mathématique / chercheurs / technologies numériques";"non diffusées";"https://www.youtube.com/user/InriaChannel/featured (28/11/2019)"
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCnf0fDz1vTYW-sl36wbVMbg";"2 fois par an";"éducation";"histoire / archéologie";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCnFD7vjVzIGyJTDZl4Al7KA";"2 fois par an";"politique";"Front démocrate";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/channel/UCNFhDctkot31eMVV-yqJ2vw";"2 fois par an";"langues";"MélanieDeaf / langues / langues des signes";"non diffusées";
