"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"https://lalalalaswija.skyrock.com";"1 fois par an";"art et littérature numériques";"Dailymotion";"non diffusées";"http://lalalalaswija.skyrock.com (17/01/2019)"
"Audiovisuel (AUD)";"https://lalignedecouleur.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://lalignedecouleur.com (17/01/2019)"
"Audiovisuel (AUD)";"http://lamaisondeprod.com/fr/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.lamaisondeprod.com (08/02/2019) / http://lamaisondeprod.com (10/04/2019)"
"Audiovisuel (AUD)";"http://lamare.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.lamare.org (08/02/2019)"
"Audiovisuel (AUD)";"http://la-nature-de-l-homme.com";"1 fois par an";"pédagogie";"webdocumentaires/Écologie humaine";"non diffusées";
"Audiovisuel (AUD)";"https://langues-eleves.editions-hatier.fr/index.php";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";"non diffusées";"http://www.editions-hatier.fr/langues-eleves/index.php#mp3-eleves/index.php (11/12/2019)"
"Audiovisuel (AUD)";"https://lanuitdublogueur.wordpress.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://lanuitdublogueur.com (07/02/2019)"
"Audiovisuel (AUD)";"https://lapelliculebrule.wordpress.com";"1 fois par an";"cinéma et audiovisuel";"blogs";"non diffusées";"http://www.la-pellicule-brule.com (25/02/2020)"
"Audiovisuel (AUD)";"http://laphilovagabonde.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://laplumeetlimage.over-blog.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://laregledujeu-lefilm.fr/?page=Contact";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://larevuedesmedias.ina.fr";"1 fois par mois";"filières du multimédia";"lecture numérique / jeu vidéo";"non diffusées";"http://www.inaglobal.fr/edition/ (26/04/2012) / http://www.inaglobal.fr/edition (17/01/2019) / https://www.inaglobal.fr/edition (07/05/2019) / http://larevuedesmedias.ina.fr (07/05/2019)"
"Audiovisuel (AUD)";"https://lasaisonbleue.toulouse.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival Musique classique rock jazz musique du monde électro Toulouse Haute Garonne Midi-Pyrénées juillet août";"non diffusées";"http://www.toulousedete.org (25/04/2019) / https://www.toulousedete.org (29/04/2020)"
"Audiovisuel (AUD)";"http://latelelibre.fr";"2 fois par an";"distribution de contenus";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://latelierdesyeuxdelouie.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://lesyeuxdelouie.hautetfort.com (24/02/2020)"
"Audiovisuel (AUD)";"https://laurenecastor.com";"2 fois par an";"multimédia";"pédagogie";"non diffusées";"http://laurenecastor.com (17/01/2019)"
"Audiovisuel (AUD)";"http://lautreelection.fr";"1 fois par an";"art et littérature numériques";"Webdocumentaires / Élections / Papouasie-Nouvelle-Guinée";"non diffusées";
"Audiovisuel (AUD)";"https://lautreelection.wordpress.com";"2 fois par an";"art et littérature numériques";"Web-diocumentaire";"non diffusées";"http://lautreelection.wordpress.com (17/01/2019)"
"Audiovisuel (AUD)";"http://lavieasac.com";"1 fois par an";"distribution de contenus";"Webdocumentaires";"non diffusées";
"Audiovisuel (AUD)";"http://leave2remainthefilm.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://leblob.fr";"1 fois par mois";"distribution de contenus";"Vidéo à la demande";"non diffusées";"http://www.universcience-vod.fr (27/08/2013) / http://www.universcience.tv (06/03/2020)"
"Audiovisuel (AUD)";"https://leblob.fr";"2 fois par an";"distribution de contenus";"Vidéo à la demande";"non diffusées";"http://www.universcience.tv (26/02/2020)"
"Audiovisuel (AUD)";"https://leblog2roubaix.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://leblog2roubaix.wordpress.com (24/05/2012) / http://leblog2roubaix.com (17/01/2019)"
"Audiovisuel (AUD)";"http://leblogdocumentaire.fr";"1 fois par an";"filières du multimédia";"Webdocumentaires";"non diffusées";"https://cinemadocumentaire.wordpress.com (04/05/2015) / http://www.leblogdocumentaire.fr (06/05/2019)"
"Audiovisuel (AUD)";"http://leblogdocumentaire.fr";"2 fois par an";"cinéma et audiovisuel";"Films documentaires";"non diffusées";"http://cinemadocumentaire.wordpress.com (02/06/2016)"
"Audiovisuel (AUD)";"http://lebruitdesmots.radio-canada.ca";"1 fois par an";"art et littérature numériques";"Webdocumentaires";"non diffusées";
"Audiovisuel (AUD)";"http://lecube.com";"1 fois par an";"communication institutionnelle et associative";"art numérique";"non diffusées";"http://www.lecube.com (05/02/2019)"
"Audiovisuel (AUD)";"http://lecube.com";"2 fois par an";"filières du multimédia";"non renseigné";"non diffusées";"http://www.lesiteducube.com (26/08/2016) / http://www.lecube.com (01/03/2019)"
"Audiovisuel (AUD)";"http://lederniergaulois.nouvelles-ecritures.francetv.fr";"1 fois par mois";"art et littérature numériques";"BD numérique";"non diffusées";
"Audiovisuel (AUD)";"https://le-drone.com";"2 fois par an";"musique et son";"entretiens";"non diffusées";"http://www.the-drone.com/magazine/ (13/03/2017) / http://www.the-drone.com (07/08/2017) / http://le-drone.com/magazine/ (17/01/2019) / https://le-drone.com/magazine/ (20/02/2019)"
"Audiovisuel (AUD)";"https://lefair.org";"1 fois par an";"filières de la musique et de l'édition phonographique";"Fair / festival / tremplin";"non diffusées";"http://www.lefair.org (17/01/2019) / https://www.lefair.org (11/12/2019)"
"Audiovisuel (AUD)";"http://lefanzinophile.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"Fanzines";"non diffusées";"http://lefanzinophile.blogspot.com (07/05/2012) / http://lefanzinophile.blogspot.fr (11/12/2019)"
"Audiovisuel (AUD)";"https://lefdup.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Lefdup, Jérôme (1961-....)";"non diffusées";"http://www.lefdup.com (27/01/2017)"
"Audiovisuel (AUD)";"https://lefrance.cotecine.fr";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://lefrance.cotecine.fr (10/04/2019)"
"Audiovisuel (AUD)";"http://legalizik.free.fr";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://legarageelectrique.net";"1 fois par an";"musique et son";"Centre de ressources / rcok / chanson / hip hop / musiques électroniques / Languedoc-Roussillon";"non diffusées";
"Audiovisuel (AUD)";"http://lejault.free.fr";"1 fois par an";"art et littérature numériques";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://lemiroirdesfantomes.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://lemiroirdesfantomes.blogspot.fr (07/02/2019)"
"Audiovisuel (AUD)";"https://lemondedejackiechan.pagesperso-orange.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://lemondedejackiechan.pagesperso-orange.fr (03/03/2020)"
"Audiovisuel (AUD)";"https://lenoir-nathalie.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://lepasseurcritique.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://le-patch.net";"1 fois par an";"musique et son";"Centre de ressources, Picardie";"non diffusées";
"Audiovisuel (AUD)";"https://lepetitcinemadestephane.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"critique";"non diffusées";"http://lepetitcinemadestephane.blogspot.fr (20/02/2019) / http://lepetitcinemadestephane.blogspot.com (09/04/2019)"
"Audiovisuel (AUD)";"https://lepetitstudio.eu";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Le petit studio / audiovisuel / Production et réalisation";"non diffusées";"http://www.lepetitstudio.eu (06/05/2019) / http://lepetitstudio.eu (24/02/2020)"
"Audiovisuel (AUD)";"https://lepivot.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://lepivot.com (17/01/2019)"
"Audiovisuel (AUD)";"https://lepole.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";"non diffusées";"http://www.lepole.org (17/01/2019) / https://www.lepole.org (09/04/2019)"
"Audiovisuel (AUD)";"https://lerocherdepalmer.fr/hautsdegaronne/2019.php";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique du monde Cenon Gironde Aquitaine";"non diffusées";"http://lerocherdepalmer.fr/hautsdegaronne/ (17/01/2019) / https://lerocherdepalmer.fr/hautsdegaronne/ (11/12/2019) / https://lerocherdepalmer.fr/hautsdegaronne/2017.php (30/05/2020)"
"Audiovisuel (AUD)";"http://les-algoristes.org";"1 fois par an";"communication institutionnelle et associative";"Art numerique";"non diffusées";
"Audiovisuel (AUD)";"http://lesamantsdalexandrie.com";"1 fois par an";"art et littérature numériques";"Webdocumentaires / Égypte";"non diffusées";
"Audiovisuel (AUD)";"http://lesappendices.telequebec.tv";"1 fois par an";"art et littérature numériques";"Webfictions";"non diffusées";
"Audiovisuel (AUD)";"https://lesarcs-filmfest.com/fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"festival";"non diffusées";"http://www.lesarcs-filmfest.com (17/01/2019) / https://www.lesarcs-filmfest.com (12/02/2019)"
"Audiovisuel (AUD)";"https://les-auteurs-numeriques.com/bd/";"1 fois par mois";"art et littérature numériques";"BD numérique";"non diffusées";
"Audiovisuel (AUD)";"http://les-derniers-survivants.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://lesecretdescaillouxquibrillent.com";"1 fois par mois";"art et littérature numériques";"BD numérique";"non diffusées";
"Audiovisuel (AUD)";"http://lesenfantsdelaroseverte.lecarnetrouge.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://lesenfantsducinema.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"festival de cinéma / Films pour la jeunesse / Cinéma et enfants";"non diffusées";
"Audiovisuel (AUD)";"http://lesenfantsducinema.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"festival de cinéma / Films pour la jeunesse / Cinéma et enfants";"non diffusées";
"Audiovisuel (AUD)";"http://les-engraineurs.org";"2 fois par an";"art et littérature numériques";"éducation populaire / citoyenneté / audiovisuel";"non diffusées";
"Audiovisuel (AUD)";"http://lesenrages.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Les Enragés / Cinéma / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://lesfilmsdantoine.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://lesfilmsducargo.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"producteurs";"non diffusées";"http://lesfilmsducargo.free.fr/presentation.html (23/07/2014)"
"Audiovisuel (AUD)";"http://lesfilmsdupoissonrouge.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Les films du poisson rouge / audiovisuel / production et réalisation / Animation (cinéma)";"non diffusées";"http://www.lesfilmsdupoissonrouge.com (06/05/2019)"
"Audiovisuel (AUD)";"http://lesfilmsdutigre.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"audiovisuel / production et réalisation / Films documentaires";"non diffusées";
"Audiovisuel (AUD)";"https://lesfilmsduviaduc.jimdofree.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://lesfilmsduviaduc.jimdo.com (17/01/2019) / https://lesfilmsduviaduc.jimdo.com (29/04/2020)"
"Audiovisuel (AUD)";"http://lesfilmsenhiver.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Les films en hivers / audiovisuel / Production et réalisation";"non diffusées";"http://www.les-films-en-hiver.com (25/02/2020)"
"Audiovisuel (AUD)";"http://lesfilmsminute.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.lesfilmsminute.com (20/02/2019)"
"Audiovisuel (AUD)";"https://lesfilmspelleas.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma / production et réalisation / DVD";"non diffusées";"http://www.lesfilmspelleas.com (19/02/2020)"
"Audiovisuel (AUD)";"https://les-indezikables-80.webself.net";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musiques actuelles Saint-Gervais Haute-Savoie Rhône-Alpes juillet";"non diffusées";"http://www.lesindezikables.com (25/04/2019)"
"Audiovisuel (AUD)";"http://lesitea.michel.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://lesnuitsduchasseurdefilms.com";"1 fois par an";"cinéma et audiovisuel";"Films / Comptes rendus";"non diffusées";"http://lesnuitsduchasseurdefilms.com (17/01/2019)"
"Audiovisuel (AUD)";"https://lesnuitsduchateaudelamoutte.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique jazz Saint-Tropez Var Provence-Alpes-côte-d'Azur juillet août";"non diffusées";"http://lesnuitsduchateaudelamoutte.com (17/01/2019)"
"Audiovisuel (AUD)";"https://lesoreillescurieuses.com";"2 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://lespiquantes.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://lesplayersdudimanche.com";"2 fois par an";"multimédia";"jeu vidéo";"non diffusées";"http://lesplayersdudimanche.com (29/02/2020)"
"Audiovisuel (AUD)";"https://lesresidencesdocumentaires.wordpress.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://lesresidencesdocumentaires.wordpress.com (17/01/2019)"
"Audiovisuel (AUD)";"http://lestoilesheroiques.blogspot.com";"1 fois par an";"cinéma et audiovisuel";"blogs / cinéma fantastique";"non diffusées";"http://lestoilesheroiques.blogspot.com (07/05/2012) / http://lestoilesheroiques.blogspot.fr (07/02/2019)"
"Audiovisuel (AUD)";"http://lesvideophages.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"courts métrages";"non diffusées";
"Audiovisuel (AUD)";"http://lesyeuxdanslemonde.org";"1 fois par an";"communication institutionnelle et associative";"Dailymotion";"non diffusées";
"Audiovisuel (AUD)";"http://levysheetmusic.mse.jhu.edu";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://lharmoniste.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"L'Harmoniste / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"https://lidem.eu";"1 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / enseignement professionnel";"non diffusées";"http://www.lidem.eu (17/01/2019) / https://www.lidem.eu (11/12/2019)"
"Audiovisuel (AUD)";"https://lifeisstrange.square-enix-games.com/fr";"1 fois par an";"filières du multimédia";"site de jeu";"non diffusées";"http://lifeisstrange.com/index.php (14/04/2016) / http://lifeisstrange.com (01/03/2019) / https://lifeisstrange.square-enix-games.com (03/03/2019)"
"Audiovisuel (AUD)";"http://lifethefilm.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://lille.indymedia.org";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://lille.indymedia.org (17/01/2019)"
"Audiovisuel (AUD)";"http://liltingfilm.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://linoleumproductions.free.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://littlebigplanet.playstation.com/fr";"1 fois par an";"filières du multimédia";"site de jeu";"non diffusées";"http://www.littlebigplanet.com/fr_FR/ (12/06/2012) / http://www.littlebigplanet.com/fr/ (27/06/2014) / http://littlebigplanet.playstation.com/fr/ (17/01/2019) / https://littlebigplanet.playstation.com/fr/ (01/03/2019)"
"Audiovisuel (AUD)";"https://live3.univ-lille3.fr";"2 fois par an";"pédagogie";"Université Charles de Gaulle (Lille)";"non diffusées";"http://live3.univ-lille3.fr (17/01/2019)"
