"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Sciences et techniques (SCT)";"http://www.atoute.org";"1 fois par an";"santé";"outils de discussions / éthique médicale / communication en médecine / vulgarisation";;
"Sciences et techniques (SCT)";"http://www.autisme-france.fr";"1 fois par an";"santé";"autisme / associations";"Autisme France, association de parents reconnue d’utilité publique, représente environ 9.000 familles au sein de son mouvement associatif, composé de plus de 125 associations membres, partenaires et affiliées";"http://www.autisme-france.fr/autisme-france (02/05/2013)"
"Sciences et techniques (SCT)";"http://www.automatesintelligents.com";"1 fois par jour";"ingénierie";"intelligence artiificielle / vulgarisation scientifique";"Automates intelligents. Site multidisciplinaire porte également sur l'informatique, la biologie, la médecine,l'environnement…";
"Sciences et techniques (SCT)";"http://www.automobile-propre.com";"1 fois par an";"ingénierie";"automobiles propres / automobiles électriques / automobiles électriques hybrides / véhicules à hydrogène";;
"Sciences et techniques (SCT)";"http://www.avem.fr";"1 fois par an";"ingénierie";"Association pour l'avenir du véhicule électrique méditerranéen / véhicules électriques hybrides";;
"Sciences et techniques (SCT)";"http://www.avere-france.org";"1 fois par an";"ingénierie";"Association nationale pour le développement de la mobilité électrique / associations professionnelles / véhicules électriques / véhicules électriques hybrides";;
"Sciences et techniques (SCT)";"http://www.axelera.org";"1 fois par an";"ingénierie";"Pôle de compétitivité / écologie chimique / chimie de l'environnement";"Axelera : pôle de compétitivité à vocation mondiale chimie-environnement Lyon Rhône Alpes.";
"Sciences et techniques (SCT)";"http://www.basse-normandie.developpement-durable.gouv.fr";"1 fois par an";"sciences de l'environnement";"Direction générale de l'environnement de Basse-Normandie / Grenelle environnement / développement durable";"Sous l’autorité du préfet de région, la DREAL assume des missions majoritairement dédiées à la mise en œuvre du Grenelle Environnement";
"Sciences et techniques (SCT)";"http://www.bdsp.ehesp.fr";"1 fois par an";"santé";"banque de données / santé publique";"Banque de données en santé publique";
"Sciences et techniques (SCT)";"http://www.beneteau-group.com";"1 fois par an";"ingénierie";"Beneteau";;"http://www.beneteau-group.com (08/08/2012) / http://www.beneteau-group.com/fr/ (26/08/2014)"
"Sciences et techniques (SCT)";"http://www.bepatient.com";"1 fois par an";"santé";"associations / communication en médecine / malades / malades chroniques";"BePATIENT est une plateforme « eSanté » proposant aux patients un bouquet de services, prioritairement dans le cadre des maladies chroniques, de leur prévention et de leur surveillance.";"http://www.bepatient.fr (24/03/2014)"
"Sciences et techniques (SCT)";"http://www.bibmath.net";"1 fois par an";"mathématiques";"mathématiques / mathématiques forum";"Bibliothèque des mathématiques";
"Sciences et techniques (SCT)";"http://www.bicworld.com";"1 fois par an";"ingénierie";"Bic";;"http://www.bicworld.com (08/08/2012) / http://www.bicworld.com/fr/homepage/homepage/ (26/08/2014)"
"Sciences et techniques (SCT)";"http://www.bio-aquitaine.com";"1 fois par jour";"agronomie";"association / France (sud ouest) / agriculture biologique";"site informatif - agriculture biologique";
"Sciences et techniques (SCT)";"http://www.bioconsomacteurs.org";"1 fois par an";"agronomie";"association / agriculture biologique / produits biologiques";"Réseau d'associations";
"Sciences et techniques (SCT)";"http://www.biofutur.com";"1 fois par an";"ingénierie";"Biofutur / presse et revues / éditeur / biotechnologie / biotechnologie agricole / biotechnologie marine";"Biofutur mensuel européen de biotechnologie.";
"Sciences et techniques (SCT)";"http://www.bio-info.com";"1 fois par an";"santé";"Santé--Vugarisation";;
"Sciences et techniques (SCT)";"http://www.biolit.fr";"1 fois par jour";"sciences de la vie";"Biolit / nature protection / biodiversité / écologie des rivages";"Biolit programme national de science participative sur la biodiversité littorale. Émane de l'association Planète mer. Le volet scientifique assuré par le Muséum d'histoire naturelle.";
"Sciences et techniques (SCT)";"http://www.biomasse-territoire.info";"1 fois par an";"ingénierie";"biomasse / énergies renouvelables";"Site édité par la Chambre régionale d'agriculture de Picardie.";
"Sciences et techniques (SCT)";"http://www.biomerieux.com/fr";"1 fois par an";"ingénierie";"Biomerieux";;"http://www.biomerieux.com (08/08/2012) / http://www.biomerieux.com/servlet/srt/bio/portail/home (26/08/2014) / http://www.biomerieux.com (05/04/2017)"
"Sciences et techniques (SCT)";"http://www.biotechnologiefrance.org";"1 fois par an";"sciences de la vie";"base de données / biotechnologies";"Nanomédecine et biologie moléculaire site actuellement indisponible  "" Le site Biotechnologie France se refait une beauté, mise en ligne prochainement."" au 11/04/2017";
"Sciences et techniques (SCT)";"http://www.biotechnologies-vegetales.com";"1 fois par an";"agronomie";"Association françaises des biotechnologies végétales( AFBV) / plantes biotechnologie / ogm / organismes transgéniques";;
"Sciences et techniques (SCT)";"http://www.biotope.fr";"1 fois par an";"ingénierie";"Biotope / entreprises / génie écologique / biodiversité";"Biotope créée en 1993 : bureau d'étude, agence de communication et maison d'édition.";
"Sciences et techniques (SCT)";"http://www.biotribune.com";"1 fois par an";"sciences de la vie";"biologie médicale / biologie clinique";"biologie appliquée et biologie fondamentale biologie médicale sur internet";
"Sciences et techniques (SCT)";"http://www.biovallee.fr";"1 fois par an";"sciences de l'environnement";"Drôme / développement durable";"Regroupement de communes de la Drôme pour faire de la vallée de la Drôme un référence nationale en matière de développement durable sous la marque Biovallée® déposée en 2002";
"Sciences et techniques (SCT)";"http://www.biusante.parisdescartes.fr";"1 fois par an";"santé";"médecine / pharmacie / santé histoire";"Regroupement de la BIUM et de la BIUP pour former BIUsanté";
"Sciences et techniques (SCT)";"http://www.blanchard75.fr";"1 fois par an";"sciences--généralités";"Librairie Scientifique et Technique Albert Blanchard / libraire";;"http://www.blanchard75.fr (20/06/2012) / http://www.blanchard75.fr/fr/ (13/04/2017)"
"Sciences et techniques (SCT)";"http://www.bleu-blanc-coeur.org";"1 fois par an";"agronomie";"association / agriculture durable / animaux nutrition";"Association Bleu-blanc-coeur pour promouvoir une agriculture responsable à ""vocation santé"".";"http://www.bleu-blanc-coeur.com (19/03/2015)"
"Sciences et techniques (SCT)";"http://www.bloomassociation.org";"1 fois par an";"sciences de l'environnement";"Nouvain, Claire / association / conservation des ressources marines / pêche en haute mer / pêche - développement durable / requins";"Fondée en 2005 par  Claire Nouvian, BLOOM est une association de loi 1901 à but non lucratif qui œuvre pour la conservation marine";
"Sciences et techniques (SCT)";"http://www.bmlweb.org";"1 fois par an";"santé";"bibliothèque / médecine";"Bibliothèque médicale A;F. Lemanissier. Association Centre hospitalier du Mans";
"Sciences et techniques (SCT)";"http://www.bollore.com";"1 fois par an";"ingénierie";"Bolloré";;
"Sciences et techniques (SCT)";"http://www.bonduelle.com/fr/";"1 fois par an";"ingénierie";"Bonduelle";"Sorti du SBF 120   Au complet  : rapports RSE puis DD depuis 2004 (collecte du 3 octobre 2011)";"http://www.bonduelle.com (08/08/2012) / http://www.bonduelle.com/fr/ (26/08/2014) / http://www.bonduelle.com (05/04/2017)"
"Sciences et techniques (SCT)";"http://www.botanique-jardins-paysages.com";"1 fois par an";"agronomie";"Mure, Véronique / jardins / arbres / plantes";"Site de Véronique Mur ingénieur agronome";
"Sciences et techniques (SCT)";"http://www.bourbonoffshore.com/fr";"1 fois par an";"ingénierie";"Bourbon / transports maritimes";;"http://bourbon-online.com (14/08/2012) / http://www.bourbon-online.com/fr (26/08/2014) / http://www.bourbon-online.com (30/09/2014) / http://www.bourbonoffshore.com (05/04/2017)"
"Sciences et techniques (SCT)";"http://www.bouygues.com";"1 fois par an";"ingénierie";"Bouygues / constructions / télécommunications";;
"Sciences et techniques (SCT)";"http://www.bretagne.developpement-durable.gouv.fr";"1 fois par an";"sciences de l'environnement";"Bretagne. Direction Régionale de l’Environnement, de l’Aménagement et du Logement de Bretagne / aménagement du territoire / grenelle de l'environnement";"Direction Régionale de l’Environnement, de l’Aménagement et du Logement de Bretagne (DREAL Bretagne). Sous l’autorité du préfet de région, la DREAL est désormais pilote, au niveau régional, des politiques de développement durable.";
"Sciences et techniques (SCT)";"http://www.bretagne.synagri.com";"1 fois par an";"agronomie";"agriculture / Bretagne";"Chambre d'agriculture de Bretagne";
"Sciences et techniques (SCT)";"http://www.bretagne-vivante.org";"1 fois par an";"sciences de l'environnement";"Bretagne / association / écologie / environnement-protection";"Ancien nom : SEPNB = Société pour l'étude et la protection de la nature en Bretagne. Fondée en 1959, à une époque où l'écologie ne concernait encore que quelques initiés, la Société pour l'Etude et la Protection de la Nature en Bretagne (SEPNB) a joué un rôle précurseur en créant des réserves ornithologiques sur le littoral. Son champ d'action s'est rapidement élargi à tous les problèmes de défense de l'environnement se posant sur l'ensemble des cinq départements de la Bretagne historique. En 1968, l'association SEPNB est reconnue d'utilité publique. En 1998, la SEPNB change de nom et devient Bretagne Vivante-SEPNB.";
"Sciences et techniques (SCT)";"http://www.briochine.com";"1 fois par jour";"gastronomie";"pâtisserie - formation / gâteaux - décoration";"Site de Marion Delaunay, née à Saint-Brieuc.  Propose des formations à la pâtisserie Cake-Design aux professionnels des métiers de bouche.";
"Sciences et techniques (SCT)";"http://www.bruitparif.fr";"2 fois par an";"sciences de l'environnement";"île de France / bruit / lutte contre le bruit / pollution par le bruit / cartes";"Observatoire du bruit en Île de France";
"Sciences et techniques (SCT)";"http://www.buffon.cnrs.fr";"1 fois par jour";"sciences--histoire";"Buffon, Georges Louis Leclerc de / histoire naturelle";"Buffon (Georges Louis Leclerc de) et histoire naturelle : l’édition en ligne. Site édité par Thierry Hoquet et Pietro Corsi.";
"Sciences et techniques (SCT)";"http://www.bvbrest.org";"1 fois par an";"sciences de l'environnement";"biodiversité / protection de la nature / Bretagne";"Site Bretagne vivante du pays de Brest de la Société pour l’Étude et la Protection de la Nature en Bretagne (SEPNB) s’occupe de tous les problèmes de défense de l’environnement en Bretagne. Elle gère 116 réserves dont 7 réserves naturelles nationales et régionales sur les 5 départements « historiques » de son territoire.";
"Sciences et techniques (SCT)";"http://www.caec-carib.org";"1 fois par jour";"agronomie";"Pôle de Recherche Agro-environnementale de la Martinique (PRAM) / Martinique / agriculture durable / environnement";"Pôle de Recherche Agro-environnementale de la Martinique (PRAM) regroupe trois établissements publics qui interviennent dans le domaine de la recherche et du développement agricole en Martinique.";"http://www.pram-martinique.org (20/03/2015)"
"Sciences et techniques (SCT)";"http://www.cafe-sciences.org";"1 fois par an";"sciences--généralités";"blogs / sciences / banquise";"Communauté de blogs de science en français Blog sur le système terre hébergé par le site ""café des sciences""";
"Sciences et techniques (SCT)";"http://www.calanques-parcnational.fr/fr";"1 fois par an";"sciences de l'environnement";"parcs nationaux / Calanques (Bouches du Rhône) / géologie";"Parc national des Calanques";
"Sciences et techniques (SCT)";"http://www.campagnesetenvironnement.fr";"1 fois par an";"agronomie";"Campagnes et environnement / agriculture / environnement / pollution";"Filière agricole face aux enjeux environnementaux et sociétaux.";
"Sciences et techniques (SCT)";"http://www.canalacademie.com";"1 fois par an";"sciences--généralités";"sciences / podcast";;"http://www.canalacademie.com/idm113-+-Sciences-+.html (31/03/2014)"
"Sciences et techniques (SCT)";"http://www.cancer-campus.com";"1 fois par an";"santé";"cancer";;"http://www.cancer-campus.com/fr/accueil (02/05/2013)"
