"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Solidarité(s) (SOL)";"https://www.ouishare.net";"1 fois par an";"économie solidaire";"economie collaborative";"non diffusées";"http://ouishare.net/fr/ (21/08/2014) / http://ouishare.net (11/06/2015) / http://ouishare.net/en (18/06/2015) / http://ouishare.net (14/05/2018) / http://www.ouishare.net (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.oxfamfrance.org";"1 fois par an";"solidarité internationale";"économie du développement / secours aux victimes de catastrophe / réfugiés";"non diffusées";"http://www.oxfamfrance.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.oxusnetwork.org";"1 fois par an";"économie solidaire";"finances / microfinance";"non diffusées";"http://www.oxusnetwork.org (05/06/2014) / http://www.oxusnetwork.org/nous-connaitre/bienvenue-sur-le-site-doxus/ (18/06/2015) / http://www.oxusnetwork.org (17/06/2021)"
"Solidarité(s) (SOL)";"http://www.parcours-exil.org";"1 fois par an";"solidarité locale et nationale";"victimes de torture";"non diffusées";
"Solidarité(s) (SOL)";"https://www.partage.org";"1 fois par an";"solidarité internationale";"enfants / aide humanitaire / parrainage d'enfants / réfugiés";"non diffusées";"http://www.partage.org (17/01/2019)"
"Solidarité(s) (SOL)";"http://www.paseo-asso.org";"1 fois par an";"solidarité locale et nationale";"aide aux familles / quartier Pissevin et Valdegour / quartiers prioritaires / Nîmes / Occitanie";"non diffusées";
"Solidarité(s) (SOL)";"https://www.passerellesnumeriques.org";"1 fois par an";"solidarité internationale";"Asie du Sud-Est / aide à l'éducation / fracture numérique";"non diffusées";"http://passerellesnumeriques.org/fr/ (30/08/2012) / http://www.passerellesnumeriques.org/fr (02/10/2012) / http://www.passerellesnumeriques.org/fr/ (15/11/2016) / http://www.passerellesnumeriques.org (06/02/2017) / https://www.passerellesnumeriques.org (16/04/2019) / https://www.passerellesnumeriques.org/fr/ (18/04/2019)"
"Solidarité(s) (SOL)";"https://www.pejfrance.org";"1 fois par an";"solidarité internationale";"européanisme / jeunesse";"non diffusées";"http://www.pejfrance.org (17/06/2021)"
"Solidarité(s) (SOL)";"https://www.perce-neige.org";"1 fois par an";"solidarité locale et nationale";"handicapés / fondations / Ventura, Lino";"non diffusées";"http://www.perce-neige.org (04/05/2018)"
"Solidarité(s) (SOL)";"https://www.petitsfreresdespauvres.fr";"1 fois par an";"solidarité locale et nationale";"exclusion / pauvreté";"non diffusées";"http://www.petitsfreres.asso.fr (22/07/2015)"
"Solidarité(s) (SOL)";"https://www.petitsprinces.com";"1 fois par an";"solidarité locale et nationale";"enfants / enfants malades / accompagnement individuel";"non diffusées";"http://www.petitsprinces.com (04/05/2018)"
"Solidarité(s) (SOL)";"https://www.phare.org";"1 fois par an";"solidarité locale et nationale";"jeunesse / suicide / jeunes en difficulté";"non diffusées";"http://www.phare.org (16/06/2014) / http://phare.org (04/05/2018)"
"Solidarité(s) (SOL)";"https://www.phitrust.com";"1 fois par an";"économie solidaire";"finances / entrepreneurs sociaux";"non diffusées";"http://www.phitrust.com (04/05/2018)"
"Solidarité(s) (SOL)";"http://www.pierreclaver.org";"1 fois par an";"solidarité locale et nationale";"immigrés / éducation / travail";"non diffusées";
"Solidarité(s) (SOL)";"http://www.planete-enfants.org";"1 fois par an";"solidarité internationale";"enfants / traite des enfants / Népal";"non diffusées";
"Solidarité(s) (SOL)";"https://www.planete-urgence.org";"1 fois par an";"solidarité internationale";"économie du développement / développement rural / défenseurs de l'environnement";"non diffusées";"http://www.planete-urgence.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.plan-international.fr";"1 fois par an";"solidarité internationale";"enfants / secours international / parrainage d'enfants / réfugiés";"non diffusées";"http://www.planfrance.org (17/06/2016)"
"Solidarité(s) (SOL)";"https://www.play-international.org";"1 fois par an";"solidarité internationale";"jeunesse / éducation / sports";"non diffusées";"http://www.sportsansfrontieres.org (03/05/2019) / http://pl4y.international (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.pompiers-urgence.org";"1 fois par an";"solidarité internationale";"sapeurs-pompiers / secours aux victimes de catastrophes";"non diffusées";"http://www.pompiers-urgence.org (04/05/2018)"
"Solidarité(s) (SOL)";"http://www.portail-humanitaire.org";"1 fois par an";"solidarité internationale";"aide humanitaire / informations générales / réfugiés";"non diffusées";
"Solidarité(s) (SOL)";"http://www.positiveplanetfoundation.org";"1 fois par an";"économie solidaire";"finances / microfinance";"non diffusées";"http://www.planetfinancegroup.org (14/06/2016) / http://www.positiveplanetfoundation.org (04/05/2018) / http://positiveplanetfoundation.org (11/05/2018)"
"Solidarité(s) (SOL)";"https://www.positiveplanet.ngo";"1 fois par an";"solidarité internationale";"économie du développement / microfinance";"non diffusées";"http://www.planetfinance.org (29/05/2020) / https://positiveplanet.ngo (18/06/2021)"
"Solidarité(s) (SOL)";"https://www.premiere-urgence.org";"1 fois par an";"solidarité internationale";"santé / aide sanitaire / aide humanitaire / médecine d'urgence / réfugiés";"non diffusées";"http://premiere-urgence.org (30/08/2012) / http://www.pu-ami.org (29/06/2016) / http://www.premiere-urgence.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.primolevi.org";"1 fois par an";"solidarité locale et nationale";"victimes de torture / violence politique / réfugiés";"non diffusées";"http://www.primolevi.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.protection-civile.org";"1 fois par an";"solidarité locale et nationale";"protection civile / premiers soins";"non diffusées";"http://protection-civile.org (30/08/2012) / http://protection-civile.org/fnpc/index.jsp (18/06/2015) / http://www.protection-civile.org (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.proxite.com";"1 fois par an";"solidarité locale et nationale";"jeunesse / formation / parrainage pour l'emploi des jeunes";"non diffusées";"http://www.proxite.com (04/05/2018)"
"Solidarité(s) (SOL)";"https://www.prsf.fr";"1 fois par an";"solidarité internationale";"Afrique / prisonniers / aide alimentaire / aide juridique / réhabilitation";"non diffusées";"http://www.prsf.org (22/07/2015) / http://www.prsf.fr (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.quelquechoseenplus.org";"1 fois par an";"solidarité locale et nationale";"polyhandicapés / jeunes handicapés";"non diffusées";"http://www.quelquechoseenplus.org (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.radsi.org";"1 fois par an";"solidarité internationale";"aide humanitaire / aide à l'éducation / réseaux associatifs / Aquitaine";"non diffusées";"http://www.radsi.org (17/06/2021)"
"Solidarité(s) (SOL)";"https://www.raoul-follereau.org";"1 fois par an";"solidarité internationale";"économie du développement / aide sanitaire / enfants / Follereau, Raoul";"non diffusées";"http://www.raoul-follereau.org (15/03/2017)"
"Solidarité(s) (SOL)";"https://www.regiedequartier.org";"1 fois par an";"économie solidaire";"entreprises d'insertion / quartiers";"non diffusées";"http://www.cnlrq.org (12/06/2015) / http://www.regiedequartier.org (05/05/2018)"
"Solidarité(s) (SOL)";"http://www.resacoop.org";"1 fois par an";"solidarité internationale";"cooperation internationale / réseaux sociaux / Auvergne-Rhône-Alpes";"non diffusées";
"Solidarité(s) (SOL)";"http://www.reseau-amap.org";"1 fois par an";"économie solidaire";"agriculture durable / associations pour le maintien d'une agriculture paysanne / répertoires";"non diffusées";
"Solidarité(s) (SOL)";"http://www.reseaucocagne.asso.fr";"1 fois par an";"économie solidaire";"emploi / agriculture biologique / formation professionnelle";"non diffusées";
"Solidarité(s) (SOL)";"https://www.reseau-entreprendre.org";"1 fois par an";"économie solidaire";"emploi / création d'entreprise / responsabilité sociétale";"non diffusées";"http://www.reseau-entreprendre.org (17/01/2019)"
"Solidarité(s) (SOL)";"http://www.reseau-lepc.fr";"1 fois par an";"économie solidaire";"réseaux d'entreprises / responsabilité sociétale";"non diffusées";"http://www.imsentreprendre.com (07/05/2018)"
"Solidarité(s) (SOL)";"https://www.ressources-solidaires.org";"1 fois par an";"économie solidaire";"emploi / conseils en recrutement / portails internet";"non diffusées";"http://www.ressources-solidaires.org (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.restosducoeur.org";"1 fois par an";"solidarité locale et nationale";"exclusion / pauvreté";"non diffusées";"http://www.restosducoeur.org (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.revedecinema.com";"1 fois par an";"solidarité locale et nationale";"diffusion de la culture / cinéma / enfants malades";"non diffusées";"http://www.lestoilesenchantees.com (06/02/2017) / http://www.revedecinema.com (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.reves.fr";"1 fois par an";"solidarité locale et nationale";"enfants / enfants malades / accompagnement individuel";"non diffusées";"http://www.reves.fr (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.salondessolidarites.org";"1 fois par an";"solidarité internationale";"aide humanitaire / salons professionnels";"non diffusées";"http://www.salondessolidarites.org (06/09/2012) / http://www.salondessolidarites.org/accueil (05/05/2018) / http://www.salondessolidarites.org (17/05/2018) / http://www.salondessolidarites.org/accueil (23/05/2018) / http://www.salondessolidarites.org (29/05/2020)"
"Solidarité(s) (SOL)";"http://www.santesud.org";"1 fois par an";"solidarité internationale";"pays en voie de développement / aide sanitaire / coopération médicale";"non diffusées";
"Solidarité(s) (SOL)";"http://www.sci-france.org";"1 fois par an";"solidarité internationale";"bénévolat / service civil / chantiers internationaux";"non diffusées";
"Solidarité(s) (SOL)";"https://www.secours-catholique.org";"1 fois par an";"solidarité internationale";"aide humanitaire / christianisme / Secours catholique / réfugiés";"non diffusées";"http://www.secours-catholique.org (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.secours-islamique.org";"1 fois par an";"solidarité internationale";"aide humanitaire / islam / réfugiés";"non diffusées";"http://www.secours-islamique.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.secourspopulaire.fr";"1 fois par an";"solidarité internationale";"exclusion / pauvreté / réfugiés";"non diffusées";"http://www.secourspopulaire.fr (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.sentinelles.org";"1 fois par an";"solidarité internationale";"enfants / enfants maltraités / Kaiser, Edmond";"non diffusées";"http://www.sentinelles.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.servicevolontaire.org";"1 fois par an";"solidarité internationale";"bénévolat / chantiers internationaux";"non diffusées";"http://www.servicevolontaire.org (05/05/2018) / http://www.servicevolontaire.org/mission-volontariat/fr/ (11/05/2018) / http://www.servicevolontaire.org (29/05/2020)"
"Solidarité(s) (SOL)";"http://www.sfap.org";"1 fois par an";"solidarité locale et nationale";"santé / soins palliatifs";"non diffusées";
"Solidarité(s) (SOL)";"https://www.sgdf.fr";"1 fois par an";"solidarité locale et nationale";"jeunesse / éducation / scouts";"non diffusées";"http://www.sgdf.fr (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.sidaction.org";"1 fois par an";"solidarité locale et nationale";"santé / sida";"non diffusées";"http://www.sidaction.org (11/06/2013)"
"Solidarité(s) (SOL)";"https://www.sidaweb.com";"1 fois par an";"solidarité locale et nationale";"santé / sida";"non diffusées";"http://www.sidaweb.com (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.singafrance.com";"1 fois par an";"solidarité";"réfugiés / droit d'asile";"non diffusées";"http://www.singa.fr (06/11/2015) / http://singa.fr (15/06/2016) / https://singa.fr (11/05/2018)"
"Solidarité(s) (SOL)";"https://www.socialement-responsable.org";"1 fois par an";"économie solidaire";"emploi / entrepreneurs sociaux / annuaires";"non diffusées";"http://www.socialement-responsable.org (27/03/2017)"
"Solidarité(s) (SOL)";"http://www.socialgoodweek.com";"1 fois par an";"solidarité";"développement humain / économie numérique / événement";"non diffusées";
"Solidarité(s) (SOL)";"http://www.social-planet.org";"1 fois par an";"économie solidaire";"associations / entreprises / réseaux sociaux / annuaires";"non diffusées";
"Solidarité(s) (SOL)";"https://www.socooperation.org";"1 fois par an";"solidarité internationale";"coopération internationale / annuaires / Aquitaine";"non diffusées";"http://www.capcooperation.org (03/05/2018)"
"Solidarité(s) (SOL)";"https://www.solensi.org";"1 fois par an";"solidarité locale et nationale";"enfants / enfants malades / sida / accompagnement individuel / oeuvres de bienfaisance";"non diffusées";"http://www.solensi.org (18/06/2021)"
"Solidarité(s) (SOL)";"https://www.solidaire-info.org";"1 fois par an";"solidarité";"sites Web d'information / portails internet / annuaires";"non diffusées";"http://www.portail-solidarite.org (04/05/2018) / http://www.solidaire-info.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.solidaritefemmes.org";"1 fois par an";"solidarité locale et nationale";"femmes / violence";"non diffusées";"http://www.solidaritefemmes.org (21/06/2021)"
"Solidarité(s) (SOL)";"https://www.solidarite-laique.org";"1 fois par an";"solidarité internationale";"laïcité / éducation / réfugiés";"non diffusées";"http://www.solidarite-laique.asso.fr (25/06/2014) / http://www.solidarite-laique.org (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.solidaritesjeunesses.org";"1 fois par an";"solidarité internationale";"bénévolat / chantiers internationaux";"non diffusées";"http://www.solidaritesjeunesses.org (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.solidarites-nouvelles-logement.org";"1 fois par an";"solidarité locale et nationale";"droit au logement / logement social / réfugiés";"non diffusées";"http://www.snl-union.org (05/05/2018) / https://www.snl-union.org (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.solidarites.org";"1 fois par an";"solidarité internationale";"aide humanitaire / aide alimentaire / réfugiés";"non diffusées";"http://www.solidarites.org (13/06/2013) / http://www.solidarites.org/fr/ (18/06/2015) / http://www.solidarites.org (11/05/2018)"
"Solidarité(s) (SOL)";"https://www.sol-violette.fr";"1 fois par an";"économie solidaire";"monnaie complémentaire / Toulouse (Haute-Garonne)";"non diffusées";"http://www.sol-violette.fr (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.sos-amitie.org";"1 fois par an";"solidarité locale et nationale";"relations humaines / aide psychologique par téléphone / psychologie sur internet";"non diffusées";"http://www.sos-amitie.org (12/06/2014) / https://www.sos-amitie.org (05/10/2016) / http://www.sos-amitie.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.sosenfants.com";"1 fois par an";"solidarité internationale";"enfants / aide à l'éducation / aide sanitaire";"non diffusées";"http://www.sosenfants.com (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.sosprema.com";"1 fois par an";"solidarité locale et nationale";"santé / prématurés";"non diffusées";"http://www.sosprema.com (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.sosve.org";"1 fois par an";"solidarité internationale";"enfants / aide humanitaire / réfugiés";"non diffusées";"http://www.sosve.org (06/09/2012) / http://www.sosve.org/includes-htm/prehome.asp (27/09/2012) / http://www.sosve.org (27/03/2017)"
"Solidarité(s) (SOL)";"https://www.sparadrap.org";"1 fois par an";"solidarité locale et nationale";"enfants / enfants malades / accompagnement individuel";"non diffusées";"http://www.sparadrap.org (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.sportdanslaville.com";"1 fois par an";"solidarité locale et nationale";"jeunesse / sports / insertion professionnelle / intégration sociale";"non diffusées";"http://www.sportdanslaville.com (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.ssf-fr.org";"1 fois par an";"solidarité locale et nationale";"problèmes sociaux / philosophie sociale";"non diffusées";"http://www.ssf-fr.org (06/09/2012) / http://www.ssf-fr.org/ssf (18/06/2015) / http://www.ssf-fr.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.starting-block.org";"1 fois par an";"solidarité locale et nationale";"jeunesse / éducation / citoyenneté / jeunes handicapés";"non diffusées";"http://www.starting-block.org (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.survivalinternational.fr";"1 fois par an";"solidarité internationale";"droits de l'homme / peuples menacés";"non diffusées";"http://www.survivalfrance.org (15/03/2017) / http://www.survivalinternational.fr (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.territoires-ce.fr";"1 fois par an";"économie solidaire";"commerce équitable / collectivités locales / développement territorial durable";"non diffusées";"http://www.territoires-ce.fr (11/06/2015) / http://www.territoires-ce.fr/s/ (18/06/2015) / http://www.territoires-ce.fr (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.thenewhumanitarian.org/fr";"1 fois par an";"solidarité internationale";"aide humanitaire / géopolitique / réfugiés";"non diffusées";"http://www.irinnews.org/fr/ (17/10/2017) / http://www.irinnews.org/fr (18/04/2019) / http://www.thenewhumanitarian.org/fr (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.tourisme-dev-solidaires.org";"1 fois par an";"économie solidaire";"tourisme solidaire";"non diffusées";"http://www.tourisme-dev-solidaires.org (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.tourismesolidaire.org";"1 fois par an";"économie solidaire";"tourisme solidaire";"non diffusées";"http://www.tourismesolidaire.org (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.tousbenevoles.org";"1 fois par an";"solidarité";"associations / bénévolat";"non diffusées";"http://www.espacebenevolat.org (12/06/2015) / http://www.tousbenevoles.org (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.trianglegh.org";"1 fois par an";"solidarité internationale";"aide humanitaire";"non diffusées";"http://www.trianglegh.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.tsfi.org";"1 fois par an";"solidarité internationale";"télécommunications / technologies de l'information et de la communication / réfugiés / migrants";"non diffusées";"http://www.tsfi.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.udes.fr";"1 fois par an";"économie solidaire";"employeurs / syndicats / associations";"non diffusées";"http://www.usgeres.fr (05/06/2014) / http://www.udes.fr (17/01/2019)"
"Solidarité(s) (SOL)";"http://www.ufisc.org";"1 fois par an";"économie solidaire";"diffusion culturelle / économie de la culture / réseau associatif";"non diffusées";
"Solidarité(s) (SOL)";"https://www.unaf.fr";"1 fois par an";"économie solidaire";"famille";"non diffusées";"http://www.unaf.fr (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.unapei.org";"1 fois par an";"solidarité locale et nationale";"handicapés mentaux";"non diffusées";"http://www.unapei.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.unat.asso.fr";"1 fois par an";"économie solidaire";"tourisme social / tourisme solidaire";"non diffusées";"http://www.unat.asso.fr (05/05/2018)"
"Solidarité(s) (SOL)";"http://www.uncbpt.fr";"1 fois par an";"solidarité locale et nationale";"diffusion de la culture / bibliothèques";"non diffusées";
"Solidarité(s) (SOL)";"https://www.uncllaj.org";"1 fois par an";"solidarité locale et nationale";"jeunesse / logement";"non diffusées";"http://www.uncllaj.org (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.unenfantparlamain.org";"1 fois par an";"solidarité internationale";"parrainage d'enfants";"non diffusées";
"Solidarité(s) (SOL)";"https://www.unicef.fr";"1 fois par an";"solidarité internationale";"enfants / Comité français pour l'UNICEF / réfugiés";"non diffusées";"http://jeunes.unicef.fr (30/04/2013) / http://www.unicef.fr/contenu/actualite-humanitaire-unicef/il-n-y-pas-d-age-pour-s-engager-avec-l-unicef-2012-02-10 (14/06/2013) / http://www.unicef.fr (27/03/2017)"
"Solidarité(s) (SOL)";"https://www.uniopss.asso.fr";"1 fois par an";"économie solidaire";"associations / généralités";"non diffusées";"http://www.uniopss.asso.fr (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.uniscite.fr";"1 fois par an";"solidarité locale et nationale";"jeunesse / service civique";"non diffusées";"http://www.uniscite.fr (17/01/2019)"
"Solidarité(s) (SOL)";"http://www.unmaillotpourlavie.com";"1 fois par an";"solidarité locale et nationale";"enfants / enfants malades / accompagnement individuel";"non diffusées";"http://www.unmaillotpourlavie.com (05/05/2018) / http://unmaillotpourlavie.com/accueil (11/05/2018)"
"Solidarité(s) (SOL)";"https://www.up.coop";"1 fois par an";"économie solidaire";"services aux entreprises / chèque déjeuner";"non diffusées";"http://www.groupe-cheque-dejeuner.com (12/06/2015) / http://up-group.coop (14/05/2018) / https://www.up.coop (16/04/2019) / https://up.coop (18/04/2019)"
"Solidarité(s) (SOL)";"https://www.urd.org";"1 fois par an";"solidarité internationale";"aide humanitaire / recherche / évaluation";"non diffusées";"http://www.urd.org (05/05/2018)"
"Solidarité(s) (SOL)";"https://www.vaincrelamuco.org";"1 fois par an";"solidarité locale et nationale";"santé / mucoviscidose";"non diffusées";"http://www.vaincrelamuco.org (17/01/2019)"
"Solidarité(s) (SOL)";"http://www.viabrachy.org";"1 fois par an";"solidarité internationale";"tourisme solidaire";"non diffusées";"http://www.viabrachy.com (17/06/2016)"
"Solidarité(s) (SOL)";"https://www.vned.org";"1 fois par an";"solidarité internationale";"enfants handicapés / armes chimiques / agent Orange / Vietnam";"non diffusées";"http://www.vned.org (18/06/2021)"
"Solidarité(s) (SOL)";"https://www.vsart.org";"1 fois par an";"solidarité locale et nationale";"animation socio-culturelle / arts";"non diffusées";"http://www.vsart.org (29/05/2020)"
"Solidarité(s) (SOL)";"https://www.who.int/fr/";"1 fois par an";"solidarité internationale";"santé / Organisation mondiale de la santé / réfugiés";"non diffusées";"http://www.who.int/fr/ (17/01/2019)"
"Solidarité(s) (SOL)";"https://www.yanous.com";"1 fois par an";"solidarité locale et nationale";"handicapés";"non diffusées";"http://www.yanous.com (18/06/2021)"
"Solidarité(s) (SOL)";"https://zupdeco.org";"1 fois par an";"solidarité locale et nationale";"jeunesse / éducation / soutien scolaire";"non diffusées";"http://www.zupdeco.org (29/05/2020) / https://www.zupdeco.org (18/06/2021)"
