"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Sciences et techniques (SCT)";"https://www.arts-et-metiers.net";"1 fois par an";"ingénierie";"Cnam / Conservatoire national des Arts et métiers / musée techniques";"non diffusées";"http://www.arts-et-metiers.net (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.arvalis-infos.fr/index.html";"1 fois par an";"agronomie";"agriculture";"non diffusées";"http://www.arvalis-infos.fr (04/04/2017) / https://www.arvalis-infos.fr/index.html (13/04/2017) / https://www.arvalis-infos.fr (02/05/2019)"
"Sciences et techniques (SCT)";"https://www.ascodocpsy.org";"1 fois par an";"santé";"Portail documentaire / santé mentale";"non diffusées";"http://www.ascodocpsy.org (25/02/2020)"
"Sciences et techniques (SCT)";"https://www.asn.fr";"1 fois par an";"ingénierie";"Autorité de sûreté nucléaire / sécurité nucléaire / radioprotection / installations nucléaires";"non diffusées";"http://asn.fr (19/03/2014) / http://www.asn.fr (07/04/2018)"
"Sciences et techniques (SCT)";"http://www.assainissement-durable.com/CB/AD/";"1 fois par an";"ingénierie";"eaux usées traitement";"non diffusées";"http://www.assainissement-durable.com (07/04/2018)"
"Sciences et techniques (SCT)";"https://www.assises-dechets.org/fr/";"1 fois par an";"ingénierie";"Assises nationales des déchets / déchets / déchets traitement / déchets valorisation";"non diffusées";"http://www.assises-dechets.org (21/07/2017) / http://www.assises-dechets.org/fr/ (31/10/2018)"
"Sciences et techniques (SCT)";"https://www.assises-energie.net";"1 fois par an";"ingénierie";"assises de l'énergie / programmes et évènements / organismes public / énergie";"non diffusées";"http://www.assises-energie.net (05/04/2017)"
"Sciences et techniques (SCT)";"https://www.association-aristote.fr";"1 fois par an";"ingénierie";"Société savante / Nouvelles technologies de l'information et de la communication / NTIC";"non diffusées";"http://www.association-aristote.fr (11/04/2018) / http://www.association-aristote.fr/doku.php/index.php (25/02/2020)"
"Sciences et techniques (SCT)";"https://www.association-espaces.org";"1 fois par an";"sciences de l'environnement";"association / Hauts de Seine (France) / jardins partagés / écologie urbaine / insertion";"non diffusées";"http://www.association-espaces.org (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.ast67.org";"1 fois par an";"santé";"non renseigné";"non diffusées";"http://www.ast67.org/fr/accueil.html (13/04/2017) / http://www.ast67.org (17/01/2019)"
"Sciences et techniques (SCT)";"http://www.astronoo.com/fr/";"1 fois par an";"astronomie";"astronomie / astrophysique";"non diffusées";
"Sciences et techniques (SCT)";"http://www.astrosurf.com";"1 fois par an";"astronomie";"Associations / Observations / Forum";"non diffusées";"http://www.astrosurf.com/safga/index.html (14/11/2016)"
"Sciences et techniques (SCT)";"https://www.atabula.com";"1 fois par an";"gastronomie";"critiques / gastronomie";"non diffusées";"http://www.atabula.com (04/05/2018)"
"Sciences et techniques (SCT)";"https://www.atelierdeschefs.fr";"1 fois par an";"gastronomie";"cours de cuisine / recettes de cuisine";"non diffusées";
"Sciences et techniques (SCT)";"http://www.atmo-alsace.net/site/Accueil-2.html";"2 fois par an";"sciences de l'environnement";"association / Alsace / air-qualité / pollution industrielle";"non diffusées";"http://www.atmo-alsace.net (23/04/2012) / http://www.atmo-alsace.net/site/Accueil-2.html (20/06/2012) / http://www.atmo-alsace.net (25/06/2012) / http://www.atmo-alsace.net/site/Accueil-2.html (11/07/2012) / http://www.atmo-alsace.net (11/01/2013) / http://www.atmo-alsace.net/site/Accueil-2.html (01/02/2013) / http://www.atmo-alsace.net (24/02/2016) / http://www.atmo-alsace.net/site/Accueil-2.html (13/03/2017) / http://www.atmo-alsace.net (23/01/2018)"
"Sciences et techniques (SCT)";"https://www.atmo-auvergnerhonealpes.fr";"2 fois par an";"sciences de l'environnement";"association / Rhône Alpes / qualité de l'air";"non diffusées";"http://www.atmo-rhonealpes.org (23/04/2012) / http://www.air-rhonealpes.fr/site/accueil/monaccueil/all/ (01/02/2013) / http://www.air-rhonealpes.fr (11/04/2013) / http://www.air-rhonealpes.fr/site/accueil/monaccueil/all/ (11/04/2013) / http://www.air-rhonealpes.fr (14/10/2013) / http://www.air-rhonealpes.fr/site/accueil/monaccueil/all/ (10/02/2014) / http://www.air-rhonealpes.fr (23/01/2018) / http://www.atmo-auvergnerhonealpes.fr (01/08/2018)"
"Sciences et techniques (SCT)";"https://www.atmo-bfc.org";"2 fois par an";"sciences de l'environnement";"association / Franche-Comté / qualité de l'air / pollen / analyse";"non diffusées";"http://www.atmo-franche-comte.org (01/08/2018)"
"Sciences et techniques (SCT)";"http://www.atmo-grandest.eu";"2 fois par an";"sciences de l'environnement";"association / Lorraine / qualité de l'air / radioactivité / cartes";"non diffusées";
"Sciences et techniques (SCT)";"https://www.atmo-hdf.fr";"2 fois par an";"sciences de l'environnement";"association / Haut de France / qualité de l'air / cartes";"non diffusées";"http://www.atmo-npdc.fr (17/02/2017) / http://www.atmo-hdf.fr (14/11/2019)"
"Sciences et techniques (SCT)";"http://www.atmonormandie.fr";"2 fois par an";"sciences de l'environnement";"Normandie / association / qualité de l'air / pollen / analyse";"non diffusées";"http://www.airnormand.asso.fr (10/01/2013) / http://www.airnormand.fr (23/01/2018)"
"Sciences et techniques (SCT)";"https://www.atmo-nouvelleaquitaine.org";"2 fois par an";"sciences de l'environnement";"association / Nouvelle-Aquitaine / qualité de l'air / cartes";"non diffusées";"http://www.atmo-poitou-charentes.org (17/02/2017) / http://www.atmo-nouvelleaquitaine.org (01/08/2018)"
"Sciences et techniques (SCT)";"http://www.atmo-rhinsuperieur.net";"2 fois par an";"sciences de l'environnement";"Pays rhénans du sud / Rhin supérieur / qualité de l'air / cartes";"non diffusées";
"Sciences et techniques (SCT)";"https://www.atmospheresfestival.com";"1 fois par an";"sciences de l'environnement";"festivals / association / développement durable";"non diffusées";"http://www.atmospheresfestival.com (10/03/2020)"
"Sciences et techniques (SCT)";"https://www.atmosud.org";"2 fois par an";"sciences de l'environnement";"pollution de l'air / Paca / Provence Côte d'Azur / association";"non diffusées";"http://airpaca.org (29/08/2016) / http://www.airpaca.org (31/07/2018) / https://www.airpaca.org (01/02/2019) / http://www.atmosud.org (27/02/2019)"
"Sciences et techniques (SCT)";"https://www.atousante.com";"1 fois par an";"santé";"Hygiène du travail / blogs";"non diffusées";"http://www.atousante.com (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.atoute.org/n/";"1 fois par an";"santé";"outils de discussions / éthique médicale / communication en médecine / vulgarisation";"non diffusées";"http://www.atoute.org (17/01/2019) / https://www.atoute.org (02/05/2019)"
"Sciences et techniques (SCT)";"https://www.aujardin.info";"1 fois par an";"agronomie";"jardins / jardinage";"non diffusées";"http://www.aujardin.info (04/04/2017)"
"Sciences et techniques (SCT)";"http://www.autisme-france.fr";"1 fois par an";"santé";"autisme / associations";"non diffusées";"http://www.autisme-france.fr/autisme-france (02/05/2013)"
"Sciences et techniques (SCT)";"https://www.automatesintelligents.com";"1 fois par an";"ingénierie";"intelligence artiificielle / vulgarisation scientifique";"non diffusées";"http://www.automatesintelligents.com (31/10/2018)"
"Sciences et techniques (SCT)";"https://www.automobile-propre.com";"1 fois par an";"ingénierie";"automobiles propres / automobiles électriques / automobiles électriques hybrides / véhicules à hydrogène";"non diffusées";"http://www.automobile-propre.com (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.aux-fourneaux.fr";"1 fois par an";"gastronomie";"blogs / recettes de cuisine";"non diffusées";
"Sciences et techniques (SCT)";"http://www.avem.fr";"1 fois par an";"ingénierie";"Association pour l'avenir du véhicule électrique méditerranéen / véhicules électriques hybrides";"non diffusées";
"Sciences et techniques (SCT)";"http://www.avere-france.org";"1 fois par an";"ingénierie";"Association nationale pour le développement de la mobilité électrique / associations professionnelles / véhicules électriques / véhicules électriques hybrides";"non diffusées";
"Sciences et techniques (SCT)";"https://www.axelera.org/fr";"1 fois par an";"ingénierie";"Pôle de compétitivité / écologie chimique / chimie de l'environnement";"non diffusées";"http://www.axelera.org (11/04/2018) / https://www.axelera.org (20/04/2021)"
"Sciences et techniques (SCT)";"https://www.beneteau-group.com";"1 fois par an";"ingénierie";"Beneteau / entreprise / bateau";"non diffusées";"http://www.beneteau-group.com (08/08/2012) / http://www.beneteau-group.com/fr/ (26/08/2014) / http://www.beneteau-group.com (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.bibliothequesgourmandes.com";"1 fois par an";"histoire des sciences";"gastronomie / histoire / patrimoine gastronomique / art culinaire / association";"non diffusées";
"Sciences et techniques (SCT)";"http://www.bibmath.net";"1 fois par an";"mathématiques";"mathématiques / mathématiques forum";"non diffusées";
"Sciences et techniques (SCT)";"https://www.bibnum.education.fr";"1 fois par an";"sciences";"textes intégraux / textes fondateurs de la science / bibliothèques virtuelles";"non diffusées";"http://www.bibnum.education.fr (07/04/2015)"
"Sciences et techniques (SCT)";"https://www.bioconsomacteurs.org";"1 fois par an";"agronomie";"association / agriculture biologique / produits biologiques";"non diffusées";"http://www.bioconsomacteurs.org (03/04/2018)"
"Sciences et techniques (SCT)";"https://www.biodiversite-nouvelle-aquitaine.fr";"1 fois par an";"sciences de l'environnement";"biodiversité / Nouvelle Aquitaine";"non diffusées";
"Sciences et techniques (SCT)";"https://www.bioenergie-promotion.fr";"1 fois par an";"ingénierie";"Bioénergie internationale / presse et revues / biocarburants";"non diffusées";"http://www.bioenergie-promotion.fr (05/04/2017)"
"Sciences et techniques (SCT)";"http://www.biofutur.com";"1 fois par an";"ingénierie";"Biofutur / presse et revues / éditeur / biotechnologie / biotechnologie agricole / biotechnologie marine";"non diffusées";
"Sciences et techniques (SCT)";"https://www.biomasse-territoire.info";"1 fois par an";"ingénierie";"biomasse / énergies renouvelables";"non diffusées";"http://www.biomasse-territoire.info (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.biomerieux.com/fr";"1 fois par an";"ingénierie";"Biomerieux / entreprise / laboratoire / médicament / santé";"non diffusées";"http://www.biomerieux.com (08/08/2012) / http://www.biomerieux.com/servlet/srt/bio/portail/home (26/08/2014) / http://www.biomerieux.com (05/04/2017) / http://www.biomerieux.com/fr (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.bionouvelleaquitaine.com";"1 fois par an";"agronomie";"association / France (sud ouest) / agriculture biologique";"non diffusées";"http://www.bio-aquitaine.com (31/10/2018) / https://www.bio-nouvelle-aquitaine.com (09/03/2020)"
"Sciences et techniques (SCT)";"https://www.biotope.fr";"1 fois par an";"ingénierie";"Biotope / entreprises / bureau d'études / génie écologique / biodiversité";"non diffusées";"http://www.biotope.fr (27/04/2018) / http://biotope.fr (17/01/2019) / https://biotope.fr (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.biotrial.com";"1 fois par an";"santé";"pharmacologie / études cliniques";"non diffusées";
"Sciences et techniques (SCT)";"https://www.biusante.parisdescartes.fr";"1 fois par an";"santé";"Bibliothèque universitaire de santé (paris) / médecine / pharmacie";"non diffusées";"http://www.biusante.parisdescartes.fr (25/02/2020)"
"Sciences et techniques (SCT)";"http://www.bloomassociation.org";"1 fois par an";"sciences de l'environnement";"Nouvain, Claire / association / conservation des ressources marines / pêche en haute mer / pêche / développement durable / pêche électrique / requins";"non diffusées";
"Sciences et techniques (SCT)";"http://www.bmlweb.org";"1 fois par an";"santé";"bibliothèque / médecine";"non diffusées";
"Sciences et techniques (SCT)";"https://www.bnf.fr/fr/departement-sciences-et-techniques";"1 fois par mois";"sciences";"Bibliothèque nationale de France / Département Sciences et Techniques";"non diffusées";
"Sciences et techniques (SCT)";"https://www.bocusedor.com/fr";"1 fois par mois";"gastronomie";"gastronomie / cuisine / compétition";"non diffusées";
"Sciences et techniques (SCT)";"https://www.bollore.com/fr/";"1 fois par an";"ingénierie";"Bolloré";"non diffusées";"http://www.bollore.com (27/04/2018) / http://www.bollore.com/fr-fr (25/02/2020)"
"Sciences et techniques (SCT)";"https://www.bonduelle.com/fr/";"1 fois par an";"ingénierie";"Bonduelle";"non diffusées";"http://www.bonduelle.com (08/08/2012) / http://www.bonduelle.com/fr/ (26/08/2014) / http://www.bonduelle.com (05/04/2017) / http://www.bonduelle.com/fr/ (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.botanique-jardins-paysages.com";"1 fois par an";"agronomie";"Mure, Véronique / jardins / arbres / plantes";"non diffusées";"http://www.botanique-jardins-paysages.com (26/04/2019)"
"Sciences et techniques (SCT)";"https://www.bourbonoffshore.com/fr";"1 fois par an";"ingénierie";"Bourbon / transports maritimes";"non diffusées";"http://bourbon-online.com (14/08/2012) / http://www.bourbon-online.com/fr (26/08/2014) / http://www.bourbon-online.com (30/09/2014) / http://www.bourbonoffshore.com (05/04/2017) / http://www.bourbonoffshore.com/fr (25/02/2020)"
"Sciences et techniques (SCT)";"https://www.bouygues.com";"1 fois par an";"ingénierie";"Bouygues / constructions / télécommunications";"non diffusées";"http://www.bouygues.com (17/01/2019)"
"Sciences et techniques (SCT)";"http://www.bretagne.synagri.com";"1 fois par an";"agronomie";"agriculture / Bretagne";"non diffusées";
"Sciences et techniques (SCT)";"http://www.bupmc.upmc.fr/fr/patrimoine/jubilotheque.html";"1 fois par an";"histoire des sciences";"physique / chimie / géologie / Charcot, Jean Martin / Giard, Alfred";"non diffusées";
"Sciences et techniques (SCT)";"https://www.cafe-sciences.org";"1 fois par an";"sciences";"blogs / sciences / banquise";"non diffusées";"http://www.cafe-sciences.org (21/10/2019)"
"Sciences et techniques (SCT)";"https://www.cairn.info/revue-quaderni-2021-2-page-119.htm";"1 fois par an";"gastronomie";"repas gastronomique des Français / cités de la gastronomie / sociologie de l'alimentation";"non diffusées";
"Sciences et techniques (SCT)";"http://www.calanques-parcnational.fr/fr";"1 fois par an";"sciences de l'environnement";"parcs nationaux / Calanques (Bouches du Rhône) / géologie";"non diffusées";
