"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Vidéos (VIDEO)";"http://www.dailymotion.com/marcel423";"2 fois par an";"auto-diffusés";"réalisateur";"22 vidéos en 2011 - site du membre: http://marcel-le-fourbe.e-monsite.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MARCEL-LE-FOURBE";"2 fois par an";"auto-diffusés";"réalisateur";"24 vidéos en 2011 - site du membre: http://marcel-le-fourbe.e-monsite.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/marchouillard";"2 fois par an";"auto-diffusés";"création vidéo";"118 vidéos en 2011 - site du membre: http://www.dailymotion.com/user/marchouillard -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Marc-Marion";"2 fois par an";"filières du cinéma et de l'audiovisuel";"court-métrages / films publicitaires / art vidéo";"Site : http://marcory.wordpress.com/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/marcwales";"2 fois par an";"auto-diffusés";"réalisateur";"12 vidéos en 2011 - site du membre: http://www.marcwales.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mariagepourtous";"2 fois par an";"communication institutionnelle et associative";"homosexualité / mariage / société";"16 vidéos, rien depuis février 2013";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Marianne2fr";"2 fois par an";"communication institutionnelle et associative";"Marianne (périodique ; France ; 1996-....)";"168 vidéos en 2011 - 228 vidéos en octobre 2014 site du membre: http://www.marianne2.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Marie-des-Anges";"2 fois par an";"auto-diffusés";"réalisateur";"56 vidéos en 2011 - site du membre: http://www.aufeminin.com/blog/tercera3 -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MarineLePen";"2 fois par an";"communication institutionnelle et associative";"Front national (France ; 1972-....) / Le-Pen, Marine";"217 vidéos en novembre 2012 - 239 en octobre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Marine-Mediterranee";"2 fois par an";"communication institutionnelle et associative";"France. Marine / Méditerranée (région)";"133 vidéos en 2011 - 185 en juin 2012 - 208 en octobre 2014 site du membre: http://www.premar-mediterranee.gouv.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Marine-Nationale";"2 fois par an";"communication institutionnelle et associative";"France. Marine";"191 vidéos en 2011 - 687 en octobre 2014 site du membre: http://www.defense.gouv.fr/marine -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/markito-2008";"2 fois par an";"auto-diffusés";"réalisateur";"1 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/marsactu";"2 fois par an";"communication institutionnelle et associative";"Marseille (Bouches-du-Rhône) / Films d'actualités";"287 vidéos en 2011 - 871 en juin 2012 - 1757 en octobre 2014 site du membre: http://www.marsactu.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Marseille-Provence2013";"2 fois par an";"communication institutionnelle et associative";"culture / Marseille (Bouches-du-Rhône)";"24 vidéos en 2011 - 50 en juin 2012 - site du membre: http://www.marseille-provence2013.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/marseillewebfest";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Festival / Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Martine-Aubry";"2 fois par an";"communication institutionnelle et associative";"Martine Aubry / Présidentielles 2012 ? / politique";"1 vidéos en 2011 - rien, inactivé site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Marxsdtf";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"4 vidéos en 2011 - site du membre: http://www.myspace.com/lhommeparle -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MasterFilms";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Master image / Audiovisuel -- Production et réalisation";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Master-Pro-documentaire";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma documentaire / enseignement / université";"9 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mateteestmalade";"2 fois par an";"distribution de contenus";"web-série";"26 vidéos en 2012";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mathematictv";"2 fois par an";"auto-diffusés";"animation / réalisateur";"21 vidéos en 2011 - site du membre: http://www.mathematic.tv -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MathieuKassovitz";"2 fois par an";"auto-diffusés";"réalisateur";"7 vidéos en 2011 - site du membre: http://www.mathieukassovitz.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Matignon";"2 fois par an";"communication institutionnelle et associative";"Matignon / Premier ministre / Ayrault, Jean-Marc / Valls, Manuel";"336 en octobre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mativimarseille";"2 fois par an";"communication institutionnelle et associative";"Marseille (Bouches-du-Rhône)";"19 vidéos en 2011 - rien depuis 2011, inactivé site du membre: http://www.mativi-marseille.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MatteoMig/";"2 fois par an";"auto-diffusés";"Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/mattlost";"2 fois par an";"auto-diffusés";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Mauriceetpatapon";"2 fois par an";"auto-diffusés";"réalisateur";"3 vidéos en 2011 - site du membre: http://www.mauriceetpatapon.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MaxCash";"2 fois par an";"auto-diffusés";"jeux vidéos";"388 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Maxcloud";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"22 vidéos en 2011 - site du membre: http://www.mxprod.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Maxime_Renard";"2 fois par an";"distribution de contenus";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/MayaLila";"2 fois par an";"distribution de contenus";"non renseigné";;"http://www.dailymotion.com/MayaLila#video=xod5sz (13/05/2013)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/MAYAMISTE";"2 fois par an";"auto-diffusés";"Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/maybemovies";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Site : https://www.facebook.com/MaybeMovies";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mccirculaire";"2 fois par an";"auto-diffusés";"réalisateur";"5 vidéos en 2011 - site du membre: http://www.myspace.com/mcnema -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MCJP_web";"2 fois par an";"communication institutionnelle et associative";"arts / institution";"30 vidéos en 2011 - site du membre: http://www.mcjp.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Mdamien";"2 fois par an";"communication institutionnelle et associative";"ésoterisme, paranormal, occultisme";"80 vidéos en 2011 - site du membre: http://laronceetl-ortie.over-blog.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/md-expo";"2 fois par an";"communication institutionnelle et associative";"entreprise / marketing direct";"46 vidéos en 2011 - rien depuis 2011, inactivé site du membre: http://www.md-expo.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mecaidemoi/";"2 fois par an";"auto-diffusés";"Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/mectoob";"2 fois par an";"auto-diffusés";"réalisateur";"16 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/medecinsdumonde";"2 fois par an";"communication institutionnelle et associative";"Médecins du monde";"86 vidéos en 2011 - 99 en juin 2012 - 101 en octobre 2014 site du membre: http://www.medecinsdumonde.org/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MEDEF69";"2 fois par an";"communication institutionnelle et associative";"Mouvement des entreprises de France / Lyon (Rhône)";"10 vidéos en 2011 - 34 en octobre 2014 site du membre: http://www.medeflyonrhone.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MEDEFtv";"2 fois par an";"communication institutionnelle et associative";"Mouvement des entreprises de France / Webdiffusion";"268 vidéos en 2011 - 359 en juin 2012 - 439 en novembre 2012 - 434 en octobre 2014 site du membre: http://www.medef.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/media_yvelines";"2 fois par an";"communication institutionnelle et associative";"administration publique / Conseil général des Yvelines";"http://www.yvelines.fr/ 109 vidéos, rien depuis 2011, inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Mediapart";"2 fois par an";"communication institutionnelle et associative";"presse / Mediapart";"3577 vidéos en octobre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Mediovisuel";"2 fois par an";"communication institutionnelle et associative";"santé / audiovisuel";"octobre 2014, le site n'existe plus, inactivé site du membre : http://www.mediovisuel.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/megaphone01";"2 fois par an";"auto-diffusés";"militant";"22 vidéos en 2011 - site du membre: http://toilesfilantesproductions.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/megatest-fr";"2 fois par an";"auto-diffusés";"jeux vidéos";"62 vidéos en 2011 - site du membre: http://www.megatest.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Melidos";"2 fois par an";"auto-diffusés";"jeux vidéos / machinimas";"45 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Melwii";"2 fois par an";"auto-diffusés";"jeux vidéos / machinimas";"7 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/menilmonde";"2 fois par an";"auto-diffusés";"voyages--blogs";"http://menilmonde.com/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mescolocs";"2 fois par an";"distribution de contenus";"web-série";"79 vidéos en 2012 - site du membre: http://www.facebook.com/mescolocs -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mescolocs#video=xku5uq";"2 fois par an";"distribution de contenus";"non renseigné";"Web série mes colocs 3";
"Vidéos (VIDEO)";"http://www.dailymotion.com/metallica";"2 fois par an";"filières de la musique et de l'édition phonographique";"groupe / musique";"28 vidéos en 2011 - site du membre: http://www.missionmetallica.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/metanoia33";"2 fois par an";"communication institutionnelle et associative";"religion";"74 vidéos en 2011 - site du membre: http://metanoia.blog.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/metavideo";"2 fois par an";"auto-diffusés";"création vidéo";"48 vidéos en 2011 - site du membre: http:// http://www.myspace.com/denissephilippot -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/metropolitan_filmexport";"2 fois par an";"filières du cinéma et de l'audiovisuel";"bandes-annonces";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/MFJV";"2 fois par an";"filières du multimédia";"jeux vidéos";"44 vidéos en 2011 - site du membre: http://www.mastersjeuvideo.org/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MicroApplication";"2 fois par an";"filières du multimédia";"jeux vidéos / éditeur";"323 vidéos en 2011 - site du membre: http://www.microapp.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/midwayfrance";"2 fois par an";"filières du multimédia";"jeux vidéos / éditeur";"61 vidéos en 2011 - site du membre: http//:www.midway.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Migou76620";"2 fois par an";"auto-diffusés";"courts métrages / réalisateur";"98 vidéos en 2011 - site du membre: http://myspace.com/lemigou -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MilkinProd";"2 fois par an";"distribution de contenus";"web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Millenium_TV";"2 fois par an";"sites à thème multimédia";"jeux en ligne jeux vidéos web-série";"3407 vidéos en 2011 - site du membre: http://www.millenium.org -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Mini-Bond";"2 fois par an";"filières du multimédia";"jeux vidéos";"43 vidéos en 2011 - site du membre: http://levelfree.kazeo.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Ministere_de_la_Justice";"2 fois par an";"communication institutionnelle et associative";"France. Ministère de la Justice / Gouvernement";"142 vidéos en 2011 - 169 en juin 2012 - continuité du site mais apparemment certaines vidéos ont du être archivées - 167 vidéos en mai 2014 site du membre: http://www.justice.gouv.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Ministere_interieur";"2 fois par an";"communication institutionnelle et associative";"France. Ministère de l'intérieur / Gouvernement";"289 vidéos en 2011 - 396 en juin 2012 - 650 en mai 2014 -  site du membre: http://www.interieur.gouv.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/ministeredeladefense";"2 fois par an";"communication institutionnelle et associative";"France. Ministère de la défense (1936-....) / Gouvernement";"426 vidéos en 2011 - 781 en sept 2012 - 976 en mai 2014 - Apparemment, continuité du site aprés les différents changements de gouvernement site du membre: http://www.defense.gouv.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Minute_de_la_connaissance";"2 fois par an";"communication institutionnelle et associative";"sciences-informations";"147 vidéos en 2011 - 162 en juin 2012 - rien depuis 2012, inactivé site du membre: http://minute-connaissance.caminteresse.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MinuteFacileBeaute";"2 fois par an";"communication institutionnelle et associative";"société / beauté";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/MinuteFacileCuisine";"2 fois par an";"auto-diffusés";"société / cuisine";"1176 vidéos en octobre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MinuteFacileDeco";"2 fois par an";"communication institutionnelle et associative";"nature / jardinage / bricolage";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/MinuteFacileHomme";"2 fois par an";"communication institutionnelle et associative";"société / homme";"258 vidéos en octobre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MinuteFacileLoisirs";"2 fois par an";"communication institutionnelle et associative";"société / loisirs";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/MinuteFacilePratique";"2 fois par an";"communication institutionnelle et associative";"vie pratique";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/MinuteFacileSante";"2 fois par an";"communication institutionnelle et associative";"société / santé";"604 vidéos en octobre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MinuteFacileSexo";"2 fois par an";"communication institutionnelle et associative";"société / sexualité";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/misfreak";"2 fois par an";"auto-diffusés";"films d'animation";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/miss_nationale";"2 fois par an";"communication institutionnelle et associative";"Mme de Fontenay / miss France / société";"5 vidéos en 2011 - rien depuis 2010, inactivé site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Misslazer";"2 fois par an";"auto-diffusés";"réalisateur";"147 vidéos en 2011 - site du membre: http://cid-9397d0e75eacb253.skydrive.live.com/albums.aspx -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/misterpuma";"2 fois par an";"communication institutionnelle et associative";"sports";"37 vidéos en 2011 - site du membre: http://www.misterpuma.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mistertrace";"2 fois par an";"filières du cinéma et de l'audiovisuel";"acteurs / réalisateurs de cinéma";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/mitchoumpr";"2 fois par an";"auto-diffusés";"cinéma / courts-métrages";"38 vidéos en 2011 - site du membre: http://www.mitchoum-productions.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Miwiboo";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Dessins animés";"820 en octobre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mjstv";"2 fois par an";"communication institutionnelle et associative";"Parti socialiste (France) / Mouvement de la jeunesse socialiste (France)";"512 vidéos en octobre 2014 http://www.jeunes-socialistes.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MK2cinema";"2 fois par an";"communication institutionnelle et associative";"Cinéma";"260 vidéos en 2011 - 260 en novembre 2014 mais apparemment tout de même des nouvelles site du membre: http://www.mk2.com -";"http://www.dailymotion.com/troiscouleurs (20/11/2014)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/MK2diffusion";"2 fois par an";"filières du cinéma et de l'audiovisuel";"bandes-annonces / films--distribution";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/M-Loyal/";"2 fois par an";"auto-diffusés";"Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Mo_Sam";"2 fois par an";"auto-diffusés";"films d'animation";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/MOASPRESS";"2 fois par an";"communication institutionnelle et associative";"agence / presse";"79 vidéos en 2011 - site du membre: http://moaspress.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MobileFilmFestival";"2 fois par an";"filières du cinéma et de l'audiovisuel";"festival films sur mobile";"179 vidéos en 2011 - site du membre: http://www.mobilefilmfestival.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/moggy-aspi_show/";"2 fois par an";"auto-diffusés";"jeux vidéos";"485 vidéos en 2011 - site du membre: http://www.moggyaspi-show.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MoizTV";"2 fois par an";"auto-diffusés";"cinéma / comédien";"270 vidéos en 2011 - site du membre: http://www.bobi-online.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Mojito2";"2 fois par an";"auto-diffusés";"militant / retraites";"29 vidéos en 2011 - site du membre: http://sudsnpe.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mokaneko";"2 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Contient notamment ""ça détourne"" de Michel Hazanavicius)";"http://www.dailymotion.com/user/mokaneko (29/03/2013)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/mondeoufs";"2 fois par an";"auto-diffusés";"humour";"53 vidéos en 2011 - site du membre: http://mondeoufs.over-blog.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mondomix";"2 fois par an";"filières de la musique et de l'édition phonographique";"label / musique";"24 vidéos en 2011 - site du membre: http://www.mondomix.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MonQuotidien";"2 fois par an";"communication institutionnelle et associative";"actualités";"5 vidéos en 2011, rien depuis 2010, inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MonsieurDream";"2 fois par an";"distribution de contenus";"web-série";"171 vidéos en 2011 - site du membre: http://www.monsieurdream.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MONTAGNETV";"2 fois par an";"communication institutionnelle et associative";"Montagnes / Webdiffusion";"69 vidéos en 2011 - 323 en juin 2012 - 1023 en octobre 2014 site du membre: http://www.montagnetv.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MontpellierRugby";"2 fois par an";"communication institutionnelle et associative";"rugby (Montpellier) / sports";"66 vidéos en 2011 - 350 vidéos en octobre 2014 site du membre: http://www.montpellier-rugby.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Montreurs";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma / Agen (Lot-et-Garonne)";"site du membre : http://www.lesmontreursdimages.com/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MontreuxComedy";"2 fois par an";"distribution de contenus";"web-série";"213 vidéos en 2011 - site du membre: http://www.montreuxcomedy.ch/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/monumenta";"2 fois par an";"communication institutionnelle et associative";"arts / institution";"38 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/moonlitegamestudio/";"2 fois par an";"filières du multimédia";"développeur / jeux vidéos";"27 vidéos en 2011 - site du membre: http://www.moonlitegamestudio.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MorioNono";"2 fois par an";"distribution de contenus";"humour / web-série";"19 vidéos en 2012 - site du membre: http://www.bscprod.com ; http://www.gnomesyndrome.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MorioNono/";"2 fois par an";"auto-diffusés";"Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/mosaiktv";"2 fois par an";"communication institutionnelle et associative";"actualités (Sarreguemines)";"51 vidéos en 2011 - rien depuis 2010, inactivé site du membre: http://www.mosaik.tv -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MoselleTV";"2 fois par an";"communication institutionnelle et associative";"Moselle. Conseil général";"239 vidéos en octobre 2014 http://www.cg57.fr";
"Vidéos (VIDEO)";"http://www.dailymotion.com/moussyleneufTV";"2 fois par an";"communication institutionnelle et associative";"Moussy-le-Neuf (Seine-et-Marne)";"29 vidéos en 2011 - site du membre: http://www.moussyleneuf.org/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mouvementdemocrate";"2 fois par an";"communication institutionnelle et associative";"Mouvement démocrate (France) / Bayrou, François";"1143 vidéos en 2011 - 1448 en aout 2014 site du membre: http://www.mouvementdemocrate.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/movieparody";"2 fois par an";"auto-diffusés";"cinéma / humour";"115 vidéos en 2011 - site du membre: http://www.halluciner.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/movingpuppet";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / production";"10 vidéos en 2011 - site du membre: http://www.movingpuppet.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/mozinor";"2 fois par an";"auto-diffusés";"humour";"292 vidéos en 2011 - site du membre: http://www.mozinor.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Mr_Poulpe";"2 fois par an";"auto-diffusés";"blog / vidéo";"134 vidéos en 2011 - site du membre: http://monsieurpoulpe.over-blog.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Mrkey";"2 fois par an";"auto-diffusés";"réalisateur";"216 vidéos en 2011 - site du membre: http://www.amalgamez.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MSNFRANCE";"2 fois par an";"communication institutionnelle et associative";"Dessins animés";"52 vidéos en octobre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/muchimuch";"2 fois par an";"distribution de contenus";"web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/muchimuchi";"2 fois par an";"distribution de contenus";"web-série";"5 vidéos en 2012";
"Vidéos (VIDEO)";"http://www.dailymotion.com/multimedia80";"2 fois par an";"communication institutionnelle et associative";"administration publique / conseil général de la Somme / jeunesse";"vidéos disponibles par le conseil général des jeunes de la Somme,  37 vidéos en novembre 2013 - rien depuis 2012, inactivé";"http://www.dailymotion.com/video/xnbmau_cgj_news (29/04/2013)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/Musee_Beaux_Arts_Nantes";"2 fois par an";"communication institutionnelle et associative";"musées / Musée des beaux-arts (Nantes)";"15 vidéos en juin 2014 site du membre : http://www.museedesbeauxarts.nantes.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/musee_des_arts_et_metiers";"2 fois par an";"communication institutionnelle et associative";"musées / Musée des arts et métiers (Paris)";"70 vidéos en 2011 - 84 en juin 2012 - 105 vidéos en juin 2014 - 165 en octobre 2014 site du membre: http://www.arts-et-metiers.net/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/musee_mer";"2 fois par an";"communication institutionnelle et associative";"mer / musée";"21 vidéos en 2011 - site du membre: http://www.museedelamer.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Musee_Rodin";"2 fois par an";"communication institutionnelle et associative";"musées / scupture / Rodin, Auguste (1840-1917) / Musée Rodin (Paris)";"13 vidéos en 2011 - 26 en juin 2012 - 35 en juin 2014 site du membre: http://www.musee-rodin.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/musee-artillerie";"2 fois par an";"communication institutionnelle et associative";"musées / Musée de l'artillerie (Draguignan)";"29 vidéos en 2011 - 44 en juin 2012 - 72 vidéos en juin 2014 - site du membre: http://musee.artillerie.asso.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/MuseeBeauxArtsLyon";"2 fois par an";"communication institutionnelle et associative";"Lyon / musée";"39 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/museedelair";"2 fois par an";"communication institutionnelle et associative";"musées / aviation / musée de l'air et de l'espace (Le-Bourget, Seine-saint-Denis)";"75 vidéos en 2011 - 80 en novembre 2013 - site du membre : http://www.museeairespace.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Museeduluxembourg";"2 fois par an";"communication institutionnelle et associative";"musées / Musée du Luxembourg (Paris ; 1979-......)";"31 vidéos en juin 2012 - 35 vidéos en juin 2014 site du membre: http://www.museeduluxembourg.fr/ -";"http://www.dailymotion.com/user/Museeduluxembourg/1 (08/03/2012)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/musee-orsay";"2 fois par an";"communication institutionnelle et associative";"musées / Musée d'Orsay (Paris)";"26 vidéos en 2011 - 65 en juin 2014 site du membre: http://www.musee-orsay.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/myboxprod";"2 fois par an";"distribution de contenus";"web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/MyMajorCompany";"2 fois par an";"filières de la musique et de l'édition phonographique";"Musique / Production / Crowdsourcing / Financement participatif";"255 vidéos en 2011 - site du membre: http://www.mymajorcompany.com - Mots clés ajoutés JF";"http://www.mymajorcompany.com (06/07/2012)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/Myth22";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"86 vidéos en 2011 - site du membre: http://www.sodomyth.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/n912006";"2 fois par an";"auto-diffusés";"réalisateur";"23 vidéos en 2011 - site du membre: http://WWW.RASEN-KATON.COM -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Nachtingal";"2 fois par an";"distribution de contenus";"web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/naiverecords";"2 fois par an";"filières de la musique et de l'édition phonographique";"label / musique";"149 vidéos en 2011 - site du membre: http://www.naive.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/najar-perrot";"2 fois par an";"auto-diffusés";"réalisateur";"24 vidéos en 2011 - site du membre: http://www.najar-perrot.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/nanomedTV";"2 fois par an";"communication institutionnelle et associative";"Sciences / Nanomédecine";"47 vidéos en 2011 - 108 vidéos en octobre 2014 site du membre: http://www.etp-nanomedicine.eu/public -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/NantesMetropole";"2 fois par an";"communication institutionnelle et associative";"actualités (Nantes)";"175 vidéos en 2011 - 207 en juin 2012 - site du membre: http://www.nantesmetropole.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/naosol";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique / production";"135 vidéos en 2011 - site du membre: http://www.spidart.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/NATHAN7";"2 fois par an";"auto-diffusés";"animation / réalisateur";"75 vidéos en 2011 - site du membre: http://world-of-animations.org -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Natureparif";"2 fois par an";"communication institutionnelle et associative";"environnement (Ile-de-France)";"63 vidéos en 2011 - 99 en juin 2012 - site du membre: http://www.natureparif.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/naturole";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"21 vidéos en 2011 - site du membre: http://www.myspace.com/demiportion -";
