"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Mouvements sociaux (MOUV)";"https://myspace.com/tarubi/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://naturalistesenlutte.wordpress.com";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";;"http://naturalistesenlutte.overblog.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://nuitdebout.fr";"1 fois par an";"mobilisations protestataires";"Nuit debout";;"http://www.nuitdebout.fr (17/05/2016)"
"Mouvements sociaux (MOUV)";"https://nuitdebouttoulouse.fr";"1 fois par an";"mobilisations protestataires";"Nuit debout / Toulouse";;"http://nuitdebouttoulouse.fr (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://observatoirecrapal.jimdo.com";"1 fois par an";"mobilisations protestataires";"rétention administrative / observatoire / étrangers / sans-papiers / Palaiseau";"Observatoire citoyen du centre de rétention administrative de Palaiseau";"http://www.observatoire-cra-palaiseau.org (03/05/2016) / http://observatoirecrapal.jimdo.com (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://paris.demosphere.eu";"1 fois par an";"mobilisations protestataires";"agenda";"agenda alternatif de la région parisienne";"http://www.demosphere.eu (20/05/2014) / http://paris.demosphere.eu (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://quartiersanscible.wordpress.com";"1 fois par an";"mobilisations protestataires";"banlieue";"quartiers sans cible";"http://quartiersanscible.fr (04/09/2012) / http://quartiersanscible.wordpress.com (12/05/2014) / http://quartiersanscible.com (22/04/2016)"
"Mouvements sociaux (MOUV)";"https://quartierslibres.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://rebellyon.info";"1 fois par an";"mobilisations protestataires";"anarchisme / collectif / mémoire / immigration / webzine";"articles mémoires du webzine";"http://rebellyon.info (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://revolutionfeministe.wordpress.com";"1 fois par an";"féminisme";"Universalisme / Laïcité / Lutte / Violences / Égalité / Droits humains";;
"Mouvements sociaux (MOUV)";"https://rezo.net";"1 fois par an";"mobilisations protestataires";"collectif";;"http://rezo.net (28/05/2014) / http://www.rezo.net (03/05/2016) / http://rezo.net (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://rhonenddl.wordpress.com";"1 fois par an";"militantismes écologistes";"ZAD / Lyon";"Collectif ZAD Lyon";
"Mouvements sociaux (MOUV)";"https://salikaamara2012.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";"Marche";
"Mouvements sociaux (MOUV)";"https://sandrine70.wordpress.com";"1 fois par an";"féminisme";"Liberté / Égalité / Féminisme";;
"Mouvements sociaux (MOUV)";"https://sanspapiersnifrontieres.noblogs.org";"1 fois par an";"mobilisations protestataires";"émigration et immigration / circulation internationale des personnes / Libre circulation des personnes";;
"Mouvements sociaux (MOUV)";"https://sites.google.com/site/theoriecommuniste/";"1 fois par an";"mobilisations protestataires";"communisme / revue";;"http://theoriecommuniste.communisation.net (04/09/2012) / http://theoriecommuniste.org (26/10/2012)"
"Mouvements sociaux (MOUV)";"https://sites.google.com/site/toumidjaidja/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://tantquilyauradesbouilles.wordpress.com";"1 fois par an";"militantismes écologistes";"zone humide du Testet / barrage de Sivens";"Blog du collectif ""Tant qu'il y aura des bouilles"" créé en oct. 2013";"http://tantquilyauradesbouilles.wordpress.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://titanpad.com";"1 fois par an";"mobilisations protestataires";"Nuit debout / Toulouse";;"https://titanpad.com/TwEXFp21ic (23/05/2016)"
"Mouvements sociaux (MOUV)";"https://twitter.com/nuitdebout/";"1 fois par an";"mobilisations protestataires";"Nuit debout";;"https://twitter.com/nuitdebout (17/05/2016)"
"Mouvements sociaux (MOUV)";"https://utoplib.blogspot.fr";"1 fois par an";"mobilisations protestataires";"autogestion / écologie";;"http://utoplib.blogspot.fr (11/05/2017)"
"Mouvements sociaux (MOUV)";"https://videodrome2.wordpress.com";"1 fois par an";"mémoires maghrébines";"Marseille (Bouche-du-Rhônes) / cinéma";;
"Mouvements sociaux (MOUV)";"https://vimeo.com/87668203/";"1 fois par an";"mémoires maghrébines";"non renseigné";"raccourcis de l'histoire La Ménagerie";
"Mouvements sociaux (MOUV)";"https://wiki.nuitdebout.fr";"1 fois par an";"mobilisations protestataires";"Nuit debout / wiki";;"https://wiki.nuitdebout.fr/wiki/Accueil (17/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.acipa-ndl.fr";"1 fois par an";"militantismes écologistes";"Notre-Dame-Des-Landes";"Association Citoyenne Intercommunale des Populations concernées par le projet d'Aéroport de Notre Dame des Landes";"http://acipa.free.fr (16/04/2014) / http://acipa-ndl.fr (28/05/2014) / http://www.acipa-ndl.fr (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://www.alternatives.ca";"1 fois par an";"mobilisations protestataires";"altermondialisme";;"http://www.alternatives.ca (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.amnesty.org/fr/";"1 fois par an";"mobilisations protestataires";"droits de l'homme";;"http://www.amnesty.org/fr/ (04/09/2012) / http://www.amnesty.org/fr (05/09/2012) / http://www.amnesty.org/fr/ (13/05/2013) / http://www.amnesty.org/fr (24/05/2013) / http://www.amnesty.org/fr/ (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.attac.org/fr/";"1 fois par an";"mobilisations protestataires";"altermondialisme / taxe Tobin";"association pour la taxation des transactions financières et l'aide aux citoyens";"http://www.attac.org/fr (04/09/2012) / http://www.attac.org/fr/ (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.economie.gouv.fr/economie/lancement-reseau-femmes-bercy";"1 fois par an";"féminisme";"Intervenantes, Réseau, Équilibre, Parité, Réflexion, Échanges";;"http://www.economie.gouv.fr/economie/lancement-reseau-femmes-bercy (22/05/2017)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/agir.tourisme.responsable/";"1 fois par an";"militantismes écologistes";"tourisme / écotourisme";"ATR : agir pour un tourisme responsable";"https://www.facebook.com/agir.tourisme.responsable (23/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/christianlouboutinpascher2016/";"1 fois par an";"mobilisations protestataires";"mariage / homosexuels";"Homovox";"https://www.facebook.com/christianlouboutinpascher2016/timeline (23/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/citeimmigration/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/CollectifNotreDameDesLandes13";"1 fois par an";"mobilisations protestataires";"Notre-Dame-Des-Landes";;"https://www.facebook.com/CollectifNotreDameDesLandes13 (13/12/2012) / https://www.facebook.com/CollectifNotreDameDesLandes13/ (13/12/2012)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/creationscontreaeroportNDDL/";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";;"https://www.facebook.com/creationscontreaeroportNDDL?fref=nf (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/frontexit/";"1 fois par an";"mobilisations protestataires";"frontières / droits humains";;"https://www.facebook.com/frontexit (23/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/GenerationPrecaire/";"1 fois par an";"mobilisations protestataires";"précaires";;"https://www.facebook.com/GenerationPrecaire (23/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/hashtag/sivens/";"1 fois par an";"militantismes écologistes";"zone humide du Testet / barrage de Sivens";;"https://www.facebook.com/hashtag/sivens?source=feed_text&story_id=569923786445627 (02/06/2015) / https://www.facebook.com/hashtag/sivens (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/kabyles.net1/";"1 fois par an";"mémoires maghrébines";"non renseigné";;"https://fr-fr.facebook.com/kabyles.net1?fref=nf (29/05/2015) / https://www.facebook.com/kabyles.net1?fref=nf/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/marchemondialedesfemmes2015/";"1 fois par an";"mobilisations protestataires";"femmes / marche";"Marche mondiale des femmes";"https://www.facebook.com/marchemondialedesfemmes2015 (23/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/NotreDameDesLuttes/";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";;"https://www.facebook.com/NotreDameDesLuttes?fref=ts (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/NuitDebout/";"1 fois par an";"mobilisations protestataires";"Nuit debout";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/OccupyFrance/";"1 fois par an";"mobilisations protestataires";"média alternatif / occupations / résistance";;"https://www.facebook.com/OccupyFrance (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/oummacom/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/oummatv/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/pages/FUIQP/206225166232156/";"1 fois par an";"mémoires maghrébines";"immigration / lutte / banlieue / postcolonialisme / mémoire / discrimination / exclusion / palestine / bouamama";"Page FB du FRONT UNI DES IMMIGRATIONS ET DES QUARTIERS POPULAIRES, fondé entre autre par Saïd Bouamama";"https://www.facebook.com/pages/FUIQP/206225166232156 (15/04/2015)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/pages/Pays-Basque-soutien-%C3%A0-Nddl/292891304164068/";"1 fois par an";"militantismes écologistes";"Notre-Dame-Des-Landes";;"http://www.facebook.com/pages/Pays-Basque-soutien-%C3%A0-Nddl/292891304164068 (13/12/2012) / http://www.facebook.com/pages/Pays-Basque-soutien-%C3%A0-Nddl/292891304164068/ (13/12/2012) / http://www.facebook.com/pages/Pays-Basque-soutien-%C3%A0-Nddl/292891304164068 (24/05/2013) / http://www.facebook.com/pages/Pays-Basque-soutien-%C3%A0-Nddl/292891304164068/ (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://www.facebook.com/reportercitoyen/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.facebook.com/touhami.moualek/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.fidh.org/fr/";"1 fois par an";"mobilisations protestataires";"droits de l'homme";"fédération internationale des droits de l'homme";"http://www.fidh.org (19/05/2014) / http://www.fidh.org/fr/ (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.google.com/culturalinstitute/";"1 fois par an";"mémoires maghrébines";"non renseigné";;"https://www.google.com/culturalinstitute/exhibit/mouvements-et-luttes-des-immigr%C3%A9-e-s-contre-les-discriminations-et-pour-l-%C3%A9galit%C3%A9/AQ-5Nl1g (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.histoireparlesfemmes.com";"1 fois par an";"féminisme";"femmes, histoire, politique, culture, sciences, sport, guerre";;"http://histoireparlesfemmes.wordpress.com (31/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.infolibertaire.net";"1 fois par an";"mobilisations protestataires";"presse libertaire";"Reprend des articles provenant de la presse alternative et libertaire, une 50aine de sources";
"Mouvements sociaux (MOUV)";"https://www.legrandsoir.info";"1 fois par an";"mobilisations protestataires";"presse alternative";;"http://www.legrandsoir.info (11/05/2017)"
"Mouvements sociaux (MOUV)";"https://www.sos-homophobie.org";"1 fois par an";"mobilisations protestataires";"homophobie / minorités sexuelles";"sos homophobie";"http://www.sos-homophobie.org (03/05/2016)"
"Mouvements sociaux (MOUV)";"https://www.youtube.com/channel/UC9lIHxfXlCBRsl_aRqshvAQ/";"1 fois par an";"mémoires maghrébines";"non renseigné";"chaîne YT IM'Média agence AV spécialisée dans l'immigration";
"Mouvements sociaux (MOUV)";"https://www.youtube.com/channel/UCuxY9UxdTZPfLaxIocNtQGg/";"1 fois par an";"mémoires maghrébines";"immigration / mémoire / antiracisme / banlieue / lutte / 1983";"Vidéos du Front Uni des Immigrations et des Quartiers Populaires, notamment sur l'héritage de la marche de 1983.";"https://www.youtube.com/channel/UCuxY9UxdTZPfLaxIocNtQGg (15/04/2015)"
"Mouvements sociaux (MOUV)";"https://www.youtube.com/user/indigenestv/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=072254mrhOk/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=A8R-zYpKfus/";"1 fois par an";"mémoires maghrébines";"Immigrés âgés -- chibanis";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=b0Hyp7NRO4c/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=b5ZYiV_TGUc/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=b7Uvl491kSw/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=bHxnBKS6lMw/";"1 fois par an";"mémoires maghrébines";"humour";"John Rachid";
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=cdnfbEZ1G-k/";"1 fois par an";"mémoires maghrébines";"non renseigné";"Marche";"http://www.youtube.com/watch?v=cdnfbEZ1G-k/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=cpaIBykzMXQ/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=FZdIay0WkgU/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=g3MntRu9zgY/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=id33ch02nIM/";"1 fois par an";"mémoires maghrébines";"non renseigné";"raccourcis de l'histoire La Ménagerie";
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=iGiZWtQCbVM/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=KdA2j4oU7v8/";"1 fois par an";"mémoires maghrébines";"non renseigné";"ZEP";"https://www.youtube.com/watch?v=KdA2j4oU7v8&feature=youtube_gdata_player/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=mXbmjmO5rX8/";"1 fois par an";"mémoires maghrébines";"non renseigné";"Yamina Benguigui";
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=MzGGrfu082c/";"1 fois par an";"mémoires maghrébines";"non renseigné";"raccourcis de l'histoire";
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=nvRcVWSdnMk/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=O035Y2tdooA/";"1 fois par an";"mémoires maghrébines";"Bidonvilles -- France -- Nanterre (Hauts-de-Seine ) -- 1945-1970 / Travailleurs étrangers algériens --";;"https://www.youtube.com/watch?v=O035Y2tdooA&feature=youtube_gdata_player/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=qR95a5bsPVg/";"1 fois par an";"mémoires maghrébines";"non renseigné";"Cité Rouge";"https://www.youtube.com/watch?v=qR95a5bsPVg&feature=youtube_gdata_player/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=r2_CA7N7Boc/";"1 fois par an";"mémoires maghrébines";"non renseigné";;"https://www.youtube.com/watch?v=r2_CA7N7Boc&feature=youtube_gdata_player/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=S9CPHlbYMjw/";"1 fois par an";"mémoires maghrébines";"non renseigné";"raccourcis de l'histoire";
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=Vjbqsa8QaGg/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://www.youtube.com/watch?v=XHqjWDG6U1I/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://zadpatate.wordpress.com";"1 fois par an";"militantismes écologistes";"ZAD / agriculture / urbanisation";"Jardin collectif, plaine de Montesson (Yvelines)";
"Mouvements sociaux (MOUV)";"https://zadroybon.wordpress.com";"1 fois par an";"militantismes écologistes";"Center Parcs / ZAD";"Lutte contre le Center Parcs de Roybon (Isère)";
"Mouvements sociaux (MOUV)";"https://zeromacho.wordpress.com";"1 fois par an";"féminisme";"Prostitution / Abolitionnisme / hommes féministes";"Association d'hommes féministes de tous pays, âges, origines et professions, contre la prostitution";
