"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/Inrap";"plusieurs fois par jour";"archéologie";"archéologie / France / fouilles archéologiques / Inrap";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/jlassi89";"plusieurs fois par jour";"archéologie";"Egypte / egyptologie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/jna_officiel";"plusieurs fois par jour";"archéologie";"archéologie / journées nationales de l'archéologie / inrap";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/JPDemoule";"plusieurs fois par jour";"archéologie";"archéologie / archéologue";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/LabExARCHIMEDE";"plusieurs fois par jour";"archéologie";"Mediterranée / Egypte / archéologie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/LabEx_Hastec";"plusieurs fois par jour";"histoire";"histoire culturelle / savoirs / techniques";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/LabexPasp";"plusieurs fois par jour";"archéologie";"Antiquité";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/labofrontieres";"plusieurs fois par jour";"archéologie";"archéologie / Antiquité / Moyen Âge";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/LaboGenERe";"plusieurs fois par jour";"sociologie";"genre / sociologie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/La_Der_des_Ders";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/LascauxOfficiel";"plusieurs fois par jour";"préhistoire";"Préhistoire / Grotte de Lascaux / art rupestre";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/librairieEpona";"plusieurs fois par jour";"archéologie";"archéologie / librairie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/LPCailloux_RCP";"plusieurs fois par jour";"archéologie";"archéologie / Radio universitaire / Paris";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/Lyon_BML_1418";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale / Bibliothèque Municipale de Lyon";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/M2GMeaux";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/Mai68_Mai2018";"plusieurs fois par jour";"sociologie";"mai-68";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/mbalyon";"plusieurs fois par jour";"archéologie";"archéologie / Musée des Beaux-Arts de Lyon";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/mbourlet";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/Memoirepoilus86";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale / Soldats / Vienne";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/MemorialVerdun";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale / Batailles / Verdun";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/mgrgiraud/";"plusieurs fois par jour";"religions chrétiennes";"Christianisme / catholicisme / évêque / twitter";"non diffusées";"http://twitter.com/mgrgiraud/ (28/12/2017)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/Misesafeu14_18";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/Mission1418";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale / Commémoration et mémoire";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/MonuMorts";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale / Monuments aux Morts / France / Belgique";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/MPrehistoire";"plusieurs fois par jour";"préhistoire";"Préhistoire / Musée de la Préhistoire / Verdon";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/mshlorraine";"plusieurs fois par jour";"*non classé";"Sciences sociales / MSH / Lorraine / Twitter";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/MSR_Tlse";"plusieurs fois par jour";"archéologie";"archéologie / Musée Saint-Raymond, Toulouse";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/MuseeArlantique";"plusieurs fois par jour";"archéologie";"archéologie / Arles / France";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/Musee_Homme";"plusieurs fois par jour";"préhistoire";"Préhistoire / évolution de l'Homme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/ObsCentenaire";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale / commémoration";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/Parcours1418";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/payetatruelle";"plusieurs fois par jour";"archéologie";"archéologie / sexisme / parité homme/femme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/Picardie1418";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale / Picardie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/PoloS111";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale / régimentaire";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/PreTechArcheo";"plusieurs fois par jour";"préhistoire";"Préhistoire / technologie / Université de Nanterre";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/prisme1418";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale / justice militaire / fusillés pour l'exemple";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/RArcheologique";"plusieurs fois par jour";"archéologie";"archéologie / France";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/reseau_EFE";"plusieurs fois par jour";"archéologie";"archéologie / Ecoles françaises à l'étranger (EFE)";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/revuesgallia";"plusieurs fois par jour";"archéologie";"Gaule / France / archéologie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/samanstger";"plusieurs fois par jour";"préhistoire";"Archéologie / France / Préhistoire / Antiquité / Moyen Âge / association";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/sfdaskhartoum";"plusieurs fois par jour";"archéologie";"archéologie / Soudan";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/sfeegyptologie";"plusieurs fois par jour";"histoire";"association / égyptologie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/Somme1418";"plusieurs fois par jour";"histoire";"Première Guerre Mondiale / Somme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/SPF_Infos";"plusieurs fois par jour";"préhistoire";"Préhistoire / archéologie / France / association";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/stagearcheo";"plusieurs fois par jour";"archéologie";"archéologie / stages";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/studarcheo";"plusieurs fois par jour";"archéologie";"archéologie / valorisation";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/TapoPlinthine";"plusieurs fois par jour";"archéologie";"Egypte / Taposiris Magna Plinthine / fouilles archéologiques";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/ToutLunivers";"plusieurs fois par jour";"histoire";"Antiquité";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/UMR8096ArchAm";"plusieurs fois par jour";"archéologie";"archéologie / Amériques";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twitter.com/VEgA_egyptology";"plusieurs fois par jour";"archéologie";"Egypte / Antiquité / égyptologie / hiéroglyphes / épigraphie / dictionnaire / humanités numériques";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://twofrenchexplorers.com";"2 fois par an";"géographie";"Voyages";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ubprehistoire.free.fr";"2 fois par an";"préhistoire";"Université de Bretagne, Préhistoire - Enseignement";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://uejf.org";"2 fois par an";"religions chrétiennes";"judaïsme";"non diffusées";"http://www.uejf.org (17/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://uneheuredepeine.blogspot.com";"1 fois par an";"sociologie";"Colombi, Denis / actualité / blog";"non diffusées";"http://uneheuredepeine.blogspot.com (07/05/2012) / http://uneheuredepeine.blogspot.fr (04/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://univ-amu.academia.edu/BiamaCCJ";"1 fois par an";"archéologie";"Afrique / Méditerranée / Antiquité / archéologie";"non diffusées";"http://www.openedition.org/9501 (15/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://urantia.fr";"1 fois par an";"*non classé";"religions";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://vajradharaling.org";"2 fois par an";"religions chrétiennes";"bouddhisme";"non diffusées";"http://www.vajradharaling.org (02/02/2018) / http://vajradharaling.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://valence.cef.fr";"1 fois par an";"religions chrétiennes";"christianisme / catholicisme / diocèse / Drôme / Valence";"non diffusées";"http://catholique-valence.cef.fr (10/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://valery-rasplus.blogs.nouvelobs.com";"1 fois par an";"sociologie";"Rasplus, Valéry / interviews";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://vattkhemararam.pagesperso-orange.fr";"1 fois par an";"religions chrétiennes";"bouddhisme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://vbat.org";"1 fois par an";"ethnologie";"Battesti, Vincent / blog";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://vendee.catholique.fr";"1 fois par an";"religions chrétiennes";"christianisme / catholicisme / diocèse / Vendée / Luçon";"non diffusées";"http://catholique-vendee.cef.fr (04/05/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://venteantique.hypotheses.org";"1 fois par an";"archéologie";"Marché de l'Art, Art -- Commerce, Antiquités, collections d'antiques, collectionneurs, France, XIXe siècle";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://verdrager.free.fr";"1 fois par an";"sociologie";"Verdager, Pierre / blog / sexualité / sociologie générale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://vesuvia.hypotheses.org";"1 fois par an";"archéologie";"Herculanum, Habitat, Société, Italie, Antiquité, Fouilles archéologiques";"non diffusées";"http://vesuvia.hypotheses.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://viaaurelia06.wordpress.com";"1 fois par an";"archéologie";"Archéologie, PACA";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://vigi-sectes.org";"1 fois par an";"religions chrétiennes";"sectes";"non diffusées";"http://www.vigi-sectes.org (17/01/2019) / https://www.vigi-sectes.org (01/03/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://villagedespruniers.net";"2 fois par an";"religions chrétiennes";"bouddhisme";"non diffusées";"http://www.villagedespruniers.net (17/01/2019) / https://www.villagedespruniers.net (05/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://virtual-saigon.net";"1 fois par an";"géographie";"urbanisme / aménagement / Saigon";"non diffusées";"http://saigon.virtualcities.fr (15/04/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://visa.hypotheses.org";"1 fois par an";"ethnologie";"non renseigné";"non diffusées";"http://visa.hypotheses.org (04/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://voiesromaines-22.e-monsite.com";"1 fois par an";"archéologie";"Archéologie, Côtes d'Armor, Bretagne";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://voila-le-travail.fr";"1 fois par an";"sociologie";"Fayner, Elsa / blog / travail";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://voyagesetvagabondages.com";"2 fois par an";"géographie";"non renseigné";"non diffusées";"http://voyagesetvagabondages.com (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://vraivieux.hypotheses.org";"1 fois par an";"archéologie";"Antiquité, Moyen-Âge, philologie, étymologie, linguistique, Dictionnaire étymologique roman";"non diffusées";"http://vraivieux.hypotheses.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://web-and-philosophy.org";"1 fois par an";"philosophie";"Philosophie-Web";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://webinstit.net/fiche%20par%20theme/prehistoire/recap_prehistoire.htm";"1 fois par an";"préhistoire";"Préhistoire - enseignement scolaire";"non diffusées";"http://webinstit.net/fiche%20par%20theme/prehistoire/recap_prehistoire.htm (11/10/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://webmuseo.com/ws/musenor/app/collection/expo/48";"1 fois par semaine";"histoire";"Musées / Mobilisation / Arts";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://wils.hypotheses.org";"1 fois par an";"ethnologie";"langues menacées / carnets de recherche";"non diffusées";"http://wils.hypotheses.org (05/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://wordpress.archeopourtous.org";"1 fois par an";"archéologie";"Fouilles, Archéologie, Préhistoire, enfants";"non diffusées";"http://www.archeopourtous.org (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://wpfmsh.hypotheses.org";"1 fois par an";"sociologie";"FMSH / working papers / position papers / carnet de recherche";"non diffusées";"http://wpfmsh.hypotheses.org (10/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://wsrl.wordpress.com";"1 fois par an";"*non classé";"follower Twitter / philosophie / sociologie / littérature";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://wulin.hypotheses.org";"2 fois par an";"ethnologie";"Chine / arts martiaux / carnets de recherche";"non diffusées";"http://wulin.hypotheses.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.1000noms.reseau-concept.net";"1 fois par an";"*non classé";"périodiques migrés / PHS / annuaires";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.1001-pas.fr";"2 fois par an";"géographie";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.18thc-cities.paris-sorbonne.fr";"1 fois par an";"*non classé";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.24sevres.com/fr-fr/le-bon-marche";"1 fois par an";"*non classé";"rec / Grands magasins";"non diffusées";"http://www.lebonmarche.com (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www2.cndp.fr/mag/";"1 fois par an";"philosophie";"Philosophie CNDP revue";"non diffusées";"http://www2.cndp.fr/lesScripts/bandeau/bandeau.asp?bas=http://www2.cndp.fr/mag/accueil.htm (21/04/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www2.occe.coop";"1 fois par an";"éducation";"non renseigné";"non diffusées";"http://www.occe.coop (12/04/2013) / http://www.occe.coop/federation/ (09/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.39-45.fr";"1 fois par an";"histoire";"seconde guerre mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.4acg.org/Des-anciens-combattants-contre-la-rehabilitation-des-fusilles-pour-l-exemple";"1 fois par semaine";"histoire";"Grande guerre / fusillés ""pour l'exemple""";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.7juin44.fr";"1 fois par an";"histoire";"seconde guerre mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.a2ip-psychanalyse.org";"2 fois par an";"psychanalyse et psychologie";"non renseigné";"non diffusées";"http://www.a2ip-psychanalyse.org (09/02/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.abc-latina.com";"1 fois par an";"géographie";"non renseigné";"non diffusées";"http://www.abc-latina.com (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ac-clermont.fr";"1 fois par an";"éducation";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.accordphilo.com";"1 fois par an";"philosophie";"Cafés philos";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.acireph.org";"1 fois par an";"philosophie";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.ac-paris.fr/serail/jcms/s2_1622862/fr/association-des-anciens-eleves-de-chaptal";"1 fois par an";"éducation";"lycée Chaptal / anciens élèves";"non diffusées";"http://www.chaptaliens.fr (13/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.acted.org";"2 fois par an";"géographie";"non renseigné";"non diffusées";"http://www.acted.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.actuia.com";"1 fois par mois";"*non classé";"FMR / intelligence artificielle";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.actu-philosophia.com";"1 fois par an";"philosophie";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.adoptionefa.org";"1 fois par an";"sociologie";"adoption / enfance / famille / fédération";"non diffusées";"http://www.adoptionefa.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.adventiste.org";"1 fois par an";"religions chrétiennes";"christianisme / protestantisme / adventistes";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.aecse.net";"1 fois par an";"éducation";"non renseigné";"non diffusées";"http://www.aecse.net (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.afa.msh-paris.fr";"2 fois par an";"ethnologie";"Association Française des Anthropologues";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.afc-assoc.org";"1 fois par an";"sociologie";"centre de recherche / sociologie de la criminalité";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.afc-asso.fr";"2 fois par an";"sociologie";"criminologie / sociologie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.afeaf.org/actualites-1-9.htm";"1 fois par an";"archéologie";"Âge du Fer, Association";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.affairedreyfus.com";"2 fois par an";"histoire";"Dreyfus, Alfred, Affaire Dreyfus, histoire de France, histoire contemporaine";"non diffusées";"http://www.affairedreyfus.com (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.afrase.org";"1 fois par an";"ethnologie";"Association française pour la recherche sur l'Asie du Sud-Est";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aidea-egypte.org/index.php/fr/";"1 fois par an";"archéologie";"Egyptologie / association / Droit -- Egypte ancienne";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aisd-reunion.com";"1 fois par an";"religions non chrétiennes";"islam";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.aislf.org";"1 fois par an";"sociologie";"aislf / centre de recherche / sociologues";"non diffusées";"http://w3.aislf.univ-tlse2.fr (23/04/2013) / http://w3.aislf.univ-tlse2.fr/spip/index.php (05/03/2014) / http://www.aislf.org (06/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aiu.org/fr";"2 fois par an";"religions chrétiennes";"judaïsme";"non diffusées";"http://www.aiu.org (14/02/2015) / http://www.aiu.org/fr (11/05/2016) / http://www.aiu.org/fr/alliance-israelite-universelle (12/02/2018) / http://www.aiu.org (05/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ajhl.org";"1 fois par an";"religions non chrétiennes";"judaïsme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.akadem.org";"2 fois par an";"religions chrétiennes";"judaïsme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.alain-collet.com";"1 fois par an";"géographie";"non renseigné";"non diffusées";"http://www.alain-collet.com (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.albouraq.org";"1 fois par an";"religions non chrétiennes";"islam";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.aleph-savoirs-et-clinique.org/fr/";"2 fois par an";"psychanalyse et psychologie";"non renseigné";"non diffusées";"http://www.aleph-savoirs-et-clinique.org (27/04/2015) / http://www.aleph-savoirs-et-clinique.org/fr/ (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.alesia.com";"1 fois par an";"archéologie";"Alesia";"non diffusées";"http://www.alesia.com (17/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alex-bernardini.fr";"1 fois par an";"histoire";"Histoire / Vulgarisation";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alghadir.org";"1 fois par an";"religions non chrétiennes";"islam";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alice-miller.com";"1 fois par an";"psychanalyse et psychologie";"non renseigné";"non diffusées";"http://www.alice-miller.com (10/03/2014) / http://www.alice-miller.com/index_fr.php (02/03/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.alliancebiblique.fr";"1 fois par an";"religions chrétiennes";"christianisme / Bible / Alliance biblique française";"non diffusées";"http://www.la-bible.net (12/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alliancespirite.org";"2 fois par an";"religions chrétiennes";"spiritisme";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alpara.org";"1 fois par an";"archéologie";"Archéologie, Association, Rhône-Alpes, Auvergne";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.alsace.catholique.fr";"1 fois par an";"religions chrétiennes";"christianisme / catholicisme / diocèse / Haut-Rhin / Bas-Rhin / Strasbourg";"non diffusées";"http://www.diocese-alsace.fr (05/07/2016) / http://www.alsace.catholique.fr (12/04/2018) / https://alsace.catholique.fr (01/03/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.alternatives-economiques.fr/blogs/guerin/";"1 fois par an";"sociologie";"blog / Guérin, Serge / vieillesse / care / solidarité";"non diffusées";"http://alternatives-economiques.fr/blogs/guerin/ (06/04/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amelatine.com";"2 fois par an";"histoire";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.ameriquelatine.msh-paris.fr";"2 fois par an";"histoire";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.amiens.catholique.fr";"1 fois par an";"religions chrétiennes";"christianisme / catholicisme / diocèse / Amiens / Somme";"non diffusées";"http://catholique-amiens.cef.fr (04/05/2015) / http://www.amiens.catholique.fr (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.amiscorbin.com";"1 fois par an";"philosophie";"non renseigné";"non diffusées";"http://www.amiscorbin.com (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.amisdefreinet.org";"1 fois par an";"éducation";"non renseigné";"non diffusées";"http://www.amisdefreinet.org (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amis-robespierre.org";"2 fois par an";"histoire";"Robespierre";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amphoralex.org";"1 fois par an";"archéologie";"amphores - Egypte - Alexandrie (Egypte) / céramique gréco-romaine";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.amphoreus.org/index.php";"1 fois par an";"archéologie";"Amphores, timbres amphoriques, Bulletin Amphorologique";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.annuaire-dprt.fr/gene/main.php?base=108";"1 fois par an";"éducation";"non renseigné";"non diffusées";"http://www.annuaire-dprt.fr/gene/main.php?base=108 (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.anthropologieenligne.com/index.html";"1 fois par an";"ethnologie";"Département d'ethnologie de l'Université de la Réunion";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.anthropoweb.com";"1 fois par an";"ethnologie";"2114-821X / blog";"non diffusées";"http://www.anthropoweb.com (17/01/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.antiquite.ens.fr/ressources/publications-aux-p-e-n-s/guide-de-l-epigraphiste/article/presentation";"1 fois par an";"archéologie";"Epigraphie, bibliographie";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.anttrn.com";"1 fois par an";"histoire";"seconde guerre mondiale";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.apbif.fr";"1 fois par an";"religions non chrétiennes";"islam";"non diffusées";"http://www.apbif.org (28/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.apes-asso.fr";"2 fois par an";"religions chrétiennes";"spiritisme";"non diffusées";"http://www.apes.asso.fr (18/09/2013)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.apev.org/index.php?op=edito";"2 fois par an";"psychanalyse et psychologie";"Enfants -- Protection, assistance, etc.";"non diffusées";"http://apev.org (29/06/2012) / http://apev.bixis.com (19/09/2012) / http://www.apev.org (17/03/2015) / http://www.apev.org/index.php?op=edito (12/02/2018) / http://www.apev.org (28/02/2019)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aphgaixmarseille.com";"1 fois par an";"histoire";"association / Histoire / Préhistoire / archéologie / patrimoine / région PACA";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.aphg.fr";"2 fois par an";"histoire";"histoire / pédagogie";"non diffusées";"http://www.aphg.fr (31/01/2018)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.apjl.org";"1 fois par an";"psychanalyse et psychologie";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.appep.net";"1 fois par an";"philosophie";"non renseigné";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://www.aprab.org";"1 fois par an";"préhistoire";"Âge du Bronze";"non diffusées";
"Philosophie, histoire, sciences de l'homme (PHS)";"https://www.apresprof.org";"1 fois par an";"éducation";"Enseignants";"non diffusées";"http://www.aideauxprofs.org (09/04/2018)"
