"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Publications officielles (PO)";"http://www.dgdr.cnrs.fr";"1 fois par an";"établissements publics";"France / centres de recherche / Direction générale déléguée aux ressources / CNRS";"non diffusées";
"Publications officielles (PO)";"http://www.dila.premier-ministre.gouv.fr";"1 fois par an";"éditeurs officiels";"France / Direction de l'information légale et administrative";"non diffusées";
"Publications officielles (PO)";"https://www.diplomatie.gouv.fr/fr/";"1 fois par an";"administration centrale";"France / ministères / Ministère des affaires étrangères et du développement international";"non diffusées";"http://www.diplomatie.gouv.fr (03/05/2018) / https://www.diplomatie.gouv.fr (17/04/2019)"
"Publications officielles (PO)";"http://www.direccte.gouv.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / Direction régionale des entreprises, de la concurrence, de la consommation, du travail et de l'emploi / Poitou-Charentes";"non diffusées";"http://direccte.gouv.fr/-accueil-21-.html (04/07/2013) / http://direccte.gouv.fr (29/08/2013)"
"Publications officielles (PO)";"http://www.dirm.mediterranee.developpement-durable.gouv.fr";"1 fois par an";"déconcentration administrative";"France / Ministère de la transition écologique et solidaire / Direction interrégionale de la Mer Méditterannée";"non diffusées";
"Publications officielles (PO)";"https://www.dordogne.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Dordogne";"non diffusées";"http://www.cg24.fr (11/06/2015)"
"Publications officielles (PO)";"http://www.dordogne.gouv.fr";"1 fois par an";"déconcentration administrative";"france / préfectures de département / Dordogne";"non diffusées";"http://www.dordogne.pref.gouv.fr (04/06/2014)"
"Publications officielles (PO)";"http://www.douane.gouv.fr";"1 fois par an";"établissements publics";"France / établissements publics / Douane / Ministère du commerce extérieur";"non diffusées";
"Publications officielles (PO)";"http://www.doubs.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Doubs";"non diffusées";
"Publications officielles (PO)";"http://www.doubs.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Doubs";"non diffusées";
"Publications officielles (PO)";"http://www.driea.ile-de-france.developpement-durable.gouv.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / aménagement du territoire / Direction régionale et interdépartementale de l’équipement et de l’aménagement / Île-de-France";"non diffusées";
"Publications officielles (PO)";"http://www.driee.ile-de-france.developpement-durable.gouv.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / environnement / Direction régionale et interdépartementale de l’environnement et de l’énergie / Île-de-France";"non diffusées";
"Publications officielles (PO)";"http://www.drihl.ile-de-france.developpement-durable.gouv.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / logement / Direction régionale et interdépartementale de l’hébergement et du logement / Île-de-France";"non diffusées";
"Publications officielles (PO)";"https://www.drogues.gouv.fr";"1 fois par an";"administration centrale";"France / services interministériels / mission interministérielle de lutte contre la drogue et la toxicomanie";"non diffusées";"http://www.drogues.gouv.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.droitsdesjeunes.gouv.fr";"1 fois par an";"information électronique des administrés";"France / droit";"non diffusées";
"Publications officielles (PO)";"http://www.drome.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Drôme / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"https://www.drrt-paca.fr";"1 fois par an";"déconcentration administrative";"France / recherche / PACA";"non diffusées";"http://www.drrt-paca.com (10/05/2013) / http://www.drrt-paca.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.easa.europa.eu";"1 fois par an";"Europe";"Union européenne / agence europénne de la sécurité aérienne";"non diffusées";"http://easa.europa.eu (17/01/2019) / https://easa.europa.eu (17/04/2019)"
"Publications officielles (PO)";"http://www.eau-rhin-meuse.fr/sdage_2016_2021";"1 fois par an";"information électronique des administrés";"France / gestion de l'eau / Comité de bassin Rhin-Meuse";"non diffusées";"http://www.eau2015-rhin-meuse.fr (17/06/2016)"
"Publications officielles (PO)";"https://www.eca.europa.eu/fr/Pages/ecadefault.aspx";"1 fois par an";"Europe";"Union européenne / Cour des comptes européenne";"non diffusées";"http://eca.europa.eu/portal/page/portal/publications/ (07/05/2012) / http://eca.europa.eu (09/06/2015) / http://www.eca.europa.eu/fr/Pages/ecadefault.aspx (17/01/2019)"
"Publications officielles (PO)";"https://www.ecologique-solidaire.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'écologie, du développement durable et de l'énergie";"non diffusées";"http://www.developpement-durable.gouv.fr (21/06/2017) / http://www.ecologique-solidaire.gouv.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.economie.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'économie, du redressement productif et du numérique / Ministère des finances et des comptes publics / périodiques migrés";"non diffusées";"http://www.economie.gouv.fr (21/06/2017)"
"Publications officielles (PO)";"http://www.ecosante.fr";"1 fois par an";"information électronique des administrés";"France / santé";"non diffusées";
"Publications officielles (PO)";"http://www.ecpad.fr";"1 fois par an";"établissements publics";"France / établissements publics / Etablissement de communication et de production audiovisuelle de la Défense";"non diffusées";
"Publications officielles (PO)";"https://www.eda.europa.eu";"1 fois par an";"Europe";"Union européenne / Agence européenne de défense";"non diffusées";"http://www.eda.europa.eu (17/01/2019)"
"Publications officielles (PO)";"http://www.e-dijon.fr";"1 fois par an";"administration territoriale";"collectivités municipales / Bourgogne / Dijon";"non diffusées";
"Publications officielles (PO)";"https://www.educagri.fr";"1 fois par an";"information électronique des administrés";"France / agriculture / Ministère de l'agriculture, de l'agroalimentaire et de la forêt";"non diffusées";"http://www.educagri.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.education.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'éducation nationale / Périodiques migrés / Renater";"non diffusées";"http://www.education.gouv.fr (12/04/2019)"
"Publications officielles (PO)";"http://www.educ-revues.fr";"1 fois par an";"information électronique des administrés";"France / portail de revues pour l'enseignement / périodiques migrés";"non diffusées";"http://www.educ-revues.fr (27/04/2012) / http://www.educ-revues.fr/Portail/ (18/06/2012)"
"Publications officielles (PO)";"https://www.eea.europa.eu";"1 fois par an";"Europe";"Union européenne / Agence européenne de l'environnement";"non diffusées";"http://www.eea.europa.eu (21/06/2017)"
"Publications officielles (PO)";"https://www.eesc.europa.eu";"1 fois par an";"Europe";"Union européenne / Comité économique et social européen";"non diffusées";"http://www.eesc.europa.eu (17/01/2019)"
"Publications officielles (PO)";"http://www.efsa.europa.eu";"1 fois par an";"Europe";"Union européenne / Autorité européenne de sécurité des aliments";"non diffusées";
"Publications officielles (PO)";"https://www.elysee.fr";"1 fois par an";"administration centrale";"France / pouvoirs constituionnels / Présidence de la République / Palais Elysée / Données publiques / Open data";"non diffusées";"http://www.elysee.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.ema.europa.eu/en";"1 fois par an";"Europe";"Union européenne / Agence européenne des médicaments";"non diffusées";"http://www.ema.europa.eu (17/01/2019) / https://www.ema.europa.eu (17/04/2019)"
"Publications officielles (PO)";"http://www.emcdda.europa.eu";"1 fois par an";"Europe";"Union européenne / Observatoire européen des drogues et des toxicomanies";"non diffusées";
"Publications officielles (PO)";"http://www.emsa.europa.eu";"1 fois par an";"Europe";"Union européenne / Agence européenne de sécurité maritime";"non diffusées";
"Publications officielles (PO)";"http://www.enac.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Ecole nationale de l'aviation civile";"non diffusées";
"Publications officielles (PO)";"http://www.enap.justice.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / École nationale d'administration pénitentiaire";"non diffusées";
"Publications officielles (PO)";"https://www.energie-info.fr";"1 fois par an";"information électronique des administrés";"France / gaz naturel / électricité";"non diffusées";"http://www.energie-info.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.energie-mediateur.fr";"1 fois par an";"autorités indépendantes";"France / autorités publiques indépendantes / Médiateur national de l'énergie";"non diffusées";"http://www.energie-mediateur.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.enghienlesbains.fr/fr";"1 fois par an";"administration territoriale";"collectivités municipales / Île-de-France / Enghien-les-Bains / périodiques migrés";"non diffusées";"http://www.ville-enghienlesbains.fr (24/04/2019)"
"Publications officielles (PO)";"https://www.enisa.europa.eu";"1 fois par an";"Europe";"Union européenne / Agence nationale de la sûreté des systèmes d'information";"non diffusées";"http://www.enisa.europa.eu (21/06/2017)"
"Publications officielles (PO)";"http://www.enm-justice.fr";"1 fois par an";"établissements publics";"France / établissements publics / Ecole nationale de la magistrature";"non diffusées";"http://www.enm.justice.fr (19/02/2015)"
"Publications officielles (PO)";"http://www.enseignementsup-recherche.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de l'enseignement supérieur et de la recherche / Renater / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"http://www.ensosp.fr/SP/";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Ecole nationale supérieure des officiers de sapeurs-pompiers";"non diffusées";"http://www.ensosp.fr (19/06/2015)"
"Publications officielles (PO)";"http://www.ente.developpement-durable.gouv.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Ecole nationale des techniciens de l'équipement";"non diffusées";"http://www.ente.equipement.gouv.fr (28/07/2014)"
"Publications officielles (PO)";"https://www.entreprises.gouv.fr";"1 fois par an";"établissements publics";"France / établissements publics / Agence nationale des services à la personne (ANSP) / économie / emploi / Agence du numérique";"non diffusées";"http://www.servicesalapersonne.gouv.fr (28/07/2014) / http://www.entreprises.gouv.fr/services-a-la-personne (31/07/2014) / http://www.entreprises.gouv.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.epide.fr";"1 fois par an";"établissements publics";"France / Établissement public d'insertion de la Défense / EPIDE / insertion / jeunesse";"non diffusées";"http://www.epide.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.eppjp.justice.fr";"1 fois par an";"établissements publics";"France / établissements publics / Etablissement public du palais de justice de Paris";"non diffusées";
"Publications officielles (PO)";"https://www.era.europa.eu";"1 fois par an";"Europe";"Union européenne / Agence ferroviaire européenne";"non diffusées";"http://www.era.europa.eu (17/01/2019)"
"Publications officielles (PO)";"http://www.esante.gouv.fr";"1 fois par an";"groupements d'intérêt public ou partenariat public-privé";"France / Agence des systèmes d'information partagés de santé";"non diffusées";
"Publications officielles (PO)";"http://www.esen.education.fr";"1 fois par an";"établissements publics";"France / établissements d'enseignement / Ecole supérieure de l'Education nationale, de l'enseignement supérieur et de la recherche";"non diffusées";
"Publications officielles (PO)";"http://www.essonne.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Essonne";"non diffusées";
"Publications officielles (PO)";"http://www.essonne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Essone";"non diffusées";"http://www.essonne.pref.gouv.fr (07/07/2014)"
"Publications officielles (PO)";"http://www.etalab.gouv.fr";"1 fois par an";"administration centrale";"France / politique publique / ETALAB / données publiques";"non diffusées";
"Publications officielles (PO)";"http://www.etudiant.gouv.fr";"1 fois par an";"information électronique des administrés";"France / enseignement supérieur";"non diffusées";
"Publications officielles (PO)";"http://www.eure-en-ligne.fr/cg27/accueil_eure_en_ligne";"1 fois par an";"administration territoriale";"France / conseils départementaux / Eure";"non diffusées";"http://www.cg27.fr (30/04/2012) / http://www.eure-en-ligne.fr (03/05/2018)"
"Publications officielles (PO)";"http://www.eure-et-loir.gouv.fr";"1 fois par an";"déconcentration administrative";"préfectures de département / Eure-et-Loir";"non diffusées";"http://www.eure-et-loir.pref.gouv.fr (08/12/2014)"
"Publications officielles (PO)";"http://www.eure.gouv.fr";"1 fois par an";"administration territoriale";"préfecture de région / Eure";"non diffusées";
"Publications officielles (PO)";"http://www.eurelien.fr";"1 fois par an";"administration territoriale";"France / conseils généraux / Eure-et-Loir";"non diffusées";"http://www.cg28.fr (19/04/2013)"
"Publications officielles (PO)";"https://www.eurofound.europa.eu";"1 fois par an";"Europe";"Union européenne / Fonds européen";"non diffusées";"http://www.eurofound.europa.eu (17/01/2019)"
"Publications officielles (PO)";"https://www.eurogip.fr/fr/";"1 fois par an";"groupements d'intérêt public ou partenariat public-privé";"France / risques professionnels / périodiques migrés";"non diffusées";"http://www.eurogip.fr (27/04/2012) / http://www.eurogip.fr/fr/ (07/05/2012) / http://www.eurogip.fr (28/07/2014) / http://www.eurogip.fr/fr/ (17/01/2019)"
"Publications officielles (PO)";"http://www.eurojust.europa.eu/Pages/home.aspx";"1 fois par an";"Europe";"Union européenne / Eurojust";"non diffusées";"http://www.eurojust.europa.eu (12/04/2019)"
"Publications officielles (PO)";"http://www.europarl.europa.eu";"1 fois par an";"Europe";"Union européenne / parlement européen";"non diffusées";"http://www.europarl.europa.eu/fr/headlines/ (28/03/2012) / http://www.europarl.europa.eu/news/fr/headlines/ (03/07/2012)"
"Publications officielles (PO)";"http://www.europe-en-france.gouv.fr";"1 fois par an";"information électronique des administrés";"Portail des fonds européens";"non diffusées";
"Publications officielles (PO)";"http://www.europeidf.fr";"1 fois par an";"administration territoriale";"conseils régionaux / Île-de-France / fonds européens / Europe";"non diffusées";
"Publications officielles (PO)";"https://www.europol.europa.eu";"1 fois par an";"Europe";"Union européenne / Europol";"non diffusées";"http://www.europol.europa.eu (21/06/2017)"
"Publications officielles (PO)";"http://www.evaluation.gouv.fr";"1 fois par an";"information électronique des administrés";"France / évaluation des politiques publiques";"non diffusées";
"Publications officielles (PO)";"http://www.femininmasculin.culture.fr";"1 fois par an";"information électronique des administrés";"France / culture genre";"non diffusées";
"Publications officielles (PO)";"https://www.finistere.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Finistère";"non diffusées";"http://www.cg29.fr (11/06/2015) / http://www.finistere.fr (21/06/2017)"
"Publications officielles (PO)";"http://www.finistere.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Finistère";"non diffusées";"http://www.finistere.pref.gouv.fr (07/07/2014)"
"Publications officielles (PO)";"https://www.fonction-publique.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de la décentralisation et de la fonction publique";"non diffusées";"http://www.action-publique.gouv.fr (18/05/2018)"
"Publications officielles (PO)";"https://www.fonction-publique.gouv.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère de la réforme de l'État, de la décentralisation et de la fonction publique / presse spécialisée";"non diffusées";"http://www.fonction-publique.gouv.fr (14/05/2018)"
"Publications officielles (PO)";"https://www.franceagrimer.fr";"1 fois par an";"établissements publics";"France / établissements publics / France Agrimer / périodiques migrés / agriculture / pêche";"non diffusées";"http://www.franceagrimer.fr (24/04/2019)"
"Publications officielles (PO)";"http://www.france-allemagne.fr/-France-.html";"1 fois par an";"administration centrale";"France / ministères / Ministère des affaires étrangères / Site France-Allemagne";"non diffusées";"http://www.france-allemagne.fr (17/12/2014)"
"Publications officielles (PO)";"https://www.francecompetences.fr";"1 fois par an";"établissements publics";"établissement public à caractère administratif / Ministère de la formation professionnelle";"non diffusées";
"Publications officielles (PO)";"https://www.france.fr/fr";"1 fois par an";"information électronique des administrés";"France / information générales / tourisme / culture / dynamisme économique";"non diffusées";"http://www.france.fr (04/05/2018)"
"Publications officielles (PO)";"http://www.francemediasmonde.com";"1 fois par an";"établissements publics";"France / audiovisuel extérieur";"non diffusées";
"Publications officielles (PO)";"http://www.franceurbaine.org";"1 fois par an";"administration territoriale";"Communautés urbaines";"non diffusées";"http://www.communautes-urbaines.com (06/06/2018)"
"Publications officielles (PO)";"http://www.fse.gouv.fr";"1 fois par an";"Europe";"Union européenne / Fonds social européen en france";"non diffusées";
"Publications officielles (PO)";"https://www.gendarmerie.interieur.gouv.fr";"1 fois par an";"*non classé";"non renseigné";"non diffusées";
"Publications officielles (PO)";"http://www.gers.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Gers";"non diffusées";"http://www.cg32.fr (21/06/2017)"
"Publications officielles (PO)";"http://www.gers.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Gers";"non diffusées";"http://www.gers.pref.gouv.fr (28/07/2014)"
"Publications officielles (PO)";"https://www.geves.fr/?lang=fr";"1 fois par an";"groupements d'intérêt public ou partenariat public-privé";"France / groupements d'intérêt public / Groupe d'étude et de contrôle des variétés et des semences / agriculture / périodiques migrés";"non diffusées";"http://www.geves.fr (28/07/2014) / http://www.geves.fr/index.php?lang=fr (17/01/2019) / https://www.geves.fr/index.php?lang=fr (29/04/2019)"
"Publications officielles (PO)";"https://www.gironde.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Gironde";"non diffusées";"http://www.gironde.fr (22/06/2017)"
"Publications officielles (PO)";"http://www.gironde.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Gironde";"non diffusées";"http://www.gironde.pref.gouv.fr (28/07/2014)"
"Publications officielles (PO)";"https://www.gouvernement.fr";"1 fois par an";"administration centrale";"France / Premier ministre";"non diffusées";"http://www.gouvernement.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.grandbesancon.fr";"1 fois par an";"administration territoriale";"groupements de collectivités locales / Franche-Comté / Grand Besançon";"non diffusées";
"Publications officielles (PO)";"http://www.grand-est.developpement-durable.gouv.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / Direction régionale de l'Environnement, de l'Aménagement et du Logement / Alsace / périodiques migrés";"non diffusées";"http://www.alsace.developpement-durable.gouv.fr (02/06/2016) / http://www.alsace-champagne-ardenne-lorraine.developpement-durable.gouv.fr (21/06/2017)"
"Publications officielles (PO)";"https://www.grandest.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Lorraine";"non diffusées";"http://www.lorraine.eu (14/05/2018) / http://www.grandest.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.grandlyon.com";"1 fois par an";"administration territoriale";"groupements de collectivités locales / Rhône-Alpes / Grand Lyon";"non diffusées";"http://www.grandlyon.com (22/06/2017)"
"Publications officielles (PO)";"https://www.grandpoitiers.fr";"1 fois par an";"administration territoriale";"groupements de collectivités locales / Poitou-Charentes / Grand Poitiers";"non diffusées";"http://www.grandpoitiers.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.guadeloupe.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Guadeloupe";"non diffusées";"http://www.guadeloupe.pref.gouv.fr (03/05/2019)"
"Publications officielles (PO)";"http://www.guyane.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Guyane";"non diffusées";"http://www.guyane.pref.gouv.fr (22/06/2017)"
"Publications officielles (PO)";"http://www.h3c.org";"1 fois par an";"autorités indépendantes";"France / autorités publiques indépendantes / Haut conseil du commissariat aux comptes / contrôle externe à la profession de commissaire aux comptes";"non diffusées";
"Publications officielles (PO)";"https://www.hadopi.fr";"1 fois par an";"autorités indépendantes";"France / autorités publiques indépendantes / Haute autorité pour la diffusion des oeuvres et la protection des droits sur Internet";"non diffusées";"http://www.hadopi.fr (17/06/2016)"
"Publications officielles (PO)";"https://www.haropaports.com";"1 fois par an";"établissements publics";"France / ports de Paris / transports / périodiques migrés";"non diffusées";"http://www.paris-ports.fr (17/06/2016) / http://www.haropaports.com (26/04/2019)"
"Publications officielles (PO)";"https://www.has-sante.fr/portail/";"1 fois par an";"autorités indépendantes";"France / autorités publiques indépendantes / Haute autorité de santé / qualité des soins patients";"non diffusées";"http://www.has-sante.fr (26/02/2013) / http://www.has-sante.fr/portail/jcms/j_5/accueil (18/04/2013) / http://www.has-sante.fr (22/06/2017) / https://www.has-sante.fr (06/05/2019)"
"Publications officielles (PO)";"https://www.hatvp.fr";"1 fois par an";"autorités indépendantes";"France / autorités publiques indépendantes / Haute autorité pour la transparence de la vie publique";"non diffusées";"http://www.hatvp.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.haut-conseil-egalite.gouv.fr";"1 fois par an";"administration centrale";"France / Premier ministre / Haut Conseil à l'égalité entre les femmes et les hommes (HCEfh)";"non diffusées";
"Publications officielles (PO)";"http://www.haute-corse.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Haute-Corse";"non diffusées";"http://www.cg2b.fr (15/07/2014) / http://www.haute-corse.fr/site/ (14/06/2016)"
"Publications officielles (PO)";"https://www.haute-garonne.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Haute-Garonne";"non diffusées";"http://www.haute-garonne.fr (22/06/2017)"
"Publications officielles (PO)";"http://www.haute-garonne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Haute-Garonne";"non diffusées";"http://www.haute-garonne.pref.gouv.fr (30/04/2012)"
"Publications officielles (PO)";"http://www.hauteloire.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Haute-Loire";"non diffusées";"http://www.cg43.fr (11/06/2015)"
"Publications officielles (PO)";"http://www.haute-loire.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Haute-Loire / périodiques migrés";"non diffusées";"http://www.haute-loire.pref.gouv.fr (28/07/2014)"
"Publications officielles (PO)";"http://www.haute-marne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Haute-Marne";"non diffusées";"http://www.haute-marne.pref.gouv.fr (28/07/2014)"
"Publications officielles (PO)";"https://www.hautes-alpes.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Hautes-Alpes / périodiques migrés";"non diffusées";"http://www.cg05.fr (11/06/2015) / http://www.hautes-alpes.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.hautes-alpes.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Hautes-Alpes";"non diffusées";"http://www.hautes-alpes.pref.gouv.fr (28/07/2014)"
"Publications officielles (PO)";"https://www.haute-saone.cci.fr";"1 fois par an";"chambres de commerce";"France / chambres de commerce et d'industrie / Franche-Comté / Haute-Saône / périodiques migrés";"non diffusées";"http://haute-saone.cci.fr (17/01/2019) / https://haute-saone.cci.fr (24/04/2019)"
"Publications officielles (PO)";"https://www.haute-saone.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Haute-Saône";"non diffusées";"http://www.cg70.fr (15/06/2015) / http://www.haute-saone.fr/web/guest;jsessionid=CC63222057ED562DF017D7CA2F28A0FC (14/06/2016) / http://www.haute-saone.fr (24/04/2019)"
"Publications officielles (PO)";"http://www.haute-saone.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Haute-Saône";"non diffusées";"http://www.haute-saone.pref.gouv.fr (03/05/2019)"
"Publications officielles (PO)";"http://www.hautesavoie.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Haute-Savoie";"non diffusées";"http://www.cg74.fr (13/11/2015)"
"Publications officielles (PO)";"http://www.haute-savoie.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Haute-Savoie";"non diffusées";"http://www.haute-savoie.pref.gouv.fr (28/07/2014)"
"Publications officielles (PO)";"https://www.hautespyrenees.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Hautes-Pyrénées";"non diffusées";"http://www.cg65.fr (21/06/2017) / http://www.hautespyrenees.fr (24/04/2019)"
"Publications officielles (PO)";"http://www.hautes-pyrenees.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Hautes-Pyrénées";"non diffusées";"http://www.hautes-pyrenees.pref.gouv.fr (17/04/2013)"
"Publications officielles (PO)";"http://www.haute-vienne.fr/accueil.html";"1 fois par an";"administration territoriale";"France / conseils départementaux / Haute-Vienne";"non diffusées";"http://www.cg87.fr (11/06/2015) / http://www.haute-vienne.fr/accueil/ (14/06/2016) / http://www.haute-vienne.fr (06/05/2019)"
"Publications officielles (PO)";"http://www.haute-vienne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfecture de département / Haute-Vienne";"non diffusées";"http://www.haute-vienne.pref.gouv.fr (28/07/2014)"
"Publications officielles (PO)";"http://www.haute-vienne.gouv.fr";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / équipement / Haute-Vienne";"non diffusées";"http://www.haute-vienne.equipement.gouv.fr (08/06/2015)"
"Publications officielles (PO)";"https://www.haut-rhin.fr";"1 fois par an";"administration territoriale";"France / conseils départementaux / Haut-Rhin";"non diffusées";"http://www.cg68.fr (11/06/2015) / http://www.haut-rhin.fr (22/06/2017)"
"Publications officielles (PO)";"http://www.haut-rhin.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Haut-Rhin";"non diffusées";
"Publications officielles (PO)";"http://www.hauts-de-france.developpement-durable.gouv.fr/?-Logement-et-Construction-";"1 fois par an";"déconcentration administrative";"France / services déconcentrés / Direction régionale de l'environnement, de l'aménagement et du logement / Nord-Pas-de-Calais / périodiques migrés / presse spécialisée";"non diffusées";"http://www.nord-pas-de-calais.developpement-durable.gouv.fr/?-Logement-et-Construction- (14/06/2016) / http://www.nord-pas-de-calais-picardie.developpement-durable.gouv.fr/?-Logement-et-Construction- (22/06/2017)"
"Publications officielles (PO)";"http://www.hautsdefrance.fr";"1 fois par an";"administration territoriale";"France / conseils régionaux / Picardie";"non diffusées";"http://www.cr-picardie.fr (30/04/2012) / http://www.picardie.fr (18/05/2018)"
"Publications officielles (PO)";"http://www.hauts-de-seine.fr";"1 fois par an";"administration territoriale";"conseils départementaux / Hauts-de-Seine";"non diffusées";"http://www.hauts-de-seine.net (09/05/2012) / http://www.hauts-de-seine.net/Portail/ (18/06/2012) / http://www.hauts-de-seine.net (17/06/2016)"
"Publications officielles (PO)";"http://www.hauts-de-seine.gouv.fr";"1 fois par an";"déconcentration administrative";"France / préfectures de département / Hauts-de-Seine / périodiques migrés";"non diffusées";"http://www.hauts-de-seine.pref.gouv.fr (28/07/2014)"
"Publications officielles (PO)";"http://www.hceres.fr";"1 fois par an";"autorités indépendantes";"France / autorités administratives indépendantes / Agence d’évaluation de la recherche et de l’enseignement supérieur / périodiques migrés";"non diffusées";"http://www.aeres-evaluation.fr (21/06/2017)"
"Publications officielles (PO)";"https://www.hcfp.fr";"1 fois par an";"autorités indépendantes";"France / autorités publiques indépendantes / Haut conseil des finances publiques";"non diffusées";"http://www.hcfp.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.hclpd.gouv.fr";"1 fois par an";"administration centrale";"France / Premier ministre / Haut comité pour le logement des personnes défavorisées / mal logement";"non diffusées";
"Publications officielles (PO)";"https://www.hcsp.fr";"1 fois par an";"administration centrale";"France / ministères / Ministère des Affaires sociales et de la Santéinstances consultatives / instances consultatives / Haut Conseil de la Santé publique";"non diffusées";"http://www.hcsp.fr (19/06/2015) / http://www.hcsp.fr/explore.cgi/Accueil (14/06/2016) / http://www.hcsp.fr (26/04/2019)"
"Publications officielles (PO)";"http://www.hctisn.fr";"1 fois par an";"administration centrale";"France / Ministère de l'Écologie, du Développement durable et de l'Énergie / Haut Comité pour la transparence et l’information sur la sécurité nucléaire (HCTISN)";"non diffusées";
"Publications officielles (PO)";"https://www.hopital.fr";"1 fois par an";"information électronique des administrés";"France / santé / Fédération Hospitalière de France";"non diffusées";"http://www.hopital.fr (17/01/2019)"
"Publications officielles (PO)";"http://www.ia29.ac-rennes.fr";"1 fois par an";"déconcentration administrative";"France / académies / Rennes / périodiques migrés";"non diffusées";
"Publications officielles (PO)";"https://www.iau-idf.fr";"1 fois par an";"associations financées par des biens publics";"France / Institut d'aménagement et d'urbanisme / Île-de-France";"non diffusées";"http://www.iau-idf.fr (22/06/2017)"
"Publications officielles (PO)";"https://www.iedom.fr";"1 fois par an";"établissements publics";"France / établissement crédit / Institut d’Émission des Départements d’Outre-mer (IEDOM) / périodiques migrés";"non diffusées";"http://www.iedom.fr/iedom/ (26/06/2013) / http://www.iedom.fr (17/01/2019)"
"Publications officielles (PO)";"https://www.ifce.fr";"1 fois par an";"établissements publics";"France / établissements publics / Institut français du cheval et de l'équitation";"non diffusées";"http://www.ifce.fr (17/01/2019)"
