"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"http://www.segece.fr/63-11239-accueil.php";"1 fois par an";"périodiques";"Périodiques migrés";"Info Ségécé ed française et étrangères";"http://www.segece.fr (25/04/2012)"
"Dépôt légal (DDL)";"http://www.seh-nc.com";"1 fois par an";"chaîne du livre";"Littérature néo-calédonienne / Édition";;
"Dépôt légal (DDL)";"http://www.seo.pf";"1 fois par an";"chaîne du livre";"Littérature polynésienne / Édition";;
"Dépôt légal (DDL)";"http://www.serge-letchimy.fr";"1 fois par mois";"*non classé";"Martinique / DUG / Letchimy, Serge / Politique / Elections législatives 2012 / urgence 2015";"Blog officiel de Serge Lectchimy, député de la Martinique, président du Conseil régional de la Martinique, candidat à sa propre succession aux élections législatives (circonscription du Centre)";
"Dépôt légal (DDL)";"http://www.sergephilippelecourt.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.service-public.fr";"1 fois par semaine";"demandes externes";"Urgence";;
"Dépôt légal (DDL)";"http://www.setur.fr";"1 fois par an";"périodiques";"Périodiques migrés";"1957-4932 La Puce à l'oreille";
"Dépôt légal (DDL)";"http://www.sfms.fr/prod/system/main/index.asp";"1 fois par an";"périodiques";"Périodiques migrés";"1955-0618 Médecine sexuelle";"http://www.sfms.fr (25/04/2012)"
"Dépôt légal (DDL)";"http://www.sgpc-cfe-cgc.com/dossier/revue/";"1 fois par an";"périodiques";"Périodiques migrés";"Revue du praticien conseil";
"Dépôt légal (DDL)";"http://www.sharedsite.com/hlm-de-renaud/";"1 fois par an";"demandes externes";"follower Twitter / musique";;
"Dépôt légal (DDL)";"http://www.sighttrip.com";"1 fois par an";"demandes externes";"follower Twitter / tourisme / France / urgence";"""Sight Trip, Découvrez les plus belles régions de France, leurs Sites, leurs Gastronomies, leurs Artisanats et leurs Activités Estivales""";
"Dépôt légal (DDL)";"http://www.silene-habitat.com";"1 fois par an";"périodiques";"Périodiques migrés";"Projets  : lettre d'informations entreprises de Saint-Nazaire habitats";
"Dépôt légal (DDL)";"http://www.silo-marseille.fr";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.simbals.com";"1 fois par an";"demandes externes";"follower Twitter / big data / musique / urgence";;
"Dépôt légal (DDL)";"http://www.simpledirect.fr";"1 fois par an";"demandes externes";"follower Twitter / communication";;
"Dépôt légal (DDL)";"http://www.sipayat.com";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www.sipimmo.com";"1 fois par an";"périodiques";"Périodiques migrés";"1760-1975 La Lettre de la SIP Texte imprimé [Société immobilière picarde]";
"Dépôt légal (DDL)";"http://www.slimcricket.com/fr/";"1 fois par an";"chaîne du livre";"Livres numériques";"Éditeur d'applications pour les enfants.";"http://www.slimcricket.com (04/08/2015)"
"Dépôt légal (DDL)";"http://www.smartylerat.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.snitem.fr";"1 fois par an";"publications en série";"périodiques migrés /  annuaires";"Liste des adhérents  / SNITEM, Syndicat national de l'industrie des technologies médicales fre 1621-241X";
"Dépôt légal (DDL)";"http://www.sobook.fr";"1 fois par an";"chaîne du livre";"éditeur / auto-édition";;
"Dépôt légal (DDL)";"http://www.solidrnet.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.somogy.fr";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.sonorisation-spectacle.org";"1 fois par an";"chaîne du livre";"(Promotion)";"texte intégrale en ligne Pour les ASP ?";
"Dépôt légal (DDL)";"http://www.soonsoonsoon.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.sortirsansgluten.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.soufron.com";"1 fois par an";"demandes externes";"follower Twitter / droit / numérique / urgence";;
"Dépôt légal (DDL)";"http://www.soutienpbr.com";"1 fois par an";"demandes externes";"follower Twitter / bibliothèque / collectif / Clamart / urgence";;
"Dépôt légal (DDL)";"http://www.spotteo.paris";"1 fois par an";"culture technologique";"lancement gTLD .paris";"ambassadeur premium de ce nouveau gTLD";
"Dépôt légal (DDL)";"http://www.squareigloo.net/fr";"1 fois par an";"chaîne du livre";"livre numérique / littérature jeunesse";"Applications et livres numériques pour enfants.";"http://www.ptitinedi.com (05/03/2013)"
"Dépôt légal (DDL)";"http://www.strasbourg.port.fr";"1 fois par an";"demandes externes";"urgence / ALS";"collecte du numéro 8 de la revue PAS'relle";
"Dépôt légal (DDL)";"http://www.strategie.gouv.fr/blog/";"1 fois par an";"demandes externes";"non renseigné";"nouveau conseil";
"Dépôt légal (DDL)";"http://www.streetartcinema.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.streetblogger.fr";"1 fois par mois";"demandes externes";"follower Twitter / hip-hop / webradio / urgence";"""Hip-hop lifestyle and radio"" @Sidy Pour AUD ?";
"Dépôt légal (DDL)";"http://www.studioturf.fr";"1 fois par an";"demandes externes";"non renseigné";"améliorer la collecte des ebooks (message du 4/07/13 de Benoit Connan)";
"Dépôt légal (DDL)";"http://www.studyo.fr/public/recevoirSP.php?nom=BNF&fichier=Hougue-0890e8f4f4.epub";"1 fois par semaine";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.surfingfrance.com";"1 fois par an";"périodiques";"Périodiques migrés";"1762-9098 Surfing France Texte imprimé Fédération française de surf [dir. publ. Alain Farthouat]";
"Dépôt légal (DDL)";"http://www.sygne.net";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.sylviafredriksson.net";"1 fois par an";"demandes externes";"follower Twitter";"""Menant une pratique transversale du design, des technologies numériques et du cinéma de recherche, je conduis une réflexion sur les pratiques numériques dans l’espace public."" Sylvia Frederiksson, designer.";
"Dépôt légal (DDL)";"http://www.symposcience.org";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.symposcience.org/exl-doc/colloque/ART-00001981.pdf";"1 fois par semaine";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.tafmag.com";"1 fois par mois";"demandes externes";"périodique / culture / urgence";;
"Dépôt légal (DDL)";"http://www.tahiti-formation.com";"1 fois par an";"demandes externes";"follower Twitter / Tahiti / Polynésie française / formation";"""Tahiti Formation réunit un panel de formateurs qualifiés pour répondre aux besoins spécifiques des entreprises et organismes de Polynésie. """;
"Dépôt légal (DDL)";"http://www.tambao.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.tankpresse.eu";"1 fois par an";"demandes externes";"follower Twitter / revue / communication";"""Entre journalisme, littérature et design, TANK se propose, tous les trimestres, de mettre en perspective des sujets de société avec les enjeux des médias et de la communication, en donnant la parole aux acteurs du monde universitaire, journalistique, politique, économique ou communicant. En 150 pages, la revue défriche les influences qu'entretiennent les métiers de communicants sur le reste de la société et tend à prouver que, bien au-delà de sa seule fonction économique, la communication demeure une discipline structurante dans une époque en quête de sens et de lien social. """;
"Dépôt légal (DDL)";"http://www.tarn.territorial.gouv.fr/actes3/web/recueils.php";"1 fois par an";"publications officielles";"PO / Périodiques migrés";"Recueil des actes administratifs de la Préfecture et de l'exécutif départemental-Tarn";
"Dépôt légal (DDL)";"http://www.tatianayacksonbeugre.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.tcmh.culture.gouv.fr";"1 fois par mois";"demandes externes";"urgence / Ministère de la culture";;
"Dépôt légal (DDL)";"http://www.technicites.fr";"1 fois par an";"presse";"Périodiques migrés";"6 Newletters : Web et Informatique, Voirie & Déplacements, Urbanisme & Bâtiment, Gestion Technique, Environnement, Infos produits.";
"Dépôt légal (DDL)";"http://www.techniques-ingenieur.fr";"1 fois par an";"presse";"Périodiques migrés";"Instantanés techniques";
"Dépôt légal (DDL)";"http://www.tekniweb.fr";"1 fois par an";"demandes externes";"follower Twitter / référencement";;
"Dépôt légal (DDL)";"http://www.telesnpdc.tv";"1 fois par semaine";"demandes externes";"urgence";"passer la fiche inactive après la collecte";
"Dépôt légal (DDL)";"http://www.terredecocagne.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.territorial.fr";"1 fois par an";"chaîne du livre";"Édition";"éditeur privé qui ne fait pas partie des PO";
"Dépôt légal (DDL)";"http://www.territorial.fr/PAR_TPL_IDENTIFIANT/1430/TPL_CODE/TPL_OUVR_NUM_FICHE/PAG_TITLE/10+mod%E8les+de+convention+de+mutualisation/532-resultat-de-votre-recherche.htm";"1 fois par an";"demandes externes";"administration territoriale / urgence";;
"Dépôt légal (DDL)";"http://www.theatreducentaure.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.thebookedition.com/marie-havard-les-voyageurs-parfaits-p-37596.html";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.the-et-ceramique.blogspot.fr";"1 fois par mois";"demandes externes";"follower Twitter / thé / céramique asiatique / urgence";;
"Dépôt légal (DDL)";"http://www.timbres-barres-phosphorescentes.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.tl-a.net";"1 fois par an";"périodiques";"Périodiques migrés";"Feuillet environnement";"http://www.tl-a.com (25/04/2012)"
"Dépôt légal (DDL)";"http://www.tocqueville.culture.fr";"1 fois par an";"demandes externes";"urgence / Ministère de la culture";;
"Dépôt légal (DDL)";"http://www.toledano-canfin-avocats.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.toureiffel.paris";"1 fois par an";"culture technologique";"lancement gTLD .paris";"ambassadeur premium de ce nouveau gTLD";
"Dépôt légal (DDL)";"http://www.tourismepaca.fr/marseille-provence-2013";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.tourparis13.fr/presse/";"1 fois par semaine";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.tousvoslivres.com";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www.tribune-orleans.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.tripadour.com/fr";"1 fois par an";"chaîne du livre";"follower Twitter";"Les Editions du Tripadour, fondée en 2012 à Paris";
"Dépôt légal (DDL)";"http://www.tryangle.fr";"1 fois par an";"demandes externes";"follower Twitter / webzine";"""Webzine bizarriste""";
"Dépôt légal (DDL)";"http://www.ubifrance.fr/vins-spiritueux-boissons/actualite.html";"1 fois par an";"périodiques";"Périodiques migrés";"1955-1983 le °n  495,85 EUR Statistiques des importations et exportations étrangères de vins et spiritueux en ... Texte imprimé échanges commerciaux UBIFRANCE, [Direction] Information et promotion sectorielle, Département agro-alimentaire";"http://www.ubifrance.fr/vins-spiritueux-boissons/ (25/04/2012)"
"Dépôt légal (DDL)";"http://www.ucanss.fr";"1 fois par an";"périodiques";"non renseigné";"Guide sécurité sociale de l'employeur";
"Dépôt légal (DDL)";"http://www.ugict.cgt.fr";"1 fois par an";"publications en série";"périodiques migrés ";"Cadres infos  / Union générale des ingénieurs, cadres et techniciens-CGT   dir. publ. Henri Sauvinet	1143-757X";"http://www.ugict.cgt.fr/joomla/index.php (28/03/2014)"
"Dépôt légal (DDL)";"http://www.uic.org";"1 fois par an";"périodiques";"Périodiques migrés";"Statistiques chronologiques des chemins de fer Texte imprimé UIC,Union internationale des chemins de fer, [Centre de statistique] fre";
"Dépôt légal (DDL)";"http://www.uip.edu";"1 fois par an";"périodiques";"non renseigné";;
"Dépôt légal (DDL)";"http://www.uneanimes.com";"1 fois par an";"périodiques";"non renseigné";;
"Dépôt légal (DDL)";"http://www.unedesep.fr";"1 fois par an";"périodiques";"Périodiques migrés";"Lettre de l'Union bulletin de liaison de l'UNEDESEP";
"Dépôt légal (DDL)";"http://www.unidivers.fr";"1 fois par an";"demandes externes";"follower Twitter / webzine / culture / Bretagne / Rennes / urgence";"""Webzine culturel de Rennes et de Bretagne"" Compte : @unidiversmag";
"Dépôt légal (DDL)";"http://www.uniflip.com";"1 fois par an";"périodiques";"Périodiques migrés";"L'Écran de la FFCV N. 92";
"Dépôt légal (DDL)";"http://www.univ-lyon2.fr";"1 fois par an";"demandes externes";"France / établissements d'enseignement / Université / Lyon / renater";"Valorisation";
"Dépôt légal (DDL)";"http://www.univ-lyon2.fr/universite/presse-medias/";"1 fois par an";"demandes externes";"follower Twitter / université";;
"Dépôt légal (DDL)";"http://www.univ-paris1.fr/axe-de-recherche/pireh/";"1 fois par an";"demandes externes";"follower Twitter / recherche";"""Le PIREH est le Pôle Informatique de Recherche et d'Enseignement de l'Histoire de Paris 1""";
"Dépôt légal (DDL)";"http://www.urbaine.net";"1 fois par an";"périodiques";"non renseigné";"Urbaine revue de découverte sensible des villes européennes Dévorateurs d'espaces [rédacteurs en chef Florian Luneau, Florian Dupont]";
"Dépôt légal (DDL)";"http://www.urbanexpe.com";"1 fois par an";"demandes externes";"follower Twitter";"""rban Expé, agence d’expériences numériques urbaines, explore les nouvelles formes de storytelling et propose une mise en récit numérique du territoire dans les domaines de la culture, du tourisme, des loisirs, de l’éducation, de l’édition et de la communication.""";
"Dépôt légal (DDL)";"http://www.urban-hist.toulouse.fr";"1 fois par mois";"Web";"follower Twitter / urgence";;
"Dépôt légal (DDL)";"http://www.urban-lecture.fr";"1 fois par an";"demandes externes";"follower Twitter / lecture / urgence";;
"Dépôt légal (DDL)";"http://www.urcam-dev.assurance-maladie.fr";"1 fois par an";"périodiques";"non renseigné";"1298-7123 Action santé Limousin Texte imprimé URCAM du Limousin, Union régionale des caisses d'assurance maladie du Limousin dir. publ. Jacky Lepage";
"Dépôt légal (DDL)";"http://www.uvargenteuil.fr";"1 fois par an";"périodiques";"Périodiques migrés";"1951-6649 Le Braquet";
"Dépôt légal (DDL)";"http://www.vacarme.org";"1 fois par an";"périodiques";"non renseigné";;
"Dépôt légal (DDL)";"http://www.vacelet.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.valconum.fr";"1 fois par an";"demandes externes";"follower Twitter / numérique / valorisation";"Centre européen de valorisation numérique ""Valconum vise à créer un nouvel acteur économique dans le domaine de la dématérialisation et de la valorisation des contenus numériques."" La Rochelle.";
"Dépôt légal (DDL)";"http://www.valerie-drechsler.com";"1 fois par an";"demandes externes";"follower Twitter / Dreschler, Valérie / Luxembourg / CV";"Valérie Dreschler-Kayser, Déléguée consulaire française au Luxembourg.";
"Dépôt légal (DDL)";"http://www.valetforet.org";"1 fois par an";"demandes externes";"follower Twitter / communauté d'agglomération";"Communauté d'agglomération de Val-Forêt (Île-de-France)";
"Dépôt légal (DDL)";"http://www.valparisis.fr";"1 fois par an";"demandes externes";"follower Twitter / communauté d'agglomération / Val d'Oise / Valparisis / urgence";;
"Dépôt légal (DDL)";"http://www.vamdc.eu";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.veristar.com/portal/veristarinfo";"1 fois par an";"publications en série";"périodiques migrés / annuaires";"Register of ships  [Texte imprimé]	0152-9994";"http://www.veristar.com/portal/veristarinfo (13/04/2016) / http://www.veristar.com (11/10/2016)"
"Dépôt légal (DDL)";"http://www.veronis.fr";"1 fois par an";"demandes externes";"non renseigné";"Collecte après le décès de l'auteur. En lien avec son site sur http://sites.univ-provence.fr/veronis/ (";
"Dépôt légal (DDL)";"http://www.versailles-ecobiz.fr";"1 fois par an";"périodiques";"non renseigné";"Annuaire des eco industries";
"Dépôt légal (DDL)";"http://www.veterinaryresearch.org";"1 fois par an";"presse";"Périodiques migrés";"Veterinary research  / INRA   [dir. publ. Alain Devanlay]	0928-4249";
"Dépôt légal (DDL)";"http://www.viandesetproduitscarnes.com/index.php?lang=fr";"2 fois par an";"périodiques";"Périodiques migrés";"0241-0389 Viandes et produits carnés";"http://www.viandesetproduitscarnes.com (25/04/2012)"
"Dépôt légal (DDL)";"http://www.victorhugo.culture.fr";"1 fois par an";"demandes externes";"urgence / Ministère de la culture";;
"Dépôt légal (DDL)";"http://www.vieuxmetiers.org";"1 fois par an";"demandes externes";"follower Twitter";"""Métiers insolites du passé : métiers anciens, disparus ou raréfiés d'autrefois.""";
"Dépôt légal (DDL)";"http://www.vigilsd.org";"1 fois par an";"périodiques";"Périodiques migrés";"Vigilance Soudan Texte imprimé informations africaines Comité de vigilance pour les droits de l'homme et des libertés au Soudan";
"Dépôt légal (DDL)";"http://www.ville-developpement.org";"1 fois par an";"publications en série";"périodiques migrés ";"Villes en développement  [Texte imprimé] : bulletin de la coopération française pour le développement urbain, l'habitat et l'aménagement spatial / Institut des sciences et techniques de l'équipement et de l'environnement pour le développement / [dir. publ. A. Pasquet]	1151-1672 Villes en développement  [Texte imprimé] : bulletin de la coopération française pour le développement urbain, l'habitat et l'aménagement spatial / ISTED   [dir. publ. A. Pasquet]	1148-2710 : abonn. 120 F";
"Dépôt légal (DDL)";"http://www.ville-echirolles.fr";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.ville-martigues.fr/culture-sport-et-loisirs/marseille-provence-2013-1501.html";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.villeseducatrices.fr";"1 fois par an";"périodiques";"Périodiques migrés";"Villes éducatrice remplacée par lettre d'info en ligne";
"Dépôt légal (DDL)";"http://www.vincentfiguri.eu";"1 fois par an";"demandes externes";"Urgence / MUS / AUD";;
"Dépôt légal (DDL)";"http://www.vizify.com/laurence-robineau/";"1 fois par an";"Web";"follower Twitter / CV";"Exemple de Vizify";
"Dépôt légal (DDL)";"http://www.vninfos.com";"1 fois par an";"périodiques";"Périodiques migrés";"[Viet Nam info]";
"Dépôt légal (DDL)";"http://www.voie-militante.com";"1 fois par an";"demandes externes";"national / FG";;
"Dépôt légal (DDL)";"http://www.voilesetvoiliers.com";"1 fois par an";"périodiques";"Périodiques migrés";"0047-5017 [Loisirs nautiques]";
"Dépôt légal (DDL)";"http://www.volcadiva.com";"1 fois par an";"demandes externes";"Urgence / MUS ? / Boucheix, Bernard";;
"Dépôt légal (DDL)";"http://www.wagret.com";"1 fois par an";"périodiques";"Périodiques migrés";"La Lettre du Cabinet Wagret";
"Dépôt légal (DDL)";"http://www.walter-galvani.fr";"1 fois par an";"demandes externes";"follower Twitter / photographie";"Blog photo de Walter Galvani";
"Dépôt légal (DDL)";"http://www.webat25.org";"1 fois par semaine";"Web";"anniversaire / urgence";"Une entorse à notre périmètre, mais c'est pour une grande occasion ;) Il y a des vidéos que nous n'aurons pas (vimeo).";
"Dépôt légal (DDL)";"http://www.weblex.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.weblife.fr";"2 fois par an";"culture technologique";"actualités numériques / sites web d'information / technologies de l'information et de la communication / veille informationnelle / Weblife";;
"Dépôt légal (DDL)";"http://www.west-normandy-marine-energy.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.wikimedia.fr";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://www.worldscinet.com/jnmp/";"1 fois par an";"presse";"Périodiques migrés / Etudes et recherches";"Journal of nonlinear mathematical physics";
"Dépôt légal (DDL)";"http://www.wtc-metz.com/fr/";"1 fois par an";"annuaires";"périodiques migrés / annuaire";"2104-2268 Annuaire des entreprises ... Texte imprimé Sébastopol Actipôle Technopôle de Metz WTC, World trade center franco-allemand de Metz-Saarbrücken   Chambre de commerce, d'industrie et de services de la Moselle";"http://www.wtc-metz.com (13/04/2013)"
"Dépôt légal (DDL)";"http://www.xlef.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.yeswecamp.org";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.youscribe.com/catalogue/tous/litterature/creation-litteraire/les-voyageurs-parfaits-2667976";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.ysmart.fr";"1 fois par an";"demandes externes";"follower Twitter / entreprise";"Agence de développement de sites.";
"Dépôt légal (DDL)";"http://www1.ac-poitiers.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www1.montpellier.inra.fr/bartoli/moisa/bartoli/download/moisa2014_pdf/CahierRecherche_9_2014.pdf";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www4.fnac.com/livre-numerique/a8096471/Dorothey-MOINE-Mortelles-Ressemblances";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www4.fnac.com/livre-numerique/a9173692/Jean-Francois-Gueux-Guide-de-voyage-Thailande-Fil-de-Voyages#FORMAT=ePub";"1 fois par an";"demandes externes";"guide de voyage / Thaïlande / Hawai / urgence";;
"Dépôt légal (DDL)";"http://www89.rempart.com/?IDINFO=684";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://www-amiscantonstrambertenbugey.wifeo.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://xn--dith-msika-96a.eu";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://xwords.fr/blog/";"1 fois par an";"périodiques";"Périodiques migrés";"1968-9799 Cross words Texte imprimé [editor-in-chief Roman Schmidt] eng";"http://xwords.fr (25/04/2012)"
"Dépôt légal (DDL)";"http://zen75.blogspot.com";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"http://zen75.wifeo.com";"1 fois par an";"éditeurs";"non renseigné";;
"Dépôt légal (DDL)";"https://achacundieupoursoietlafrance.wordpress.com";"1 fois par an";"demandes externes";"Mickaël Dutertre / blogues / livre numérique";;
"Dépôt légal (DDL)";"https://ajdesintox.tumblr.com";"1 fois par an";"demandes externes";"urgence / élections 2017 ?";;
"Dépôt légal (DDL)";"https://alain-marc.fr";"1 fois par an";"demandes externes";"artiste / peinture / urgence";;
"Dépôt légal (DDL)";"https://altomator.wordpress.com";"1 fois par an";"culture technologique";"Livre numérique / data mining / fouille de données / follower Twitter";;
"Dépôt légal (DDL)";"https://arbredenosancetres.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / généalogie / Deux-Sèvres / urgence";;
"Dépôt légal (DDL)";"https://beta.gouv.fr";"1 fois par mois";"publications en série";"urgence/ Secrétariat général à la modernisation de l’action publique";"PO ?";
"Dépôt légal (DDL)";"https://bibliothecairesdelespace.wordpress.com";"1 fois par mois";"demandes externes";"follower Twitter / bibliothèque / étudiants / urgence";"Étudiants du Master 2 Métiers du livre (Paris X).";
"Dépôt légal (DDL)";"https://bibliothequecanopee.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / bibliothèque / Paris / urgence";;
"Dépôt légal (DDL)";"https://brevesdebibliotheques.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / bibliothèques / urgence";"Folllower : @brevesdebib ""L'humour noir peut préserver du meurtre.""";
"Dépôt légal (DDL)";"https://christinevaufrey.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / Vaufrey, Christine / MOOC";;
"Dépôt légal (DDL)";"https://collectifantizombies.wordpress.com";"1 fois par an";"demandes externes";"Urgence ";;
"Dépôt légal (DDL)";"https://diunegre.com";"1 fois par an";"demandes externes";"science-fiction / nouvelles / fantasy / policier / occitan / urgence";;
"Dépôt légal (DDL)";"https://edotheyi.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / urgence";;
"Dépôt légal (DDL)";"https://ewolis.com";"1 fois par an";"demandes externes";"follower Twitter / agence de communication / Toulouse / urgence";;
"Dépôt légal (DDL)";"https://figoblog.org";"1 fois par an";"culture technologique";"sites web d'information / follower Twitter / bibliothèques / web sémantique / Archives de l'Internet";;
"Dépôt légal (DDL)";"https://francony.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / recherche";"JM Francony, chercheur au laboratoire PACTE( Grenoble), avec lequel nous travaillons.";"http://www.francony.net (02/11/2016)"
"Dépôt légal (DDL)";"https://fr-fr.facebook.com/Conseil-r%C3%A9gional-de-Bourgogne-page-officielle-112150552177991/";"1 fois par an";"demandes externes";"urgence / ancienne région / Bourgogne / facebook";;
"Dépôt légal (DDL)";"https://fr-fr.facebook.com/GallicaBnF";"1 fois par semaine";"demandes externes";"mémoire institutionnelle";;"http://www.facebook.com/GallicaBnF (02/08/2016) / https://www.facebook.com/GallicaBnF (23/12/2016)"
"Dépôt légal (DDL)";"https://glossolalieblog.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / écriture / espagnol / urgence";;
"Dépôt légal (DDL)";"https://incoerismo.wordpress.com";"1 fois par an";"publications en série";"périodiques migrés";"L'Esprit des choses   : publication du CIREM Centre international de recherches et d'études martinistes	1244-5517 : abonn. 200 F.";"http://incoerismo.wordpress.com (11/02/2016)"
"Dépôt légal (DDL)";"https://internetmemory.net/fr/";"1 fois par an";"demandes externes";"follower Twitter / archivage du web / Internet Memory / urgence";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/cendres-glace-poussiere-detoiles/id961098644?mt=11&uo=4";"1 fois par mois";"demandes externes";"urgence / leila Chellabi";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/dans-les-creux-de-la-vie/id964784275?mt=11&uo=4";"1 fois par mois";"demandes externes";"urgence / Leila Chellabi";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/des-eclats-diamants-dans-la/id1005617419?mt=11";"1 fois par mois";"demandes externes";"Urgence";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/explorer-le-congo-depuis-pointe/id869528177";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/haut-et-clair/id1116620887?mt=11";"1 fois par an";"demandes externes";"Leila Chellabi / urgence";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/le-maitre-en-incarnation-les/id929563494?mt=11&uo=4";"1 fois par an";"demandes externes";"Leïla Chellabi";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/les-liens-invisibles/id956869568";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/les-mots-qui-ont-change-ma-vie/id1166011983";"1 fois par an";"demandes externes";"livre numérique / développement personnel / urgence";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/une-ile-au-bout-du-c-ur/id593815847?mt=11";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/unite-synthese-et-magie-divine/id935615461?mt=11&uo=4";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"https://itunes.apple.com/fr/book/venusia-the-lady-on-venus/id947332788?mt=11&uo=4";"1 fois par mois";"demandes externes";"urgence / Leila Chellabi";;
"Dépôt légal (DDL)";"https://kyudo.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"https://laiguillonblog.wordpress.com";"1 fois par an";"publications en série";"périodiques migrés ";"L'Aiguillon  [Texte imprimé] : journal impertinent d'informations chartraines / produit par l'Association Energies citoyennes	1625-7707";
"Dépôt légal (DDL)";"https://libertic.wordpress.com";"1 fois par an";"culture technologique";"données ouvertes";"LiberTIC est une association nantaise de loi 1901,  indépendante et non-partisane, créée en décembre 2009.";"http://libertic.wordpress.com (04/04/2017)"
